Tick (ms),ADC Value
125300,-122
125302,-265
125304,-261
125306,-253
125308,-362
125310,-273
125312,-118
125314,-307
125316,-430
125318,-390
125320,-371
125322,-329
125324,-367
125326,-349
125328,-388
125330,-92
125332,-320
125334,-84
125336,-136
125338,-109
125340,-149
125342,-185
125344,-145
125346,-82
125348,-170
125350,-117
125352,10
125354,-139
125356,-47
125358,-59
125360,-146
125362,-186
125364,-136
125366,-190
125368,-132
125370,-213
125372,-163
125374,-240
125376,-180
125378,-217
125380,-189
125382,-269
125384,-269
125386,-283
125388,-317
125390,-313
125392,-261
125394,-196
125396,64
125398,224
125400,373
125402,0
125404,44
125406,-144
125408,-369
125410,-492
125412,-526
125414,-527
125416,-405
125418,-374
125420,-267
125422,-109
125424,16
125426,209
125428,-304
125430,795
125432,-315
125434,435
125436,-32
125438,-133
125440,-158
125442,-361
125444,-139
125446,-387
125448,-174
125450,-402
125452,-228
125454,-509
125456,-604
125458,-541
125460,-408
125462,-288
125464,-330
125466,-478
125468,-409
125470,-361
125472,-494
125474,-308
125476,-499
125478,-420
125480,-532
125482,-540
125484,-659
125486,-567
125488,-498
125490,-473
125492,-485
125494,-481
125496,-535
125498,-422
125500,-477
125502,-544
125504,-453
125506,-482
125508,-439
125510,-347
125512,-395
125514,-408
125516,-322
125518,-356
125520,-397
125522,-341
125524,-318
125526,-310
125528,-253
125530,-270
125532,-244
125534,-222
125536,-233
125538,-247
125540,-71
125542,-229
125544,-118
125546,-185
125548,-194
125550,-45
125552,-85
125554,-124
125556,-116
125558,-84
125560,-152
125562,-78
125564,-115
125566,-114
125568,-177
125570,-73
125572,-191
125574,-127
125576,-161
125578,-129
125580,-73
125582,-80
125584,-69
125586,-124
125588,-79
125590,-176
125592,-92
125594,-86
125596,-114
125598,-62
125600,-34
125602,-43
125604,-38
125606,-16
125608,-74
125610,-51
125612,-66
125614,-83
125616,-54
125618,-62
125620,-115
125622,-108
125624,-90
125626,-127
125628,-92
125630,-117
125632,-140
125634,-108
125636,-154
125638,-188
125640,-244
125642,-179
125644,-151
125646,34
125648,47
125650,84
125652,110
125654,53
125656,84
125658,24
125660,57
125662,-34
125664,-49
125666,-70
125668,-41
125670,39
125672,39
125674,108
125676,88
125678,118
125680,95
125682,83
125684,45
125686,38
125688,79
125690,55
125692,57
125694,122
125696,80
125698,105
125700,110
125702,22
125704,5
125706,17
125708,30
125710,60
125712,122
125714,110
125716,125
125718,168
125720,103
125722,119
125724,164
125726,112
125728,170
125730,189
125732,189
125734,255
125736,265
125738,229
125740,284
125742,291
125744,285
125746,391
125748,380
125750,463
125752,486
125754,509
125756,546
125758,543
125760,589
125762,581
125764,625
125766,581
125768,534
125770,540
125772,471
125774,438
125776,412
125778,395
125780,388
125782,335
125784,270
125786,175
125788,137
125790,83
125792,48
125794,-51
125796,23
125798,-123
125800,-41
125802,-69
125804,-71
125806,-29
125808,-32
125810,22
125812,52
125814,71
125816,138
125818,152
125820,168
125822,239
125824,341
125826,382
125828,451
125830,482
125832,602
125834,635
125836,753
125838,698
125840,804
125842,678
125844,755
125846,710
125848,775
125850,781
125852,920
125854,915
125856,978
125858,1076
125860,1120
125862,1159
125864,1331
125866,1442
125868,1382
125870,1413
125872,1421
125874,1465
125876,1554
125878,1529
125880,1428
125882,1388
125884,1397
125886,1371
125888,1341
125890,1345
125892,1337
125894,1440
125896,1613
125898,1607
125900,1618
125902,1697
125904,1643
125906,1818
125908,1840
125910,1611
125912,1620
125914,1600
125916,1544
125918,1465
125920,1355
125922,1267
125924,1264
125926,1210
125928,1128
125930,1153
125932,1098
125934,954
125936,891
125938,729
125940,736
125942,482
125944,556
125946,326
125948,381
125950,342
125952,258
125954,301
125956,236
125958,413
125960,257
125962,205
125964,261
125966,208
125968,227
125970,102
125972,161
125974,133
125976,161
125978,201
125980,78
125982,90
125984,67
125986,125
125988,14
125990,159
125992,147
125994,92
125996,228
125998,150
126000,172
126002,187
126004,233
126006,146
126008,240
126010,317
126012,289
126014,346
126016,288
126018,376
126020,364
126022,266
126024,268
126026,414
126028,406
126030,199
126032,396
126034,323
126036,274
126038,271
126040,263
126042,215
126044,282
126046,232
126048,85
126050,179
126052,145
126054,5
126056,74
126058,107
126060,-51
126062,-399
126064,265
126066,-161
126068,-71
126070,-356
126072,-213
126074,-210
126076,-320
126078,-205
126080,-323
126082,-323
126084,-365
126086,-352
126088,-409
126090,-344
126092,-291
126094,-318
126096,-358
126098,-445
126100,-561
126102,27
126104,-95
126106,-281
126108,-408
126110,-16
126112,-81
126114,-82
126116,-88
126118,-148
126120,-44
126122,-65
126124,-118
126126,-71
126128,-23
126130,-47
126132,-60
126134,-83
126136,12
126138,-44
126140,-203
126142,-145
126144,-67
126146,-74
126148,-221
126150,-74
126152,-432
126154,-382
126156,-205
126158,-173
126160,-302
126162,-332
126164,-369
126166,-200
126168,-191
126170,-296
126172,-310
126174,-214
126176,-222
126178,-269
126180,-225
126182,-269
126184,-226
126186,-178
126188,-189
126190,-302
126192,-104
126194,-260
126196,-254
126198,-7
126200,-81
126202,-88
126204,-49
126206,169
126208,99
126210,-90
126212,-63
126214,63
126216,197
126218,-149
126220,-115
126222,-414
126224,-186
126226,-210
126228,-74
126230,-281
126232,-332
126234,-390
126236,-413
126238,-300
126240,-430
126242,-472
126244,-550
126246,-550
126248,-652
126250,-508
126252,-638
126254,-565
126256,-620
126258,-743
126260,-568
126262,-718
126264,-719
126266,-745
126268,-595
126270,-707
126272,-649
126274,-585
126276,-639
126278,-563
126280,-600
126282,-575
126284,-577
126286,-508
126288,-529
126290,-468
126292,-363
126294,-379
126296,-330
126298,-326
126300,-345
126302,-323
126304,-290
126306,-337
126308,-277
126310,-215
126312,-190
126314,-174
126316,-178
126318,-217
126320,-155
126322,-145
126324,-185
126326,-136
126328,-134
126330,-105
126332,-50
126334,-45
126336,-97
126338,-89
126340,-190
126342,-189
126344,-117
126346,-140
126348,-192
126350,-89
126352,-151
126354,-162
126356,-109
126358,-145
126360,-202
126362,-172
126364,-194
126366,-225
126368,-163
126370,-153
126372,-144
126374,-102
126376,-121
126378,-186
126380,-110
126382,-111
126384,-142
126386,-114
126388,-130
126390,-134
126392,-48
126394,-36
126396,-56
126398,-3
126400,-19
126402,-57
126404,-21
126406,-22
126408,-28
126410,-14
126412,-4
126414,-2
126416,-9
126418,-21
126420,-37
126422,-14
126424,-18
126426,-55
126428,5
126430,-20
126432,-6
126434,-3
126436,-26
126438,-15
126440,-2
126442,-12
126444,-22
126446,1
126448,-14
126450,-24
126452,-26
126454,-47
126456,-65
126458,-24
126460,9
126462,-13
126464,38
126466,6
126468,5
126470,39
126472,17
126474,19
126476,31
126478,21
126480,44
126482,42
126484,41
126486,84
126488,97
126490,105
126492,148
126494,150
126496,165
126498,211
126500,222
126502,196
126504,251
126506,293
126508,239
126510,315
126512,322
126514,312
126516,382
126518,406
126520,420
126522,463
126524,493
126526,492
126528,561
126530,515
126532,509
126534,546
126536,553
126538,503
126540,560
126542,522
126544,514
126546,523
126548,455
126550,355
126552,402
126554,236
126556,356
126558,218
126560,107
126562,107
126564,120
126566,95
126568,32
126570,48
126572,-45
126574,49
126576,8
126578,14
126580,12
126582,74
126584,46
126586,104
126588,137
126590,87
126592,209
126594,211
126596,249
126598,269
126600,337
126602,539
126604,661
126606,485
126608,583
126610,348
126612,868
126614,614
126616,1093
126618,828
126620,756
126622,742
126624,795
126626,879
126628,860
126630,892
126632,822
126634,761
126636,878
126638,1077
126640,1186
126642,1218
126644,1337
126646,1456
126648,1734
126650,1558
126652,1622
126654,1585
126656,1624
126658,1681
126660,1676
126662,1642
126664,1889
126666,1884
126668,1993
126670,2020
126672,2051
126674,2086
126676,2001
126678,2059
126680,1952
126682,1964
126684,1763
126686,1642
126688,1758
126690,1379
126692,1434
126694,1263
126696,1197
126698,964
126700,941
126702,820
126704,590
126706,602
126708,463
126710,365
126712,320
126714,227
126716,196
126718,164
126720,123
126722,97
126724,188
126726,123
126728,175
126730,184
126732,195
126734,212
126736,254
126738,256
126740,130
126742,303
126744,232
126746,314
126748,333
126750,360
126752,410
126754,411
126756,387
126758,420
126760,507
126762,431
126764,370
126766,599
126768,465
126770,548
126772,562
126774,571
126776,576
126778,555
126780,523
126782,422
126784,546
126786,335
126788,385
126790,384
126792,316
126794,335
126796,323
126798,191
126800,151
126802,151
126804,49
126806,29
126808,-7
126810,-26
126812,26
126814,-53
126816,-64
126818,-74
126820,1
126822,-217
126824,-56
126826,-182
126828,-184
126830,-203
126832,-267
126834,-307
126836,-275
126838,-269
126840,-13
126842,-254
126844,-128
126846,-348
126848,-78
126850,-213
126852,-115
126854,-237
126856,-363
126858,-397
126860,-315
126862,-253
126864,-417
126866,-164
126868,-408
126870,-145
126872,-229
126874,-190
126876,-130
126878,-77
126880,-183
126882,-154
126884,-119
126886,-125
126888,-115
126890,-142
126892,-63
126894,-82
126896,-37
126898,-69
126900,-60
126902,-138
126904,-175
126906,-102
126908,-174
126910,-103
126912,-144
126914,-130
126916,-168
126918,-142
126920,-185
126922,-159
126924,-230
126926,-260
126928,-188
126930,-239
126932,-156
126934,-197
126936,-22
126938,68
126940,361
126942,394
126944,110
126946,110
126948,-8
126950,-254
126952,-406
126954,-435
126956,-399
126958,-322
126960,-319
126962,-173
126964,-51
126966,138
126968,190
126970,-189
126972,713
126974,-222
126976,462
126978,-87
126980,-57
126982,-284
126984,-314
126986,-246
126988,-410
126990,-270
126992,-434
126994,-368
126996,-405
126998,-743
127000,-641
127002,-567
127004,-316
127006,-572
127008,-537
127010,-741
127012,-476
127014,-613
127016,-462
127018,-552
127020,-595
127022,-628
127024,-687
127026,-700
127028,-706
127030,-559
127032,-574
127034,-646
127036,-581
127038,-602
127040,-515
127042,-497
127044,-553
127046,-550
127048,-497
127050,-506
127052,-464
127054,-406
127056,-456
127058,-418
127060,-380
127062,-419
127064,-393
127066,-259
127068,-342
127070,-279
127072,-282
127074,-284
127076,-219
127078,-288
127080,-177
127082,-196
127084,-144
127086,-259
127088,-147
127090,-162
127092,-93
127094,-67
127096,-125
127098,-185
127100,-119
127102,-148
127104,-144
127106,-154
127108,-132
127110,-182
127112,-154
127114,-142
127116,-169
127118,-147
127120,-175
127122,-159
127124,-84
127126,-122
127128,-122
127130,-110
127132,-119
127134,-112
127136,-74
127138,-69
127140,-127
127142,-31
127144,-93
127146,-71
127148,-53
127150,-97
127152,-136
127154,-118
127156,-125
127158,-117
127160,-126
127162,-121
127164,-118
127166,-106
127168,-125
127170,-150
127172,-127
127174,-147
127176,-189
127178,-105
127180,-80
127182,61
127184,134
127186,148
127188,109
127190,70
127192,17
127194,10
127196,57
127198,-12
127200,-41
127202,-6
127204,0
127206,60
127208,149
127210,104
127212,111
127214,92
127216,73
127218,46
127220,56
127222,23
127224,49
127226,50
127228,123
127230,101
127232,137
127234,28
127236,53
127238,24
127240,-7
127242,20
127244,33
127246,30
127248,67
127250,102
127252,88
127254,96
127256,62
127258,39
127260,95
127262,88
127264,95
127266,169
127268,167
127270,190
127272,264
127274,206
127276,223
127278,253
127280,236
127282,251
127284,337
127286,339
127288,395
127290,503
127292,515
127294,579
127296,555
127298,573
127300,612
127302,619
127304,603
127306,579
127308,676
127310,582
127312,603
127314,565
127316,514
127318,473
127320,454
127322,372
127324,336
127326,276
127328,181
127330,137
127332,125
127334,75
127336,13
127338,13
127340,-50
127342,-45
127344,-35
127346,-72
127348,-21
127350,-8
127352,11
127354,51
127356,61
127358,122
127360,182
127362,212
127364,271
127366,350
127368,428
127370,459
127372,521
127374,561
127376,642
127378,775
127380,722
127382,792
127384,696
127386,750
127388,724
127390,814
127392,854
127394,971
127396,1017
127398,1013
127400,1120
127402,1180
127404,1287
127406,1434
127408,1425
127410,1412
127412,1466
127414,1516
127416,1521
127418,1447
127420,1474
127422,1421
127424,1362
127426,1361
127428,1431
127430,1303
127432,1372
127434,1419
127436,1538
127438,1631
127440,1639
127442,1611
127444,1756
127446,1695
127448,1658
127450,1687
127452,1607
127454,1525
127456,1514
127458,1441
127460,1368
127462,1381
127464,1334
127466,1173
127468,1172
127470,1120
127472,1006
127474,1003
127476,864
127478,855
127480,722
127482,662
127484,441
127486,502
127488,310
127490,222
127492,285
127494,195
127496,202
127498,265
127500,235
127502,267
127504,133
127506,211
127508,64
127510,152
127512,86
127514,15
127516,161
127518,84
127520,183
127522,48
127524,149
127526,72
127528,127
127530,73
127532,60
127534,160
127536,143
127538,146
127540,221
127542,277
127544,266
127546,264
127548,285
127550,307
127552,351
127554,336
127556,187
127558,385
127560,373
127562,368
127564,340
127566,317
127568,390
127570,284
127572,208
127574,274
127576,256
127578,235
127580,156
127582,249
127584,191
127586,142
127588,172
127590,56
127592,33
127594,117
127596,-73
127598,68
127600,-3
127602,-112
127604,-76
127606,-391
127608,-94
127610,-368
127612,-96
127614,-353
127616,-241
127618,-221
127620,-427
127622,-223
127624,-359
127626,-251
127628,-402
127630,-365
127632,-311
127634,-256
127636,-141
127638,-623
127640,-271
127642,-204
127644,-262
127646,-62
127648,-388
127650,-98
127652,-111
127654,80
127656,-86
127658,-69
127660,-25
127662,-60
127664,7
127666,-31
127668,-96
127670,-21
127672,-25
127674,-35
127676,-29
127678,8
127680,-23
127682,-128
127684,-121
127686,-115
127688,-66
127690,-193
127692,-206
127694,-313
127696,-375
127698,-135
127700,-98
127702,-331
127704,-324
127706,-234
127708,-175
127710,-175
127712,-222
127714,-211
127716,-181
127718,-169
127720,-215
127722,-168
127724,-219
127726,-215
127728,-138
127730,-214
127732,-296
127734,-192
127736,-182
127738,3
127740,27
127742,-112
127744,-4
127746,48
127748,97
127750,-84
127752,-33
127754,-77
127756,-93
127758,-192
127760,-230
127762,-137
127764,-25
127766,-177
127768,-279
127770,-173
127772,-370
127774,-396
127776,-391
127778,-378
127780,-310
127782,-373
127784,-583
127786,-492
127788,-424
127790,-601
127792,-530
127794,-754
127796,-643
127798,-691
127800,-648
127802,-649
127804,-698
127806,-644
127808,-633
127810,-716
127812,-664
127814,-648
127816,-712
127818,-605
127820,-676
127822,-596
127824,-558
127826,-595
127828,-542
127830,-503
127832,-501
127834,-464
127836,-430
127838,-434
127840,-379
127842,-361
127844,-361
127846,-277
127848,-328
127850,-308
127852,-233
127854,-221
127856,-266
127858,-205
127860,-197
127862,-196
127864,-116
127866,-150
127868,-161
127870,-102
127872,-117
127874,-115
127876,-55
127878,-76
127880,-142
127882,-69
127884,-148
127886,-173
127888,-147
127890,-147
127892,-140
127894,-79
127896,-129
127898,-148
127900,-86
127902,-146
127904,-211
127906,-171
127908,-172
127910,-218
127912,-107
127914,-152
127916,-143
127918,-83
127920,-167
127922,-151
127924,-101
127926,-154
127928,-204
127930,-121
127932,-133
127934,-68
127936,-10
127938,-61
127940,-12
127942,14
127944,-12
127946,-43
127948,5
127950,-57
127952,-17
127954,41
127956,-12
127958,27
127960,56
127962,12
127964,1
127966,8
127968,-20
127970,-15
127972,22
127974,-8
127976,36
127978,30
127980,41
127982,-2
127984,17
127986,-50
127988,-72
127990,-15
127992,-41
127994,-30
127996,7
127998,1
128000,-11
128002,31
128004,-17
128006,-12
128008,12
128010,-1
128012,11
128014,50
128016,67
128018,76
128020,72
128022,60
128024,56
128026,62
128028,97
128030,109
128032,137
128034,173
128036,228
128038,225
128040,266
128042,278
128044,274
128046,285
128048,324
128050,326
128052,323
128054,372
128056,398
128058,436
128060,497
128062,507
128064,497
128066,510
128068,536
128070,499
128072,526
128074,515
128076,504
128078,560
128080,576
128082,523
128084,519
128086,497
128088,423
128090,407
128092,322
128094,309
128096,257
128098,297
128100,213
128102,92
128104,69
128106,13
128108,91
128110,6
128112,-58
128114,-94
128116,-85
128118,84
128120,40
128122,-23
128124,-41
128126,-19
128128,15
128130,108
128132,87
128134,127
128136,230
128138,281
128140,387
128142,437
128144,544
128146,586
128148,806
128150,625
128152,880
128154,822
128156,1040
128158,1007
128160,1089
128162,727
128164,1062
128166,929
128168,963
128170,951
128172,818
128174,612
128176,851
128178,1172
128180,1092
128182,1205
128184,1201
128186,1533
128188,1630
128190,1564
128192,1507
128194,1487
128196,1658
128198,1592
128200,1480
128202,1644
128204,1560
128206,1812
128208,1764
128210,1836
128212,1983
128214,1954
128216,2073
128218,1896
128220,2064
128222,1893
128224,1850
128226,1817
128228,1476
128230,1700
128232,1323
128234,1313
128236,1188
128238,1120
128240,938
128242,879
128244,795
128246,599
128248,555
128250,460
128252,336
128254,240
128256,276
128258,66
128260,192
128262,197
128264,185
128266,176
128268,212
128270,161
128272,198
128274,233
128276,212
128278,231
128280,260
128282,253
128284,240
128286,340
128288,274
128290,383
128292,324
128294,287
128296,486
128298,314
128300,459
128302,427
128304,528
128306,408
128308,438
128310,589
128312,427
128314,600
128316,523
128318,541
128320,489
128322,490
128324,441
128326,454
128328,429
128330,284
128332,382
128334,346
128336,289
128338,232
128340,224
128342,71
128344,153
128346,32
128348,4
128350,43
128352,-93
128354,-31
128356,-48
128358,-29
128360,-144
128362,-21
128364,-129
128366,-149
128368,-117
128370,-246
128372,-186
128374,-271
128376,-265
128378,-267
128380,-307
128382,-175
128384,-262
128386,-116
128388,-213
128390,-194
128392,-228
128394,-207
128396,-359
128398,-293
128400,-269
128402,-314
128404,-180
128406,-408
128408,-78
128410,-342
128412,-28
128414,-289
128416,-75
128418,-206
128420,-62
128422,-137
128424,-124
128426,-8
128428,-34
128430,-99
128432,-17
128434,4
128436,-40
128438,-27
128440,-41
128442,-59
128444,-74
128446,-69
128448,-92
128450,-21
128452,-100
128454,-86
128456,-123
128458,-175
128460,-100
128462,-145
128464,-168
128466,-186
128468,-215
128470,-208
128472,-230
128474,-158
128476,-265
128478,-40
128480,-43
128482,309
128484,359
128486,222
128488,102
128490,-20
128492,-12
128494,-409
128496,-443
128498,-422
128500,-417
128502,-351
128504,-266
128506,-143
128508,-48
128510,-73
128512,374
128514,467
128516,140
128518,476
128520,-192
128522,-160
128524,-396
128526,-280
128528,-412
128530,-396
128532,-351
128534,-400
128536,-568
128538,-624
128540,-621
128542,-474
128544,-398
128546,-441
128548,-741
128550,-508
128552,-569
128554,-522
128556,-414
128558,-625
128560,-549
128562,-572
128564,-686
128566,-674
128568,-660
128570,-671
128572,-614
128574,-523
128576,-614
128578,-522
128580,-615
128582,-595
128584,-545
128586,-504
128588,-543
128590,-503
128592,-422
128594,-505
128596,-350
128598,-439
128600,-421
128602,-399
128604,-409
128606,-416
128608,-250
128610,-309
128612,-237
128614,-210
128616,-234
128618,-243
128620,-181
128622,-208
128624,-221
128626,-103
128628,-272
128630,-183
128632,-114
128634,-92
128636,-144
128638,-114
128640,-147
128642,-218
128644,-109
128646,-194
128648,-123
128650,-165
128652,-174
128654,-167
128656,-146
128658,-201
128660,-196
128662,-162
128664,-186
128666,-123
128668,-150
128670,-190
128672,-159
128674,-121
128676,-123
128678,-129
128680,-100
128682,-142
128684,-131
128686,-69
128688,-121
128690,-67
128692,-93
128694,-84
128696,-102
128698,-121
128700,-136
128702,-125
128704,-125
128706,-137
128708,-88
128710,-83
128712,-103
128714,-98
128716,-95
128718,-172
128720,-184
128722,-195
128724,-135
128726,-47
128728,88
128730,20
128732,125
128734,84
128736,90
128738,63
128740,42
128742,0
128744,3
128746,3
128748,-58
128750,66
128752,58
128754,56
128756,104
128758,82
128760,97
128762,72
128764,79
128766,17
128768,43
128770,67
128772,39
128774,96
128776,59
128778,88
128780,99
128782,56
128784,55
128786,3
128788,-1
128790,16
128792,98
128794,100
128796,79
128798,110
128800,85
128802,71
128804,114
128806,79
128808,128
128810,176
128812,134
128814,207
128816,264
128818,218
128820,243
128822,279
128824,244
128826,306
128828,371
128830,366
128832,444
128834,468
128836,520
128838,534
128840,549
128842,607
128844,599
128846,567
128848,602
128850,571
128852,542
128854,492
128856,507
128858,466
128860,459
128862,427
128864,432
128866,250
128868,243
128870,168
128872,91
128874,81
128876,19
128878,-19
128880,-64
128882,-41
128884,-58
128886,-20
128888,-55
128890,-30
128892,-14
128894,-2
128896,40
128898,64
128900,111
128902,166
128904,214
128906,270
128908,376
128910,392
128912,461
128914,511
128916,601
128918,664
128920,699
128922,732
128924,694
128926,765
128928,796
128930,799
128932,924
128934,883
128936,1028
128938,1039
128940,1128
128942,1140
128944,1231
128946,1328
128948,1385
128950,1426
128952,1450
128954,1439
128956,1475
128958,1611
128960,1552
128962,1498
128964,1508
128966,1416
128968,1413
128970,1368
128972,1378
128974,1288
128976,1374
128978,1414
128980,1505
128982,1611
128984,1725
128986,1748
128988,1720
128990,1708
128992,1755
128994,1691
128996,1482
128998,1453
129000,1490
129002,1352
129004,1234
129006,1288
129008,1163
129010,1171
129012,1150
129014,1034
129016,971
129018,909
129020,732
129022,662
129024,576
129026,468
129028,365
129030,382
129032,243
129034,279
129036,252
129038,104
129040,329
129042,189
129044,181
129046,153
129048,144
129050,133
129052,148
129054,173
129056,-11
129058,165
129060,160
129062,156
129064,91
129066,146
129068,147
129070,163
129072,205
129074,126
129076,189
129078,298
129080,227
129082,251
129084,306
129086,286
129088,309
129090,321
129092,361
129094,421
129096,404
129098,266
129100,457
129102,395
129104,267
129106,331
129108,367
129110,342
129112,184
129114,301
129116,224
129118,181
129120,258
129122,107
129124,169
129126,190
129128,44
129130,83
129132,82
129134,6
129136,-78
129138,-13
129140,47
129142,-126
129144,-341
129146,128
129148,-237
129150,-160
129152,-439
129154,-196
129156,-345
129158,-300
129160,-209
129162,-365
129164,-240
129166,-315
129168,-270
129170,-405
129172,-323
129174,-287
129176,-305
129178,-125
129180,-685
129182,-453
129184,139
129186,-198
129188,-106
129190,-454
129192,91
129194,-117
129196,2
129198,-76
129200,-105
129202,11
129204,-74
129206,-6
129208,0
129210,-120
129212,-42
129214,-50
129216,-78
129218,-67
129220,-53
129222,-181
129224,-183
129226,-117
129228,-160
129230,-155
129232,-189
129234,-348
129236,-379
129238,-265
129240,-201
129242,-201
129244,-351
129246,-427
129248,-231
129250,-248
129252,-276
129254,-288
129256,-249
129258,-212
129260,-217
129262,-280
129264,-263
129266,-231
129268,-207
129270,-171
129272,-294
129274,-194
129276,-230
129278,-129
129280,-106
129282,-177
129284,-338
129286,-85
129288,127
129290,-60
129292,-186
129294,113
129296,167
129298,355
129300,47
129302,-15
129304,44
129306,33
129308,11
129310,-423
129312,-369
129314,-490
129316,-213
129318,-346
129320,-188
129322,-391
129324,-329
129326,-457
129328,-484
129330,-521
129332,-610
129334,-676
129336,-630
129338,-662
129340,-660
129342,-548
129344,-612
129346,-640
129348,-689
129350,-778
129352,-752
129354,-726
129356,-710
129358,-729
129360,-674
129362,-612
129364,-566
129366,-562
129368,-560
129370,-550
129372,-523
129374,-505
129376,-513
129378,-418
129380,-385
129382,-368
129384,-312
129386,-317
129388,-289
129390,-277
129392,-301
129394,-295
129396,-189
129398,-204
129400,-213
129402,-141
129404,-144
129406,-93
129408,-49
129410,-127
129412,-115
129414,-48
129416,-85
129418,-101
129420,-43
129422,-81
129424,-106
129426,-23
129428,-113
129430,-112
129432,-42
129434,-154
129436,-162
129438,-106
129440,-174
129442,-170
129444,-113
129446,-166
129448,-145
129450,-100
129452,-161
129454,-147
129456,-135
129458,-161
129460,-175
129462,-104
129464,-150
129466,-120
129468,-113
129470,-130
129472,-96
129474,-82
129476,-121
129478,-53
129480,-22
129482,-66
129484,-11
129486,4
129488,-4
129490,50
129492,13
129494,-32
129496,-4
129498,7
129500,8
129502,-3
129504,0
129506,-1
129508,32
129510,43
129512,25
129514,35
129516,51
129518,-10
129520,5
129522,0
129524,-6
129526,19
129528,5
129530,35
129532,13
129534,31
129536,0
129538,17
129540,19
129542,24
129544,15
129546,36
129548,17
129550,35
129552,59
129554,51
129556,80
129558,71
129560,75
129562,96
129564,56
129566,82
129568,92
129570,84
129572,74
129574,104
129576,140
129578,180
129580,191
129582,193
129584,202
129586,226
129588,215
129590,202
129592,288
129594,262
129596,250
129598,311
129600,370
129602,359
129604,395
129606,435
129608,443
129610,477
129612,485
129614,488
129616,516
129618,517
129620,455
129622,535
129624,466
129626,530
129628,477
129630,464
129632,390
129634,425
129636,327
129638,279
129640,253
129642,277
129644,150
129646,92
129648,62
129650,69
129652,129
129654,67
129656,79
129658,5
129660,39
129662,83
129664,41
129666,32
129668,43
129670,42
129672,42
129674,120
129676,204
129678,234
129680,327
129682,404
129684,416
129686,555
129688,373
129690,664
129692,498
129694,783
129696,769
129698,982
129700,868
129702,914
129704,902
129706,805
129708,926
129710,766
129712,728
129714,675
129716,527
129718,711
129720,863
129722,950
129724,1102
129726,1249
129728,1453
129730,1612
129732,1500
129734,1542
129736,1492
129738,1577
129740,1574
129742,1481
129744,1638
129746,1754
129748,1813
129750,1968
129752,2059
129754,2172
129756,2102
129758,2276
129760,2062
129762,2182
129764,2119
129766,1875
129768,1980
129770,1737
129772,1724
129774,1557
129776,1475
129778,1347
129780,1137
129782,1020
129784,854
129786,769
129788,623
129790,457
129792,468
129794,356
129796,206
129798,279
129800,96
129802,132
129804,126
129806,112
129808,22
129810,118
129812,84
129814,54
129816,134
129818,99
129820,50
129822,57
129824,200
129826,-14
129828,194
129830,159
129832,244
129834,249
129836,156
129838,303
129840,201
129842,387
129844,279
129846,440
129848,458
129850,368
129852,614
129854,451
129856,587
129858,523
129860,622
129862,438
129864,534
129866,544
129868,439
129870,522
129872,400
129874,424
129876,441
129878,377
129880,263
129882,289
129884,231
129886,132
129888,173
129890,61
129892,183
129894,75
129896,107
129898,12
129900,95
129902,-40
129904,-88
129906,-21
129908,-175
129910,-70
129912,-185
129914,-159
129916,-287
129918,-226
129920,-299
129922,-325
129924,-202
129926,-63
129928,-336
129930,-172
129932,-304
129934,-281
129936,-373
129938,-324
129940,-406
129942,-331
129944,-411
129946,-325
129948,-355
129950,-270
129952,-221
129954,-170
129956,-280
129958,-104
129960,-206
129962,-212
129964,-182
129966,-174
129968,-127
129970,-53
129972,-257
129974,-108
129976,-26
129978,-60
129980,-125
129982,-90
129984,-147
129986,-182
129988,-112
129990,-189
129992,-82
129994,-172
129996,-138
129998,-174
130000,-171
130002,-211
130004,-197
130006,-244
130008,-281
130010,-233
130012,-322
130014,-268
130016,-262
130018,-169
130020,-81
130022,182
130024,431
130026,117
130028,146
130030,-51
130032,-137
130034,-350
130036,-506
130038,-533
130040,-333
130042,-351
130044,-225
130046,-69
130048,47
130050,277
130052,-104
130054,252
130056,471
130058,-110
130060,453
130062,-206
130064,-51
130066,-294
130068,-150
130070,-356
130072,-220
130074,-344
130076,-335
130078,-432
130080,-783
130082,-593
130084,-475
130086,-192
130088,-466
130090,-550
130092,-610
130094,-495
130096,-399
130098,-529
130100,-495
130102,-612
130104,-562
130106,-602
130108,-674
130110,-648
130112,-459
130114,-639
130116,-505
130118,-610
130120,-603
130122,-467
130124,-559
130126,-510
130128,-475
130130,-479
130132,-476
130134,-386
130136,-465
130138,-389
130140,-373
130142,-413
130144,-393
130146,-330
130148,-324
130150,-345
130152,-235
130154,-294
130156,-245
130158,-221
130160,-228
130162,-238
130164,-84
130166,-248
130168,-134
130170,-194
130172,-203
130174,-135
130176,-29
130178,-158
130180,-127
130182,-141
130184,-134
130186,-142
130188,-105
130190,-223
130192,-110
130194,-206
130196,-140
130198,-196
130200,-157
130202,-178
130204,-104
130206,-115
130208,-103
130210,-121
130212,-91
130214,-155
130216,-75
130218,-118
130220,-119
130222,-96
130224,-97
130226,-55
130228,-66
130230,-48
130232,-110
130234,-47
130236,-139
130238,-123
130240,-142
130242,-149
130244,-152
130246,-139
130248,-133
130250,-147
130252,-147
130254,-117
130256,-206
130258,-149
130260,-117
130262,-12
130264,77
130266,103
130268,102
130270,153
130272,42
130274,-9
130276,33
130278,29
130280,-73
130282,-59
130284,-65
130286,-13
130288,95
130290,94
130292,84
130294,118
130296,59
