Tick (ms),ADC Value
226574,-435
226576,-460
226578,-357
226580,-383
226582,-399
226584,-309
226586,-232
226588,-322
226590,-312
226592,-117
226594,-257
226596,-183
226598,-102
226600,-105
226602,-73
226604,-11
226606,-72
226608,-119
226610,26
226612,-87
226614,-40
226616,0
226618,-44
226620,-15
226622,81
226624,-1
226626,-39
226628,-28
226630,-51
226632,-92
226634,-114
226636,-155
226638,-191
226640,-74
226642,-222
226644,-170
226646,-174
226648,-235
226650,-205
226652,-234
226654,-304
226656,-304
226658,-234
226660,-297
226662,-240
226664,-240
226666,-249
226668,-239
226670,-189
226672,-245
226674,-136
226676,-99
226678,-104
226680,-30
226682,-19
226684,-8
226686,23
226688,59
226690,30
226692,58
226694,73
226696,51
226698,96
226700,125
226702,105
226704,160
226706,142
226708,138
226710,191
226712,82
226714,85
226716,179
226718,43
226720,13
226722,66
226724,29
226726,4
226728,67
226730,-36
226732,-58
226734,30
226736,-66
226738,-52
226740,-51
226742,-190
226744,-141
226746,-2
226748,-116
226750,-136
226752,-124
226754,-130
226756,-110
226758,-95
226760,-141
226762,-129
226764,0
226766,-55
226768,-31
226770,81
226772,24
226774,53
226776,164
226778,-88
226780,-21
226782,54
226784,65
226786,-24
226788,-22
226790,20
226792,10
226794,234
226796,148
226798,248
226800,243
226802,246
226804,351
226806,524
226808,439
226810,587
226812,661
226814,660
226816,760
226818,874
226820,827
226822,943
226824,937
226826,885
226828,983
226830,991
226832,986
226834,1031
226836,1007
226838,1002
226840,1132
226842,1215
226844,1154
226846,1196
226848,1222
226850,1195
226852,1259
226854,1257
226856,1065
226858,1096
226860,1155
226862,1097
226864,1066
226866,1083
226868,973
226870,985
226872,959
226874,945
226876,837
226878,938
226880,828
226882,769
226884,827
226886,629
226888,707
226890,594
226892,544
226894,306
226896,479
226898,360
226900,222
226902,228
226904,47
226906,21
226908,90
226910,-97
226912,-155
226914,-162
226916,-188
226918,-259
226920,-91
226922,-223
226924,-185
226926,-194
226928,-179
226930,-231
226932,-131
226934,-319
226936,-199
226938,-207
226940,-241
226942,-200
226944,-269
226946,-217
226948,-434
226950,-130
226952,-310
226954,-213
226956,-236
226958,-322
226960,-232
226962,-141
226964,-123
226966,-170
226968,-145
226970,-183
226972,-172
226974,17
226976,-8
226978,-27
226980,-3
226982,36
226984,37
226986,158
226988,159
226990,121
226992,81
226994,30
226996,21
226998,26
227000,-127
227002,-239
227004,-365
227006,-512
227008,-435
227010,-608
227012,-570
227014,-934
227016,-1011
227018,-1187
227020,-1168
227022,-1229
227024,-1393
227026,-1394
227028,-1514
227030,-1587
227032,-1435
227034,-1702
227036,-1532
227038,-1760
227040,-1642
227042,-1680
227044,-1781
227046,-1685
227048,-1767
227050,-1512
227052,-1529
227054,-1510
227056,-1417
227058,-1280
227060,-1178
227062,-1164
227064,-1064
227066,-993
227068,-681
227070,-698
227072,-780
227074,-489
227076,-322
227078,-187
227080,-298
227082,-99
227084,41
227086,105
227088,167
227090,278
227092,440
227094,295
227096,130
227098,273
227100,253
227102,280
227104,336
227106,292
227108,344
227110,255
227112,256
227114,309
227116,263
227118,112
227120,286
227122,176
227124,135
227126,163
227128,162
227130,65
227132,146
227134,106
227136,60
227138,60
227140,-84
227142,-58
227144,-3
227146,-141
227148,-216
227150,-74
227152,-325
227154,-302
227156,-550
227158,-228
227160,-303
227162,-426
227164,-413
227166,-317
227168,-303
227170,-363
227172,-354
227174,-251
227176,-311
227178,-274
227180,-332
227182,-335
227184,-147
227186,-190
227188,-117
227190,-68
227192,-52
227194,-54
227196,-22
227198,-68
227200,-114
227202,-80
227204,-217
227206,-208
227208,-189
227210,-324
227212,-299
227214,-334
227216,-455
227218,-486
227220,-504
227222,-614
227224,-639
227226,-609
227228,-731
227230,-674
227232,-694
227234,-811
227236,-648
227238,-759
227240,-733
227242,-798
227244,-665
227246,-745
227248,-677
227250,-660
227252,-629
227254,-536
227256,-535
227258,-488
227260,-386
227262,-345
227264,-369
227266,-227
227268,-173
227270,-232
227272,-100
227274,-156
227276,-117
227278,-27
227280,-95
227282,-27
227284,3
227286,-15
227288,-53
227290,-2
227292,-85
227294,-106
227296,-96
227298,-211
227300,-245
227302,-217
227304,-319
227306,-347
227308,-317
227310,-389
227312,-413
227314,-397
227316,-468
227318,-431
227320,-434
227322,-521
227324,-512
227326,-465
227328,-550
227330,-495
227332,-498
227334,-569
227336,-510
227338,-483
227340,-528
227342,-513
227344,-434
227346,-458
227348,-375
227350,-375
227352,-410
227354,-260
227356,-326
227358,-320
227360,-282
227362,-245
227364,-288
227366,-190
227368,-154
227370,-219
227372,-106
227374,-115
227376,-147
227378,-50
227380,-115
227382,-119
227384,-38
227386,-100
227388,-76
227390,-62
227392,-67
227394,-57
227396,4
227398,-5
227400,-62
227402,-26
227404,-83
227406,-85
227408,-16
227410,-103
227412,-73
227414,-6
227416,-87
227418,-124
227420,-89
227422,-176
227424,-197
227426,-146
227428,-222
227430,-186
227432,-98
227434,-157
227436,-98
227438,-108
227440,-148
227442,-142
227444,-71
227446,-157
227448,-93
227450,-55
227452,-108
227454,-13
227456,-39
227458,-18
227460,28
227462,39
227464,-19
227466,86
227468,54
227470,4
227472,82
227474,81
227476,6
227478,93
227480,11
227482,16
227484,71
227486,52
227488,-3
227490,84
227492,18
227494,-10
227496,78
227498,7
227500,-30
227502,26
227504,-43
227506,-98
227508,-32
227510,-86
227512,-71
227514,-1
227516,-19
227518,-88
227520,74
227522,-99
227524,-102
227526,-21
227528,-17
227530,-104
227532,-24
227534,-65
227536,-75
227538,74
227540,-72
227542,40
227544,55
227546,46
227548,191
227550,136
227552,172
227554,221
227556,272
227558,262
227560,179
227562,188
227564,161
227566,268
227568,244
227570,148
227572,240
227574,377
227576,263
227578,305
227580,472
227582,376
227584,424
227586,492
227588,505
227590,568
227592,599
227594,584
227596,687
227598,767
227600,749
227602,831
227604,855
227606,889
227608,971
227610,1139
227612,1084
227614,1183
227616,1245
227618,1220
227620,1301
227622,1308
227624,1315
227626,1374
227628,1528
227630,1496
227632,1582
227634,1572
227636,1535
227638,1435
227640,1519
227642,1248
227644,1209
227646,1173
227648,1116
227650,967
227652,963
227654,993
227656,794
227658,806
227660,603
227662,620
227664,555
227666,339
227668,213
227670,83
227672,1
227674,-191
227676,-235
227678,-356
227680,-467
227682,-392
227684,-546
227686,-541
227688,-535
227690,-655
227692,-551
227694,-593
227696,-529
227698,-652
227700,-414
227702,-529
227704,-443
227706,-438
227708,-337
227710,-316
227712,-285
227714,-341
227716,-208
227718,-161
227720,-94
227722,-161
227724,-77
227726,-29
227728,8
227730,141
227732,54
227734,12
227736,237
227738,103
227740,194
227742,144
227744,172
227746,119
227748,160
227750,140
227752,56
227754,202
227756,72
227758,62
227760,38
227762,-6
227764,16
227766,-267
227768,-233
227770,-364
227772,-243
227774,-581
227776,-642
227778,-580
227780,-813
227782,-932
227784,-1000
227786,-1177
227788,-1296
227790,-1505
227792,-1307
227794,-1537
227796,-1554
227798,-1579
227800,-1552
227802,-1540
227804,-1581
227806,-1638
227808,-1680
227810,-1682
227812,-1646
227814,-1642
227816,-1688
227818,-1484
227820,-1555
227822,-1487
227824,-1489
227826,-1269
227828,-1134
227830,-1151
227832,-1045
227834,-765
227836,-640
227838,-619
227840,-580
227842,-451
227844,-212
227846,-408
227848,-122
227850,44
227852,19
227854,71
227856,229
227858,239
227860,286
227862,355
227864,322
227866,-4
227868,283
227870,138
227872,187
227874,182
227876,210
227878,341
227880,272
227882,127
227884,268
227886,217
227888,195
227890,220
227892,80
227894,14
227896,172
227898,90
227900,69
227902,103
227904,99
227906,61
227908,116
227910,48
227912,126
227914,11
227916,38
227918,-261
227920,123
227922,-446
227924,-120
227926,-306
227928,-250
227930,-236
227932,-193
227934,-223
227936,-172
227938,-152
227940,-211
227942,-161
227944,-249
227946,-200
227948,-223
227950,-326
227952,-183
227954,-208
227956,-244
227958,-162
227960,-123
227962,-159
227964,-123
227966,-182
227968,-270
227970,-274
227972,-324
227974,-426
227976,-393
227978,-383
227980,-514
227982,-397
227984,-503
227986,-497
227988,-591
227990,-568
227992,-607
227994,-653
227996,-695
227998,-679
228000,-690
228002,-711
228004,-724
228006,-735
228008,-697
228010,-666
228012,-682
228014,-715
228016,-648
228018,-647
228020,-612
228022,-562
228024,-490
228026,-604
228028,-473
228030,-355
228032,-395
228034,-312
228036,-302
228038,-311
228040,-201
228042,-132
228044,-205
228046,-117
228048,-117
228050,-106
228052,-81
228054,-64
228056,-151
228058,-104
228060,-116
228062,-215
228064,-162
228066,-246
228068,-265
228070,-307
228072,-312
228074,-370
228076,-345
228078,-399
228080,-477
228082,-414
228084,-482
228086,-520
228088,-543
228090,-557
228092,-557
228094,-532
228096,-563
228098,-563
228100,-525
228102,-540
228104,-576
228106,-546
228108,-553
228110,-508
228112,-464
228114,-492
228116,-531
228118,-267
228120,-492
228122,-348
228124,-332
228126,-357
228128,-294
228130,-214
228132,-233
228134,-199
228136,-121
228138,-200
228140,-96
228142,-53
228144,-76
228146,-70
228148,-47
228150,-23
228152,8
228154,47
228156,-45
228158,47
228160,63
228162,18
228164,108
228166,9
228168,-14
228170,-5
228172,5
228174,-101
228176,-106
228178,-75
228180,-173
228182,-111
228184,-117
228186,-207
228188,-190
228190,-214
228192,-271
228194,-272
228196,-272
228198,-340
228200,-305
228202,-328
228204,-357
228206,-290
228208,-277
228210,-325
228212,-226
228214,-215
228216,-180
228218,-104
228220,-121
228222,-97
228224,-33
228226,0
228228,-19
228230,64
228232,32
228234,25
228236,171
228238,127
228240,153
228242,202
228244,172
228246,154
228248,222
228250,135
228252,146
228254,192
228256,100
228258,77
228260,136
228262,50
228264,64
228266,118
228268,40
228270,-41
228272,47
228274,-64
228276,-77
228278,-51
228280,-90
228282,-95
228284,-73
228286,-79
228288,-134
228290,-56
228292,-163
228294,-132
228296,-98
228298,-142
228300,-61
228302,-52
228304,-60
228306,-35
228308,65
228310,-24
228312,75
228314,101
228316,0
228318,6
228320,54
228322,-29
228324,133
228326,128
228328,-6
228330,79
228332,187
228334,137
228336,186
228338,304
228340,206
228342,274
228344,446
228346,452
228348,643
228350,591
228352,682
228354,634
228356,824
228358,722
228360,922
228362,866
228364,784
228366,933
228368,867
228370,968
228372,913
228374,975
228376,986
228378,992
228380,1129
228382,1052
228384,1253
228386,1196
228388,1144
228390,1245
228392,1205
228394,1319
228396,1204
228398,1197
228400,1116
228402,1197
228404,1254
228406,1074
228408,1107
228410,1073
228412,981
228414,984
228416,1083
228418,877
228420,913
228422,874
228424,784
228426,715
228428,784
228430,527
228432,615
228434,500
228436,419
228438,372
228440,368
228442,168
228444,95
228446,122
228448,-83
228450,62
228452,-178
228454,-93
228456,-254
228458,-92
228460,-214
228462,-124
228464,-139
228466,-293
228468,-136
228470,-160
228472,-245
228474,-282
228476,-249
228478,-169
228480,-256
228482,-206
228484,-232
228486,-299
228488,-232
228490,-266
228492,-219
228494,-202
228496,-220
228498,-149
228500,-256
228502,-203
228504,-147
228506,-15
228508,-121
228510,-158
228512,-98
228514,-29
228516,-2
228518,16
228520,-116
228522,26
228524,84
228526,-11
228528,113
228530,146
228532,63
228534,-8
228536,89
228538,-96
228540,-54
228542,-117
228544,-281
228546,-351
228548,-508
228550,-414
228552,-573
228554,-558
228556,-939
228558,-1050
228560,-1132
228562,-1263
228564,-1259
228566,-1382
228568,-1435
228570,-1480
228572,-1563
228574,-1387
228576,-1652
228578,-1553
228580,-1736
228582,-1710
228584,-1736
228586,-1785
228588,-1663
228590,-1816
228592,-1567
228594,-1609
228596,-1531
228598,-1399
228600,-1421
228602,-1137
228604,-1121
228606,-1049
228608,-928
228610,-743
228612,-652
228614,-679
228616,-547
228618,-268
228620,-178
228622,-193
228624,19
228626,81
228628,250
228630,299
228632,328
228634,468
228636,296
228638,291
228640,179
228642,410
228644,179
228646,332
228648,308
228650,341
228652,318
228654,276
228656,325
228658,275
228660,194
228662,263
228664,240
228666,237
228668,143
228670,195
228672,76
228674,31
228676,160
228678,-23
228680,6
228682,-117
228684,-131
228686,-47
228688,-141
228690,-260
228692,-150
228694,-116
228696,-379
228698,-448
228700,-195
228702,-262
228704,-334
228706,-238
228708,-302
228710,-195
228712,-239
228714,-296
228716,-187
228718,-286
228720,-220
228722,-297
228724,-280
228726,-193
228728,-81
228730,-125
228732,-38
228734,19
228736,-28
228738,-40
228740,-29
228742,-157
228744,-134
228746,-197
228748,-284
228750,-243
228752,-299
228754,-359
228756,-399
228758,-460
228760,-572
228762,-575
228764,-654
228766,-705
228768,-675
228770,-744
228772,-757
228774,-795
228776,-652
228778,-788
228780,-713
228782,-831
228784,-749
228786,-736
228788,-776
228790,-707
228792,-677
228794,-667
228796,-525
228798,-503
228800,-450
228802,-416
228804,-313
228806,-402
228808,-244
228810,-157
228812,-220
228814,-106
228816,-61
228818,-60
228820,-3
228822,14
228824,-60
228826,31
228828,18
228830,8
228832,-43
228834,22
228836,-178
228838,-130
228840,-159
228842,-321
228844,-277
228846,-321
228848,-390
228850,-378
228852,-357
228854,-445
228856,-415
228858,-421
228860,-509
228862,-462
228864,-478
228866,-562
228868,-491
228870,-489
228872,-578
228874,-537
228876,-525
228878,-556
228880,-452
228882,-518
228884,-506
228886,-480
228888,-412
228890,-435
228892,-387
228894,-319
228896,-388
228898,-226
228900,-277
228902,-268
228904,-248
228906,-154
228908,-268
228910,-117
228912,-160
228914,-99
228916,-61
228918,-84
228920,-66
228922,-62
228924,-78
228926,-76
228928,-21
228930,-101
228932,-44
228934,-15
228936,-27
228938,7
228940,17
228942,-41
228944,-52
228946,14
228948,-140
228950,-43
228952,-82
228954,-136
228956,-82
228958,-104
228960,-177
228962,-134
228964,-164
228966,-224
228968,-147
228970,-209
228972,-234
228974,-161
228976,-143
228978,-209
228980,-118
228982,-125
228984,-175
228986,-67
228988,-131
228990,-147
228992,-61
228994,-81
228996,-98
228998,-14
229000,-13
229002,-23
229004,38
229006,7
229008,8
229010,104
229012,31
229014,40
229016,86
229018,32
229020,81
229022,93
229024,55
229026,81
229028,119
229030,35
229032,54
229034,74
229036,14
229038,-5
229040,60
229042,-14
229044,15
229046,37
229048,-43
229050,4
229052,41
229054,-21
229056,-102
229058,63
229060,-37
229062,-52
229064,-44
229066,-97
229068,-23
229070,21
229072,-124
229074,-43
229076,-22
229078,-57
229080,37
229082,12
229084,-12
229086,67
229088,117
229090,95
229092,158
229094,247
229096,156
229098,370
229100,133
229102,115
229104,187
229106,318
229108,244
229110,157
229112,353
229114,236
229116,374
229118,387
229120,447
229122,489
229124,515
229126,509
229128,669
229130,642
229132,630
229134,742
229136,813
229138,755
229140,801
229142,876
229144,828
229146,1021
229148,983
229150,1060
229152,1224
229154,1273
229156,1190
229158,1256
229160,1303
229162,1277
229164,1395
229166,1462
229168,1337
229170,1486
229172,1568
229174,1526
229176,1468
229178,1462
229180,1348
229182,1291
229184,1270
229186,1006
229188,1051
229190,1001
229192,892
229194,822
229196,768
229198,657
229200,686
229202,543
229204,395
229206,238
229208,303
229210,59
229212,-9
229214,-102
229216,-234
229218,-287
229220,-349
229222,-453
229224,-478
229226,-480
229228,-581
229230,-562
229232,-578
229234,-649
229236,-609
229238,-408
229240,-569
229242,-448
229244,-470
229246,-385
229248,-373
229250,-232
229252,-342
229254,-328
229256,-199
229258,-203
229260,-157
229262,-137
229264,-31
229266,-104
229268,115
229270,35
229272,88
229274,214
229276,21
229278,229
229280,188
229282,272
229284,117
229286,252
229288,195
229290,70
229292,149
229294,159
229296,101
229298,102
229300,-28
229302,23
229304,34
229306,-140
229308,-120
229310,-306
229312,-368
229314,-473
229316,-584
229318,-675
229320,-774
229322,-769
229324,-1141
229326,-1040
229328,-1248
229330,-1348
229332,-1464
229334,-1379
229336,-1439
229338,-1660
229340,-1562
229342,-1612
229344,-1644
229346,-1601
229348,-1699
229350,-1563
229352,-1776
229354,-1472
229356,-1667
229358,-1616
229360,-1407
229362,-1549
229364,-1352
229366,-1372
229368,-1112
229370,-1199
229372,-1003
229374,-812
229376,-663
229378,-696
229380,-436
229382,-423
229384,-340
229386,-223
229388,-211
229390,-5
229392,21
229394,101
229396,169
229398,322
229400,286
229402,265
229404,228
229406,270
229408,-55
229410,415
229412,-31
229414,76
229416,122
229418,123
229420,214
229422,72
229424,50
229426,101
229428,122
229430,-92
229432,44
229434,-3
229436,-91
229438,67
229440,34
229442,-2
229444,75
229446,93
229448,18
229450,84
229452,-54
229454,-10
229456,0
229458,-41
229460,-373
229462,118
229464,-290
229466,-129
229468,-281
229470,-164
229472,-129
229474,-229
229476,-278
229478,-178
229480,-125
229482,-258
229484,-160
229486,-178
229488,-281
229490,-219
229492,-298
229494,-246
229496,-145
229498,-142
229500,-194
229502,-137
229504,-167
229506,-205
229508,-141
229510,-196
229512,-246
229514,-223
229516,-354
229518,-377
229520,-326
229522,-450
229524,-408
229526,-488
229528,-598
229530,-634
229532,-586
229534,-716
229536,-702
229538,-705
229540,-769
229542,-774
229544,-810
229546,-776
229548,-707
229550,-692
229552,-757
229554,-670
229556,-673
229558,-671
229560,-636
229562,-655
229564,-590
229566,-504
229568,-529
229570,-509
229572,-359
229574,-343
229576,-321
229578,-200
229580,-232
229582,-218
229584,-186
229586,-74
229588,-143
229590,-81
229592,-147
229594,-120
229596,11
229598,-72
229600,-123
229602,-113
229604,-146
229606,-236
229608,-177
229610,-306
229612,-336
229614,-314
229616,-374
229618,-366
229620,-428
229622,-468
229624,-547
229626,-466
229628,-546
229630,-541
229632,-547
229634,-587
229636,-531
229638,-459
229640,-605
229642,-522
229644,-537
229646,-559
229648,-520
229650,-535
229652,-549
229654,-504
229656,-444
229658,-519
229660,-297
229662,-415
229664,-422
229666,-357
229668,-294
229670,-309
229672,-282
229674,-217
229676,-234
229678,-212
229680,-138
229682,-169
229684,-59
229686,-24
229688,-166
229690,-111
229692,-45
229694,-81
229696,3
229698,-10
229700,-55
229702,-17
229704,39
229706,-105
229708,-30
229710,-71
229712,-97
229714,-52
229716,-89
229718,-127
229720,-112
229722,-105
229724,-129
229726,-156
229728,-179
229730,-182
229732,-186
229734,-252
229736,-267
229738,-186
229740,-286
229742,-286
229744,-217
229746,-309
229748,-274
229750,-218
229752,-276
229754,-270
229756,-159
229758,-211
229760,-176
229762,-76
229764,-115
229766,-86
229768,1
229770,-11
229772,-8
229774,43
229776,-11
229778,93
229780,141
229782,48
229784,102
229786,197
229788,57
229790,91
229792,103
229794,50
229796,91
229798,122
229800,18
229802,31
229804,63
229806,17
229808,-53
229810,2
229812,-81
229814,-4
229816,-73
229818,-114
229820,-78
229822,-51
229824,-167
229826,-119
229828,-99
229830,-177
229832,-97
229834,-190
229836,-80
229838,-76
229840,-124
229842,-143
229844,1
229846,-36
229848,-16
229850,80
229852,-59
229854,88
229856,94
229858,130
229860,-25
229862,100
229864,76
229866,108
229868,143
229870,86
229872,-13
229874,136
229876,125
229878,225
229880,294
229882,219
229884,305
229886,423
229888,480
229890,551
229892,712
229894,640
229896,695
229898,749
229900,826
229902,854
229904,936
229906,806
229908,917
229910,950
229912,910
229914,923
229916,1020
229918,982
229920,941
229922,1039
229924,1093
229926,1131
229928,1219
229930,1076
229932,1186
229934,1308
229936,1234
229938,1133
229940,1172
229942,1166
229944,1146
229946,1196
229948,1089
229950,1091
229952,1138
229954,1015
229956,942
229958,974
229960,941
229962,813
229964,795
229966,811
229968,660
229970,752
229972,532
229974,591
229976,404
229978,470
229980,259
229982,205
229984,160
229986,3
229988,49
229990,-98
229992,-112
229994,-165
229996,-69
229998,-259
230000,-252
230002,-144
230004,-236
230006,-128
230008,-328
230010,-265
230012,-241
230014,-144
230016,-306
230018,-198
230020,-122
230022,-296
230024,-207
230026,-182
230028,-270
230030,-308
230032,-220
230034,-346
230036,-233
230038,-246
230040,-269
230042,-279
230044,-253
230046,-267
230048,-163
230050,-109
230052,-235
230054,-226
230056,-76
230058,-115
230060,-21
230062,-72
230064,-21
230066,-50
230068,-44
230070,52
230072,82
230074,75
230076,-117
230078,73
230080,5
230082,-24
230084,-9
230086,-181
230088,-275
230090,-567
230092,-403
230094,-580
230096,-569
230098,-809
230100,-1039
230102,-1037
230104,-1129
230106,-1193
230108,-1367
230110,-1463
230112,-1495
230114,-1494
230116,-1372
230118,-1525
230120,-1602
230122,-1695
230124,-1604
230126,-1728
230128,-1859
230130,-1707
230132,-1845
230134,-1694
230136,-1720
230138,-1625
230140,-1466
230142,-1462
230144,-1379
230146,-1192
230148,-1061
230150,-1061
230152,-911
230154,-771
230156,-628
230158,-693
230160,-411
230162,-165
230164,-277
230166,-112
230168,7
230170,172
230172,277
230174,259
230176,404
230178,293
230180,363
230182,179
230184,568
230186,360
230188,367
230190,537
230192,541
230194,423
230196,492
230198,498
230200,371
230202,464
230204,379
230206,341
230208,413
230210,202
230212,319
230214,252
230216,115
230218,173
230220,58
230222,-50
230224,11
230226,-81
230228,-92
230230,-138
230232,-243
230234,-406
230236,-187
230238,-547
230240,-540
230242,-416
230244,-563
230246,-470
230248,-396
230250,-444
230252,-362
230254,-337
230256,-361
230258,-316
230260,-331
230262,-391
230264,-318
230266,-255
230268,-212
230270,-63
230272,-61
230274,-30
230276,81
230278,36
230280,-35
230282,23
230284,-104
230286,-182
230288,-116
230290,-173
230292,-229
230294,-198
230296,-284
230298,-350
230300,-377
230302,-481
230304,-500
230306,-588
230308,-633
230310,-656
230312,-660
230314,-757
230316,-655
230318,-742
230320,-771
230322,-810
230324,-769
230326,-895
230328,-738
230330,-811
230332,-819
230334,-707
230336,-601
230338,-696
230340,-575
230342,-465
230344,-528
230346,-448
230348,-335
230350,-376
230352,-246
230354,-171
230356,-215
230358,-33
230360,-59
230362,-70
230364,24
230366,0
230368,-31
230370,54
230372,-8
230374,-77
230376,-4
230378,-81
230380,-167
230382,-97
230384,-171
230386,-273
230388,-236
230390,-297
230392,-373
230394,-305
230396,-399
230398,-425
230400,-371
230402,-450
230404,-491
230406,-462
230408,-563
230410,-532
230412,-554
230414,-548
230416,-571
230418,-498
230420,-590
230422,-534
230424,-518
230426,-563
230428,-527
230430,-511
230432,-496
230434,-459
230436,-354
230438,-418
230440,-348
230442,-279
230444,-310
230446,-264
230448,-179
230450,-229
230452,-134
230454,-115
230456,-95
230458,-86
230460,-49
230462,-99
230464,-52
230466,27
230468,-57
230470,19
230472,15
230474,19
230476,89
230478,80
230480,21
230482,39
230484,-3
230486,-51
230488,20
230490,-31
230492,-87
230494,17
230496,-55
230498,-89
230500,-55
230502,-96
230504,-193
230506,-132
230508,-222
230510,-257
230512,-178
230514,-232
230516,-189
230518,-175
230520,-162
230522,-210
230524,-125
230526,-190
230528,-172
230530,-123
230532,-146
230534,-146
230536,-65
230538,-124
230540,-73
230542,-12
230544,-76
230546,-39
230548,69
230550,-53
230552,45
230554,39
230556,0
230558,66
230560,101
230562,37
230564,67
230566,100
230568,14
230570,101
230572,71
230574,-14
230576,102
230578,54
230580,19
230582,54
230584,43
230586,-38
230588,1
230590,24
230592,-78
230594,11
230596,0
230598,-139
230600,32
230602,-14
230604,-106
230606,-60
230608,-95
230610,-50
230612,5
230614,-75
230616,-73
230618,-24
230620,-19
230622,-83
230624,15
230626,5
230628,79
230630,63
230632,146
230634,129
230636,225
230638,167
230640,189
230642,83
230644,59
230646,113
230648,221
230650,98
230652,124
230654,285
230656,237
230658,286
230660,339
230662,434
230664,391
230666,527
230668,480
230670,627
230672,667
230674,613
230676,729
230678,867
230680,785
230682,824
230684,957
230686,899
230688,999
230690,1139
230692,1250
230694,1209
230696,1384
230698,1312
230700,1359
230702,1441
230704,1373
230706,1433
230708,1502
230710,1454
230712,1461
230714,1609
230716,1540
230718,1440
230720,1418
230722,1311
230724,1138
230726,1162
230728,987
230730,950
230732,924
230734,818
230736,817
230738,682
230740,617
230742,543
230744,564
230746,449
230748,234
230750,195
230752,35
230754,-54
230756,-130
230758,-232
230760,-407
230762,-407
230764,-379
230766,-577
230768,-502
230770,-499
230772,-559
230774,-505
230776,-542
230778,-511
230780,-404
230782,-351
230784,-418
230786,-364
230788,-299
230790,-321
230792,-259
230794,-242
230796,-387
230798,-192
230800,-206
230802,-118
230804,-202
230806,-37
230808,-144
230810,19
230812,30
230814,-103
230816,138
230818,94
230820,100
230822,92
230824,158
230826,63
230828,120
230830,229
230832,30
230834,115
230836,227
230838,102
230840,177
230842,91
230844,95
230846,90
230848,-70
230850,-164
230852,-317
230854,-218
230856,-503
230858,-501
230860,-545
230862,-737
230864,-753
230866,-1025
230868,-1095
230870,-1210
230872,-1340
230874,-1475
230876,-1459
230878,-1486
230880,-1640
230882,-1453
230884,-1546
230886,-1595
230888,-1621
230890,-1747
230892,-1563
230894,-1909
230896,-1591
230898,-1791
230900,-1680
230902,-1579
230904,-1604
230906,-1480
230908,-1420
230910,-1153
230912,-1239
230914,-1090
230916,-977
230918,-628
230920,-672
230922,-558
230924,-435
230926,-196
230928,-249
230930,-121
230932,78
230934,126
230936,274
230938,254
230940,345
230942,426
230944,484
230946,300
230948,374
230950,21
230952,572
230954,202
230956,237
230958,234
230960,368
230962,360
230964,167
230966,212
230968,349
230970,309
230972,123
230974,99
230976,203
230978,72
230980,71
230982,141
230984,84
230986,48
230988,64
230990,71
230992,16
230994,29
230996,-108
230998,-26
231000,-64
231002,-341
231004,-84
231006,-227
231008,-234
231010,-377
231012,-247
231014,-200
231016,-364
231018,-312
231020,-227
231022,-193
231024,-260
231026,-215
231028,-56
231030,-215
231032,-206
231034,-184
231036,-140
231038,-93
231040,-73
231042,-118
231044,-131
231046,-88
231048,-113
231050,-64
231052,-147
231054,-122
231056,-318
231058,-362
231060,-429
231062,-363
231064,-554
231066,-537
231068,-523
231070,-674
231072,-751
231074,-726
231076,-762
231078,-829
231080,-754
231082,-855
231084,-872
231086,-848
231088,-925
231090,-853
231092,-862
231094,-744
231096,-823
231098,-711
231100,-687
231102,-697
231104,-602
231106,-645
231108,-548
231110,-531
231112,-431
231114,-455
231116,-243
231118,-258
231120,-256
231122,-178
231124,-153
231126,-206
231128,-33
231130,-138
231132,-96
231134,-57
231136,-104
231138,-19
231140,-72
231142,-69
231144,-100
231146,-101
231148,-219
231150,-276
231152,-250
231154,-399
231156,-371
231158,-372
231160,-476
231162,-399
231164,-467
231166,-505
231168,-544
231170,-501
231172,-606
231174,-579
231176,-565
231178,-570
231180,-523
231182,-552
231184,-589
231186,-535
231188,-540
231190,-556
231192,-535
231194,-487
231196,-504
231198,-422
231200,-347
231202,-463
231204,-326
231206,-381
231208,-319
231210,-289
231212,-285
231214,-320
231216,-99
231218,-246
231220,-179
231222,-80
231224,-164
231226,-64
231228,-2
231230,-103
231232,-71
231234,32
231236,-10
231238,-58
231240,33
231242,-81
231244,-67
231246,47
231248,-40
231250,-117
231252,-19
231254,-59
231256,-96
231258,-70
231260,-161
231262,-201
231264,-159
231266,-209
231268,-219
231270,-201
231272,-259
231274,-293
231276,-254
231278,-301
231280,-271
231282,-242
231284,-302
231286,-264
231288,-263
231290,-266
231292,-240
231294,-194
231296,-219
231298,-158
231300,-152
231302,-129
231304,-45
231306,4
231308,-15
231310,39
231312,81
231314,87
231316,105
231318,89
231320,109
231322,158
231324,164
231326,118
231328,196
231330,134
231332,144
231334,155
231336,153
231338,72
231340,129
231342,41
231344,-6
231346,73
231348,43
231350,-49
231352,-36
231354,-71
231356,-84
231358,-80
231360,-160
231362,-131
231364,-85
231366,-172
231368,-166
231370,-72
231372,-169
231374,-146
231376,-117
231378,-133
231380,-158
231382,-71
231384,-32
231386,-88
231388,28
231390,-34
231392,0
231394,80
231396,52
231398,5
231400,73
231402,18
231404,64
231406,39
231408,41
231410,-24
231412,73
231414,43
231416,89
231418,150
231420,161
231422,305
231424,289
231426,367
231428,475
231430,610
231432,557
231434,646
