Tick (ms),ADC Value
74530,1183
74532,1089
74534,985
74536,1113
74538,970
74540,925
74542,967
74544,961
74546,818
74548,836
74550,827
74552,676
74554,605
74556,563
74558,383
74560,299
74562,419
74564,365
74566,106
74568,230
74570,157
74572,11
74574,4
74576,30
74578,-111
74580,-110
74582,-30
74584,-65
74586,-173
74588,22
74590,-15
74592,-84
74594,48
74596,114
74598,5
74600,82
74602,220
74604,173
74606,114
74608,351
74610,274
74612,270
74614,499
74616,479
74618,337
74620,369
74622,389
74624,321
74626,341
74628,415
74630,403
74632,379
74634,373
74636,355
74638,296
74640,419
74642,195
74644,90
74646,97
74648,138
74650,-211
74652,-9
74654,-204
74656,-263
74658,-402
74660,-330
74662,-578
74664,-616
74666,-500
74668,-432
74670,-712
74672,-596
74674,-622
74676,-764
74678,-866
74680,-454
74682,-872
74684,-853
74686,-763
74688,-868
74690,-747
74692,-823
74694,-740
74696,-742
74698,-766
74700,-688
74702,-738
74704,-554
74706,-522
74708,-784
74710,-510
74712,-508
74714,-391
74716,-424
74718,-168
74720,-327
74722,-213
74724,-43
74726,-66
74728,-80
74730,82
74732,166
74734,4
74736,250
74738,151
74740,208
74742,217
74744,239
74746,172
74748,107
74750,445
74752,127
74754,261
74756,281
74758,211
74760,240
74762,165
74764,274
74766,69
74768,215
74770,149
74772,5
74774,108
74776,244
74778,84
74780,109
74782,67
74784,82
74786,50
74788,134
74790,27
74792,-33
74794,173
74796,70
74798,-49
74800,-8
74802,89
74804,-74
74806,-114
74808,-45
74810,-152
74812,-151
74814,-47
74816,-125
74818,-221
74820,-100
74822,-162
74824,-194
74826,-196
74828,-235
74830,-362
74832,-329
74834,-231
74836,-367
74838,-379
74840,-267
74842,-409
74844,-423
74846,-341
74848,-302
74850,-588
74852,-304
74854,-226
74856,-532
74858,-270
74860,-306
74862,-297
74864,-346
74866,-232
74868,-286
74870,-324
74872,-231
74874,-245
74876,-296
74878,-179
74880,-185
74882,-274
74884,-281
74886,-240
74888,-438
74890,-276
74892,-286
74894,-280
74896,-371
74898,-306
74900,-246
74902,-407
74904,-260
74906,-280
74908,-373
74910,-403
74912,-332
74914,-400
74916,-343
74918,-242
74920,-357
74922,-332
74924,-286
74926,-306
74928,-466
74930,-379
74932,-345
74934,-456
74936,-382
74938,-267
74940,-339
74942,-293
74944,-205
74946,-245
74948,-273
74950,-205
74952,-160
74954,-344
74956,-182
74958,-151
74960,-210
74962,-147
74964,16
74966,-95
74968,-87
74970,26
74972,-38
74974,-100
74976,28
74978,28
74980,-71
74982,31
74984,90
74986,-52
74988,65
74990,59
74992,-1
74994,-55
74996,34
74998,-53
75000,-97
75002,48
75004,-21
75006,-106
75008,-27
75010,-36
75012,-160
75014,-137
75016,-18
75018,-182
75020,-164
75022,-72
75024,-155
75026,-231
75028,-81
75030,-115
75032,-233
75034,-112
75036,-83
75038,-185
75040,-87
75042,-26
75044,-113
75046,-84
75048,39
75050,-41
75052,-62
75054,37
75056,25
75058,-44
75060,23
75062,122
75064,21
75066,104
75068,150
75070,73
75072,89
75074,209
75076,130
75078,83
75080,230
75082,150
75084,92
75086,194
75088,223
75090,96
75092,181
75094,211
75096,82
75098,117
75100,188
75102,99
75104,77
75106,161
75108,105
75110,21
75112,129
75114,141
75116,-11
75118,68
75120,150
75122,-9
75124,65
75126,117
75128,62
75130,11
75132,142
75134,85
75136,33
75138,103
75140,267
75142,-2
75144,155
75146,232
75148,64
75150,128
75152,221
75154,185
75156,186
75158,306
75160,246
75162,229
75164,339
75166,369
75168,236
75170,333
75172,359
75174,258
75176,293
75178,343
75180,256
75182,239
75184,403
75186,290
75188,234
75190,373
75192,343
75194,236
75196,334
75198,417
75200,287
75202,343
75204,505
75206,275
75208,283
75210,397
75212,264
75214,205
75216,286
75218,176
75220,68
75222,143
75224,130
75226,-20
75228,22
75230,33
75232,-110
75234,-94
75236,3
75238,-178
75240,-118
75242,-31
75244,-54
75246,-125
75248,51
75250,94
75252,87
75254,193
75256,291
75258,281
75260,336
75262,379
75264,449
75266,421
75268,724
75270,711
75272,689
75274,901
75276,958
75278,947
75280,1080
75282,1173
75284,1067
75286,1062
75288,1177
75290,1062
75292,1014
75294,1071
75296,1031
75298,985
75300,1053
75302,1093
75304,1045
75306,1113
75308,1214
75310,1136
75312,1218
75314,1268
75316,1105
75318,1078
75320,1068
75322,964
75324,853
75326,869
75328,813
75330,655
75332,756
75334,780
75336,718
75338,780
75340,890
75342,868
75344,801
75346,992
75348,1017
75350,911
75352,983
75354,1087
75356,975
75358,1057
75360,1158
75362,1123
75364,1094
75366,1179
75368,1203
75370,1063
75372,1194
75374,1208
75376,1026
75378,1106
75380,1099
75382,1056
75384,989
75386,1083
75388,987
75390,887
75392,1000
75394,911
75396,717
75398,736
75400,655
75402,421
75404,489
75406,365
75408,294
75410,210
75412,216
75414,179
75416,54
75418,58
75420,70
75422,-151
75424,-54
75426,-47
75428,-191
75430,-142
75432,-68
75434,-49
75436,-131
75438,0
75440,5
75442,-53
75444,57
75446,112
75448,-7
75450,131
75452,264
75454,210
75456,264
75458,325
75460,459
75462,284
75464,363
75466,495
75468,335
75470,347
75472,509
75474,447
75476,337
75478,389
75480,537
75482,325
75484,465
75486,231
75488,135
75490,261
75492,73
75494,-25
75496,-25
75498,-87
75500,-249
75502,-306
75504,-227
75506,-552
75508,-658
75510,-438
75512,-466
75514,-634
75516,-588
75518,-568
75520,-721
75522,-695
75524,-775
75526,-820
75528,-834
75530,-722
75532,-794
75534,-970
75536,-752
75538,-707
75540,-816
75542,-919
75544,-720
75546,-706
75548,-462
75550,-707
75552,-630
75554,-504
75556,-398
75558,-592
75560,-375
75562,-227
75564,-418
75566,-292
75568,-79
75570,-127
75572,-104
75574,81
75576,95
75578,94
75580,195
75582,208
75584,124
75586,246
75588,263
75590,226
75592,280
75594,295
75596,164
75598,247
75600,320
75602,205
75604,141
75606,276
75608,157
75610,71
75612,191
75614,146
75616,77
75618,146
75620,164
75622,87
75624,132
75626,181
75628,-14
75630,-117
75632,222
75634,-15
75636,-29
75638,127
75640,36
75642,-89
75644,82
75646,90
75648,-108
75650,-5
75652,-27
75654,-103
75656,-104
75658,-73
75660,-106
75662,-150
75664,-44
75666,-172
75668,-208
75670,-160
75672,-218
75674,-321
75676,-235
75678,-278
75680,-339
75682,-287
75684,-301
75686,-358
75688,-351
75690,-323
75692,-460
75694,-496
75696,-298
75698,-340
75700,-418
75702,-319
75704,-275
75706,-391
75708,-365
75710,-242
75712,-360
75714,-343
75716,-298
75718,-281
75720,-303
75722,-208
75724,-229
75726,-290
75728,-223
75730,-215
75732,-330
75734,-258
75736,-246
75738,-356
75740,-281
75742,-216
75744,-334
75746,-378
75748,-219
75750,-291
75752,-420
75754,-309
75756,-333
75758,-434
75760,-375
75762,-292
75764,-390
75766,-387
75768,-330
75770,-404
75772,-429
75774,-345
75776,-410
75778,-486
75780,-322
75782,-376
75784,-399
75786,-303
75788,-265
75790,-337
75792,-337
75794,-218
75796,-336
75798,-346
75800,-202
75802,-241
75804,-281
75806,-125
75808,-133
75810,-176
75812,-83
75814,-49
75816,-169
75818,-100
75820,-33
75822,-111
75824,-135
75826,36
75828,-47
75830,-60
75832,46
75834,9
75836,-118
75838,-14
75840,17
75842,-121
75844,-79
75846,-22
75848,-117
75850,-64
75852,6
75854,-101
75856,-171
75858,-51
75860,-64
75862,-176
75864,-43
75866,-61
75868,-146
75870,-130
75872,-32
75874,-182
75876,-154
75878,-48
75880,-122
75882,-164
75884,-41
75886,-57
75888,-133
75890,-29
75892,32
75894,-73
75896,26
75898,55
75900,-27
75902,12
75904,79
75906,97
75908,-3
75910,172
75912,135
75914,75
75916,181
75918,196
75920,75
75922,124
75924,211
75926,86
75928,96
75930,209
75932,149
75934,87
75936,185
75938,134
75940,38
75942,123
75944,137
75946,9
75948,81
75950,135
75952,26
75954,20
75956,108
75958,54
75960,-21
75962,80
75964,87
75966,-4
75968,77
75970,99
75972,9
75974,68
75976,167
75978,51
75980,67
75982,157
75984,88
75986,45
75988,192
75990,149
75992,76
75994,206
75996,248
75998,147
76000,184
76002,316
76004,159
76006,154
76008,289
76010,232
76012,210
76014,259
76016,217
76018,126
76020,232
76022,242
76024,94
76026,186
76028,239
76030,146
76032,215
76034,308
76036,251
76038,260
76040,417
76042,324
76044,251
76046,429
76048,387
76050,269
76052,407
76054,507
76056,273
76058,300
76060,393
76062,282
76064,185
76066,238
76068,163
76070,18
76072,111
76074,97
76076,-54
76078,24
76080,1
76082,-103
76084,-139
76086,19
76088,-133
76090,-120
76092,-47
76094,33
76096,-8
76098,164
76100,218
76102,141
76104,319
76106,399
76108,320
76110,561
76112,601
76114,447
76116,628
76118,799
76120,816
76122,847
76124,1044
76126,1003
76128,972
76130,1105
76132,1130
76134,1042
76136,1043
76138,1224
76140,960
76142,921
76144,1175
76146,1044
76148,967
76150,1134
76152,1143
76154,1149
76156,1241
76158,1170
76160,1134
76162,1263
76164,1138
76166,967
76168,933
76170,982
76172,814
76174,723
76176,866
76178,821
76180,749
76182,829
76184,887
76186,835
76188,881
76190,1012
76192,919
76194,940
76196,1064
76198,992
76200,956
76202,1067
76204,1115
76206,1002
76208,1106
76210,1140
76212,1043
76214,1079
76216,1213
76218,1115
76220,1025
76222,1172
76224,1056
76226,975
76228,1024
76230,1047
76232,882
76234,938
76236,976
76238,814
76240,759
76242,800
76244,729
76246,479
76248,618
76250,505
76252,289
76254,503
76256,315
76258,212
76260,154
76262,206
76264,33
76266,20
76268,22
76270,23
76272,-206
76274,-1
76276,-99
76278,-144
76280,0
76282,7
76284,-8
76286,-32
76288,150
76290,31
76292,64
76294,225
76296,160
76298,167
76300,258
76302,319
76304,227
76306,363
76308,563
76310,229
76312,377
76314,445
76316,355
76318,369
76320,515
76322,557
76324,320
76326,471
76328,383
76330,194
76332,204
76334,195
76336,-40
76338,102
76340,-59
76342,-57
76344,-231
76346,-90
76348,-264
76350,-401
76352,-343
76354,-474
76356,-444
76358,-538
76360,-512
76362,-544
76364,-628
76366,-622
76368,-950
76370,-606
76372,-634
76374,-882
76376,-845
76378,-828
76380,-719
76382,-944
76384,-706
76386,-610
76388,-936
76390,-700
76392,-719
76394,-766
76396,-703
76398,-691
76400,-566
76402,-490
76404,-348
76406,-506
76408,-322
76410,-230
76412,-241
76414,-220
76416,-12
76418,11
76420,-32
76422,190
76424,198
76426,148
76428,164
76430,321
76432,205
76434,220
76436,268
76438,217
76440,194
76442,319
76444,256
76446,230
76448,264
76450,300
76452,98
76454,252
76456,209
76458,126
76460,112
76462,158
76464,20
76466,126
76468,219
76470,96
76472,0
76474,61
76476,163
76478,-55
76480,132
76482,-18
76484,-60
76486,-11
76488,6
76490,-79
76492,-73
76494,45
76496,-150
76498,-196
76500,-57
76502,-152
76504,-226
76506,-101
76508,-109
76510,-238
76512,-198
76514,-83
76516,-315
76518,-269
76520,-270
76522,-366
76524,-348
76526,-226
76528,-289
76530,-385
76532,-256
76534,-284
76536,-438
76538,-317
76540,-324
76542,-417
76544,-287
76546,-249
76548,-381
76550,-330
76552,-131
76554,-302
76556,-297
76558,-223
76560,-214
76562,-386
76564,-228
76566,-220
76568,-259
76570,-249
76572,-138
76574,-321
76576,-312
76578,-280
76580,-206
76582,-430
76584,-245
76586,-301
76588,-393
76590,-285
76592,-232
76594,-361
76596,-341
76598,-221
76600,-422
76602,-388
76604,-286
76606,-329
76608,-411
76610,-310
76612,-217
76614,-404
76616,-341
76618,-226
76620,-420
76622,-293
76624,-285
76626,-379
76628,-379
76630,-251
76632,-311
76634,-382
76636,-236
76638,-262
76640,-312
76642,-225
76644,-213
76646,-273
76648,-210
76650,-126
76652,-222
76654,-139
76656,-84
76658,-145
76660,-163
76662,-34
76664,-45
76666,-126
76668,-37
76670,5
76672,-131
76674,-63
76676,53
76678,-86
76680,-39
76682,43
76684,-51
76686,-68
76688,-27
76690,23
76692,-117
76694,23
76696,18
76698,-138
76700,-71
76702,-14
76704,-135
76706,-105
76708,-13
76710,-116
76712,-178
76714,-61
76716,-75
76718,-213
76720,-97
76722,-76
76724,-222
76726,-96
76728,-58
76730,-133
76732,-125
76734,-17
76736,-73
76738,-62
76740,56
76742,-12
76744,-91
76746,56
76748,44
76750,-55
76752,71
76754,125
76756,45
76758,27
76760,197
76762,78
76764,52
76766,168
76768,164
76770,63
76772,182
76774,212
76776,101
76778,190
76780,202
76782,96
76784,91
76786,182
76788,85
76790,48
76792,183
76794,101
76796,11
76798,131
76800,115
76802,-29
76804,69
76806,120
76808,-8
76810,27
76812,142
76814,56
76816,-1
76818,142
76820,89
76822,-15
76824,149
76826,133
76828,7
76830,154
76832,142
76834,115
76836,92
76838,216
76840,93
76842,100
76844,206
76846,217
76848,141
76850,295
76852,302
76854,214
76856,325
76858,361
76860,222
76862,282
76864,334
76866,227
76868,205
76870,395
76872,292
76874,237
76876,377
76878,298
76880,227
76882,309
76884,393
76886,238
76888,293
76890,469
76892,321
76894,343
76896,517
76898,320
76900,230
76902,345
76904,295
76906,144
76908,209
76910,236
76912,66
76914,72
76916,120
76918,-1
76920,-75
76922,6
76924,-76
76926,-149
76928,-71
76930,-99
76932,-156
76934,-55
76936,1
76938,-87
76940,-50
76942,155
76944,102
76946,152
76948,308
76950,303
76952,315
76954,397
76956,549
76958,477
76960,651
76962,760
76964,721
76966,858
76968,1012
76970,960
76972,1098
76974,1119
76976,1164
76978,1049
76980,1186
76982,1167
76984,1024
76986,1084
76988,1105
76990,1032
76992,1126
76994,1181
76996,1144
76998,1162
77000,1272
77002,1278
77004,1210
77006,1237
77008,1143
77010,1002
77012,1090
77014,956
77016,825
77018,779
77020,838
77022,705
77024,701
77026,816
77028,807
77030,700
77032,931
77034,892
77036,830
77038,968
77040,1021
77042,954
77044,933
77046,1125
77048,1058
77050,1007
77052,1162
77054,1168
77056,1034
77058,1196
77060,1196
77062,1116
77064,1156
77066,1134
77068,1109
77070,949
77072,1113
77074,1033
77076,966
77078,1006
77080,980
77082,878
77084,834
77086,943
77088,696
77090,635
77092,642
77094,359
77096,405
77098,417
77100,383
77102,121
77104,138
77106,250
77108,6
77110,-35
77112,13
77114,-18
77116,-151
77118,-57
77120,-24
77122,-210
77124,-10
77126,-11
77128,-77
77130,23
77132,95
77134,37
77136,48
77138,201
77140,127
77142,130
77144,331
77146,329
77148,241
77150,429
77152,487
77154,351
77156,473
77158,511
77160,465
77162,461
77164,483
77166,539
77168,423
77170,395
77172,535
77174,208
77176,305
77178,276
77180,187
77182,40
77184,100
77186,-63
77188,-181
77190,-101
77192,-235
77194,-353
77196,-330
77198,-422
77200,-460
77202,-492
77204,-640
77206,-686
77208,-472
77210,-678
77212,-697
77214,-773
77216,-664
77218,-777
77220,-854
77222,-502
77224,-862
77226,-895
77228,-620
77230,-504
77232,-914
77234,-694
77236,-612
77238,-560
77240,-796
77242,-624
77244,-705
77246,-448
77248,-512
77250,-420
77252,-466
77254,-323
77256,-325
77258,-280
77260,-96
77262,-50
77264,-126
77266,34
77268,152
77270,73
77272,135
77274,216
77276,158
77278,124
77280,327
77282,253
77284,185
77286,254
77288,225
77290,218
77292,287
77294,241
77296,136
77298,175
77300,159
77302,105
77304,143
77306,175
77308,84
77310,87
77312,178
77314,101
77316,68
77318,132
77320,29
77322,-121
77324,10
77326,103
77328,19
77330,62
77332,58
77334,13
77336,34
77338,87
77340,-27
77342,-88
77344,7
77346,-76
77348,-140
77350,-4
77352,-124
77354,-149
77356,-67
77358,-141
77360,-240
77362,-226
77364,-199
77366,-321
77368,-272
77370,-213
77372,-298
77374,-400
77376,-277
77378,-360
77380,-391
77382,-285
77384,-444
77386,-452
77388,-303
77390,-311
77392,-423
77394,-317
77396,-196
77398,-428
77400,-348
77402,-208
77404,-311
77406,-357
77408,-247
77410,-224
77412,-305
77414,-213
77416,-139
77418,-268
77420,-263
77422,-150
77424,-309
77426,-268
77428,-231
77430,-293
77432,-349
77434,-262
77436,-263
77438,-374
77440,-263
77442,-286
77444,-432
77446,-363
77448,-287
77450,-417
77452,-407
77454,-306
77456,-362
77458,-486
77460,-295
77462,-378
77464,-520
77466,-379
77468,-382
77470,-536
77472,-468
77474,-286
77476,-409
77478,-361
77480,-244
77482,-308
77484,-366
77486,-227
77488,-285
77490,-349
77492,-213
77494,-192
77496,-281
77498,-214
77500,-48
77502,-132
77504,-92
77506,-44
77508,-82
77510,-126
77512,-13
77514,-16
77516,-111
77518,39
77520,13
77522,-93
77524,12
77526,31
77528,-73
77530,-90
77532,17
77534,-59
77536,-112
77538,-8
77540,-26
77542,-152
77544,-45
77546,-35
77548,-164
77550,-126
77552,-62
77554,-174
77556,-154
77558,-74
77560,-123
77562,-166
77564,-70
77566,-95
77568,-212
77570,-60
77572,-60
77574,-152
77576,-70
77578,-4
77580,-106
77582,-79
77584,45
77586,-27
77588,-46
77590,80
77592,12
77594,-36
77596,104
77598,110
77600,23
77602,139
77604,209
77606,65
77608,114
77610,200
77612,147
77614,112
77616,204
77618,172
77620,104
77622,230
77624,209
77626,112
77628,175
77630,219
77632,67
77634,107
77636,166
77638,95
77640,63
77642,168
77644,77
77646,25
77648,137
77650,105
77652,-5
77654,43
77656,128
77658,-6
77660,37
77662,133
77664,55
77666,9
77668,121
77670,68
77672,13
77674,152
77676,117
77678,47
77680,119
77682,193
77684,99
77686,173
77688,268
77690,173
77692,156
77694,285
77696,224
77698,168
77700,299
77702,307
77704,201
77706,228
77708,249
77710,165
77712,256
77714,264
77716,169
77718,196
77720,308
77722,274
77724,238
77726,431
77728,351
77730,260
77732,417
77734,469
77736,305
77738,389
77740,519
77742,330
77744,381
77746,569
77748,367
77750,264
77752,319
77754,273
77756,128
77758,149
77760,164
77762,18
77764,64
77766,32
77768,-45
77770,-105
77772,6
77774,-126
77776,-146
77778,-29
77780,-62
77782,-171
77784,86
77786,109
77788,48
77790,174
77792,253
77794,236
77796,310
77798,435
77800,385
77802,353
77804,680
77806,712
77808,706
77810,926
77812,953
77814,935
77816,1041
77818,1199
77820,965
77822,1088
77824,1149
77826,1082
77828,1097
77830,1068
77832,1033
77834,976
77836,1056
77838,1064
77840,1000
77842,1130
77844,1255
77846,1153
77848,1149
77850,1241
77852,1143
77854,1042
77856,979
77858,872
77860,821
77862,794
77864,760
77866,701
77868,829
77870,836
77872,719
77874,803
77876,934
77878,869
77880,835
77882,988
77884,1022
77886,918
77888,1075
77890,1087
77892,1026
77894,1102
77896,1187
77898,1083
77900,1077
77902,1250
77904,1169
77906,1108
77908,1254
77910,1192
77912,1075
77914,1083
77916,1117
77918,973
77920,963
77922,1027
77924,910
77926,839
77928,966
77930,858
77932,686
77934,768
77936,654
77938,393
77940,371
77942,521
77944,339
77946,221
77948,270
77950,172
77952,70
77954,88
77956,44
77958,-169
77960,46
77962,-100
77964,-158
77966,-157
77968,-41
77970,-93
77972,-92
77974,92
77976,-90
77978,-19
77980,64
77982,87
77984,5
77986,181
77988,240
77990,164
77992,278
77994,477
77996,299
77998,371
78000,349
78002,427
78004,343
78006,583
78008,359
78010,355
78012,399
78014,417
78016,271
78018,461
78020,507
78022,179
78024,137
78026,155
78028,144
78030,-103
78032,33
78034,-67
78036,-263
78038,-150
78040,-282
78042,-444
78044,-422
78046,-393
78048,-446
78050,-538
78052,-600
78054,-548
78056,-624
78058,-762
78060,-723
78062,-687
78064,-802
78066,-789
78068,-1000
78070,-624
78072,-762
78074,-799
78076,-586
78078,-761
78080,-748
78082,-776
78084,-616
78086,-769
78088,-713
78090,-478
78092,-550
78094,-610
78096,-293
78098,-298
78100,-318
78102,-200
78104,-80
78106,-190
78108,-22
78110,50
78112,57
78114,88
78116,255
78118,143
78120,125
78122,383
78124,136
78126,179
78128,188
78130,289
78132,106
78134,293
78136,283
78138,133
78140,284
78142,190
78144,114
78146,129
78148,186
78150,112
78152,-12
78154,130
78156,172
78158,97
78160,152
78162,153
78164,-113
78166,176
78168,66
78170,15
78172,-25
78174,136
78176,51
78178,-61
78180,79
78182,-54
78184,-10
78186,-9
78188,-66
78190,-152
78192,-93
78194,-51
78196,-195
78198,-117
78200,-48
78202,-206
78204,-146
78206,-135
78208,-253
78210,-315
78212,-228
78214,-285
78216,-340
78218,-216
78220,-292
78222,-387
78224,-276
78226,-278
78228,-398
78230,-466
78232,-299
78234,-349
78236,-332
78238,-308
78240,-274
78242,-349
78244,-204
78246,-246
78248,-349
78250,-224
78252,-246
78254,-360
78256,-282
78258,-189
78260,-212
78262,-262
78264,-194
78266,-239
78268,-384
78270,-160
78272,-243
78274,-323
78276,-251
78278,-225
78280,-368
78282,-253
78284,-219
78286,-284
78288,-353
78290,-333
78292,-311
78294,-526
78296,-288
78298,-316
78300,-395
78302,-292
78304,-280
78306,-354
78308,-368
78310,-281
78312,-388
78314,-400
78316,-306
78318,-337
78320,-363
78322,-290
78324,-244
78326,-346
78328,-288
78330,-208
78332,-320
78334,-261
78336,-219
78338,-238
78340,-266
78342,-139
78344,-121
78346,-163
78348,-82
78350,-66
78352,-132
78354,-51
78356,29
78358,-117
78360,-29
78362,45
78364,-66
78366,-77
78368,52
78370,8
78372,-68
78374,-13
78376,40
78378,-133
78380,-33
78382,52
78384,-103
78386,-67
78388,30
78390,-96
78392,-137
78394,-31
78396,-69
78398,-176
78400,-39
78402,-109
78404,-173
78406,-76
78408,-97
78410,-185
78412,-153
78414,-51
78416,-173
78418,-152
78420,-12
78422,-79
78424,-131
78426,-8
78428,4
78430,-84
78432,11
78434,46
78436,-43
78438,11
78440,142
78442,18
78444,26
78446,161
78448,72
78450,37
78452,167
78454,154
78456,39
78458,129
78460,212
78462,106
78464,173
78466,222
78468,138
78470,127
78472,220
78474,147
78476,78
78478,208
78480,183
78482,44
78484,186
78486,194
78488,36
78490,87
78492,172
78494,81
78496,53
78498,171
78500,77
78502,14
78504,147
78506,129
78508,-13
78510,128
78512,148
78514,42
78516,115
78518,142
78520,121
78522,44
78524,249
78526,88
78528,98
78530,207
78532,209
78534,104
78536,241
78538,291
78540,184
78542,285
78544,407
78546,270
78548,264
78550,391
78552,279
78554,244
78556,385
78558,298
78560,238
78562,415
78564,403
78566,243
78568,328
78570,429
78572,289
78574,306
78576,455
78578,321
78580,284
78582,503
78584,425
78586,269
78588,433
78590,409
78592,222
78594,265
78596,285
78598,156
78600,122
78602,188
78604,115
78606,17
78608,109
78610,37
78612,-93
78614,-10
78616,-51
78618,-154
78620,-105
78622,17
78624,-127
78626,-43
78628,-19
78630,-42
78632,21
78634,178
78636,174
78638,168
78640,319
78642,479
78644,413
78646,419
78648,629
78650,601
78652,680
78654,831
78656,826
78658,853
78660,1064
78662,1093
78664,1018
78666,1155
78668,1141
78670,1052
78672,1119
78674,1157
78676,998
78678,1012
78680,1133
78682,1055
78684,1055
78686,1241
78688,1155
78690,1160
78692,1291
78694,1292
78696,1133
78698,1163
78700,1137
78702,978
78704,928
78706,967
78708,793
78710,784
78712,833
78714,789
78716,675
78718,822
78720,859
78722,842
78724,873
78726,1026
78728,943
78730,946
78732,1091
78734,1058
78736,1004
78738,1107
78740,1152
78742,1052
78744,1125
78746,1179
78748,1087
78750,1138
78752,1203
78754,1135
78756,1056
78758,1155
78760,1120
78762,926
78764,1075
78766,1071
78768,919
78770,922
78772,1020
78774,844
78776,793
78778,802
78780,692
78782,363
78784,491
78786,347
78788,291
78790,271
78792,303
78794,122
78796,115
78798,140
78800,0
78802,-147
78804,-22
78806,-74
78808,-224
78810,-108
78812,-58
78814,-123
78816,-101
78818,30
78820,-25
78822,-47
78824,137
78826,63
78828,11
78830,123
78832,258
78834,177
78836,259
78838,453
78840,258
78842,509
78844,533
78846,385
78848,483
78850,547
78852,351
78854,505
78856,337
78858,457
78860,322
78862,361
78864,423
78866,245
78868,175
78870,259
78872,146
78874,-78
78876,62
78878,-82
78880,-192
78882,-165
78884,-285
78886,-418
78888,-484
78890,-490
78892,-604
78894,-444
78896,-552
78898,-640
78900,-674
78902,-664
78904,-708
78906,-807
78908,-630
78910,-764
78912,-696
78914,-756
78916,-831
78918,-791
78920,-486
78922,-672
78924,-899
78926,-717
78928,-490
78930,-726
78932,-622
78934,-646
78936,-380
78938,-636
78940,-344
78942,-371
78944,-345
78946,-255
78948,-199
78950,-180
78952,-45
78954,14
78956,-20
78958,101
78960,224
78962,98
78964,168
78966,259
78968,150
78970,185
78972,308
78974,247
78976,131
78978,218
78980,269
78982,137
78984,208
78986,221
78988,67
78990,98
78992,160
78994,71
78996,68
78998,204
79000,74
79002,29
79004,179
79006,147
79008,68
79010,16
79012,-111
79014,69
79016,18
79018,69
79020,6
79022,30
79024,73
79026,-23
79028,11
79030,56
79032,-42
79034,-105
79036,18
79038,-47
79040,-121
79042,-63
79044,-47
79046,-145
79048,-161
79050,-79
79052,-245
79054,-234
79056,-206
79058,-265
79060,-323
79062,-200
79064,-312
79066,-406
79068,-306
79070,-266
79072,-388
79074,-424
79076,-319
79078,-358
79080,-396
79082,-301
79084,-343
79086,-336
79088,-291
79090,-335
79092,-344
79094,-286
79096,-268
79098,-422
79100,-282
79102,-180
79104,-322
79106,-211
79108,-195
79110,-289
79112,-281
79114,-179
79116,-200
79118,-372
79120,-252
79122,-229
79124,-348
79126,-282
79128,-274
79130,-331
79132,-319
79134,-271
79136,-357
79138,-426
79140,-266
79142,-309
79144,-408
79146,-305
79148,-316
79150,-440
79152,-368
79154,-323
79156,-546
79158,-448
79160,-386
79162,-434
79164,-414
79166,-319
79168,-355
79170,-427
79172,-262
79174,-272
79176,-336
79178,-313
79180,-202
79182,-325
79184,-286
79186,-183
79188,-232
79190,-205
79192,-65
79194,-107
79196,-160
79198,-81
79200,-75
79202,-137
79204,-41
79206,-5
79208,-93
79210,-28
79212,25
79214,-34
79216,-75
79218,48
79220,-30
79222,-112
79224,-19
79226,-31
79228,-113
79230,-82
79232,5
79234,-199
79236,-87
79238,-4
79240,-143
79242,-175
79244,-60
79246,-121
79248,-218
79250,-40
79252,-115
79254,-171
79256,-87
79258,-43
79260,-180
79262,-139
79264,-22
79266,-125
79268,-89
79270,23
79272,-35
79274,-85
79276,73
79278,52
79280,-50
79282,61
79284,94
79286,14
79288,89
79290,156
79292,48
79294,95
79296,180
79298,89
79300,90
79302,187
79304,143
79306,47
79308,159
79310,175
79312,78
79314,142
79316,190
79318,92
79320,95
79322,171
79324,126
79326,60
79328,162
79330,100
79332,28
79334,117
79336,165
79338,-8
79340,71
79342,139
79344,28
79346,48
79348,120
79350,56
79352,32
79354,158
79356,116
79358,39
79360,154
79362,153
79364,67
79366,146
79368,198
79370,79
79372,114
79374,256
79376,168
79378,170
79380,252
79382,248
79384,149
79386,257
79388,264
79390,203
79392,283
79394,303
79396,188
79398,192
79400,250
79402,207
79404,151
79406,198
79408,179
79410,131
79412,283
79414,283
79416,199
79418,284
79420,423
79422,226
79424,298
79426,459
79428,325
79430,306
79432,509
79434,433
79436,292
79438,423
79440,359
79442,212
79444,241
79446,241
79448,86
79450,81
79452,127
79454,30
79456,-16
79458,48
79460,39
79462,-219
79464,-6
79466,-110
79468,-129
79470,-58
79472,-56
79474,-86
79476,-5
79478,170
79480,88
79482,135
79484,324
79486,282
79488,324
79490,509
79492,601
79494,489
79496,702
79498,813
79500,784
79502,913
79504,1024
79506,983
79508,1038
79510,1233
79512,1090
79514,1133
79516,1146
79518,1164
79520,1053
79522,1012
79524,1088
79526,990
79528,1008
79530,1093
79532,1026
79534,1093
79536,1243
79538,1188
79540,1097
79542,1226
79544,1172
79546,968
79548,1011
79550,921
79552,780
79554,804
79556,789
79558,708
79560,726
79562,851
79564,769
79566,723
79568,901
79570,925
79572,843
79574,977
79576,1059
79578,975
79580,963
79582,1126
79584,1060
79586,1025
79588,1174
79590,1130
79592,1052
79594,1185
79596,1173
79598,1142
79600,1130
79602,1220
