Tick (ms),ADC Value
75120,114
75122,54
75124,-37
75126,6
75128,-52
75130,10
75132,14
75134,-109
75136,83
75138,-4
75140,52
75142,147
75144,241
75146,170
75148,445
75150,464
75152,430
75154,673
75156,596
75158,596
75160,660
75162,717
75164,577
75166,755
75168,738
75170,683
75172,858
75174,734
75176,670
75178,650
75180,635
75182,513
75184,586
75186,555
75188,364
75190,442
75192,323
75194,281
75196,349
75198,91
75200,91
75202,21
75204,-38
75206,-161
75208,-81
75210,-181
75212,-229
75214,-353
75216,-378
75218,-415
75220,-452
75222,-582
75224,-552
75226,-537
75228,-628
75230,-589
75232,-589
75234,-543
75236,-545
75238,-656
75240,-665
75242,-584
75244,-615
75246,-625
75248,-492
75250,-559
75252,-576
75254,-385
75256,-415
75258,-457
75260,-516
75262,-410
75264,-416
75266,-468
75268,-459
75270,-418
75272,-274
75274,-272
75276,-386
75278,-228
75280,-310
75282,-305
75284,-309
75286,-289
75288,-262
75290,-251
75292,-278
75294,-221
75296,-38
75298,-245
75300,-146
75302,-164
75304,-220
75306,-150
75308,-153
75310,-224
75312,-91
75314,-86
75316,-159
75318,-98
75320,-45
75322,-107
75324,-60
75326,-63
75328,-108
75330,-205
75332,-107
75334,-71
75336,58
75338,-67
75340,-135
75342,20
75344,-35
75346,-62
75348,2
75350,-95
75352,-71
75354,105
75356,-122
75358,-162
75360,118
75362,-128
75364,-114
75366,-34
75368,-53
75370,-63
75372,49
75374,-134
75376,65
75378,6
75380,133
75382,325
75384,88
75386,-316
75388,191
75390,291
75392,-239
75394,-347
75396,-46
75398,-49
75400,-275
75402,-294
75404,-144
75406,-102
75408,-286
75410,-358
75412,-177
75414,-188
75416,-514
75418,-394
75420,-210
75422,-371
75424,-427
75426,-216
75428,-222
75430,-298
75432,-366
75434,-201
75436,-282
75438,-260
75440,-421
75442,-204
75444,-104
75446,-239
75448,-187
75450,-83
75452,-133
75454,-156
75456,-148
75458,-146
75460,-74
75462,-110
75464,-113
75466,43
75468,24
75470,-56
75472,29
75474,81
75476,-28
75478,-21
75480,73
75482,27
75484,119
75486,75
75488,109
75490,187
75492,130
75494,59
75496,184
75498,139
75500,62
75502,138
75504,164
75506,117
75508,212
75510,157
75512,120
75514,177
75516,97
75518,40
75520,143
75522,84
75524,39
75526,150
75528,110
75530,56
75532,101
75534,48
75536,14
75538,45
75540,-21
75542,-53
75544,95
75546,-110
75548,-71
75550,-11
75552,-81
75554,-129
75556,-31
75558,-94
75560,-139
75562,-90
75564,-113
75566,-95
75568,14
75570,-98
75572,-67
75574,5
75576,-67
75578,-76
75580,-22
75582,-74
75584,-52
75586,12
75588,-35
75590,11
75592,43
75594,-35
75596,34
75598,48
75600,-33
75602,38
75604,47
75606,11
75608,46
75610,92
75612,25
75614,109
75616,121
75618,10
75620,73
75622,63
75624,30
75626,103
75628,92
75630,36
75632,133
75634,117
75636,30
75638,85
75640,65
75642,-3
75644,66
75646,37
75648,-10
75650,66
75652,11
75654,36
75656,101
75658,10
75660,-8
75662,53
75664,-16
75666,0
75668,87
75670,-16
75672,34
75674,130
75676,21
75678,-4
75680,86
75682,26
75684,17
75686,107
75688,77
75690,80
75692,200
75694,158
75696,184
75698,235
75700,202
75702,237
75704,339
75706,265
75708,340
75710,408
75712,349
75714,383
75716,442
75718,356
75720,332
75722,344
75724,248
75726,247
75728,235
75730,179
75732,213
75734,148
75736,73
75738,117
75740,128
75742,42
75744,84
75746,39
75748,61
75750,82
75752,47
75754,40
75756,159
75758,151
75760,47
75762,202
75764,235
75766,234
75768,299
75770,376
75772,415
75774,622
75776,636
75778,644
75780,770
75782,736
75784,755
75786,838
75788,681
75790,710
75792,727
75794,575
75796,599
75798,545
75800,475
75802,513
75804,551
75806,421
75808,540
75810,525
75812,-128
75814,935
75816,675
75818,65
75820,628
75822,1249
75824,1101
75826,793
75828,1072
75830,1508
75832,1342
75834,1216
75836,1353
75838,1627
75840,1605
75842,1351
75844,1643
75846,1965
75848,1775
75850,1640
75852,1799
75854,1784
75856,1569
75858,1554
75860,1574
75862,1581
75864,1390
75866,1233
75868,1287
75870,1299
75872,913
75874,774
75876,784
75878,536
75880,375
75882,393
75884,284
75886,227
75888,140
75890,105
75892,68
75894,4
75896,-102
75898,-178
75900,-107
75902,-180
75904,-271
75906,-31
75908,-61
75910,-32
75912,25
75914,102
75916,227
75918,313
75920,280
75922,391
75924,446
75926,605
75928,636
75930,781
75932,710
75934,848
75936,881
75938,777
75940,845
75942,841
75944,729
75946,778
75948,785
75950,694
75952,674
75954,644
75956,526
75958,461
75960,465
75962,239
75964,243
75966,213
75968,30
75970,71
75972,-9
75974,-139
75976,-116
75978,-207
75980,-294
75982,-285
75984,-441
75986,-485
75988,-435
75990,-450
75992,-605
75994,-530
75996,-539
75998,-652
76000,-502
76002,-584
76004,-608
76006,-520
76008,-557
76010,-448
76012,-417
76014,-384
76016,-493
76018,-389
76020,-260
76022,-226
76024,-519
76026,-427
76028,-347
76030,-235
76032,-316
76034,-305
76036,-87
76038,-325
76040,-129
76042,-290
76044,-309
76046,-144
76048,-317
76050,-361
76052,-228
76054,-257
76056,-291
76058,-192
76060,-205
76062,-282
76064,-241
76066,-270
76068,-266
76070,-151
76072,-227
76074,-302
76076,-237
76078,-212
76080,-228
76082,-109
76084,-190
76086,-158
76088,-167
76090,-196
76092,-64
76094,52
76096,-132
76098,-91
76100,-28
76102,-58
76104,47
76106,30
76108,-106
76110,-69
76112,-12
76114,-9
76116,87
76118,58
76120,-166
76122,100
76124,69
76126,25
76128,-2
76130,-10
76132,-233
76134,73
76136,-48
76138,-23
76140,-3
76142,1
76144,37
76146,53
76148,-72
76150,31
76152,226
76154,182
76156,-301
76158,-71
76160,233
76162,-158
76164,-333
76166,-304
76168,-223
76170,-174
76172,-432
76174,-366
76176,-160
76178,-356
76180,-428
76182,-250
76184,-243
76186,-497
76188,-373
76190,-389
76192,-323
76194,-269
76196,-360
76198,-311
76200,-199
76202,-365
76204,-319
76206,-195
76208,-254
76210,-313
76212,-232
76214,-240
76216,-213
76218,-86
76220,-186
76222,-141
76224,-59
76226,-188
76228,-112
76230,-30
76232,-121
76234,-123
76236,22
76238,-60
76240,-29
76242,37
76244,18
76246,44
76248,39
76250,12
76252,76
76254,128
76256,35
76258,97
76260,174
76262,82
76264,76
76266,145
76268,82
76270,85
76272,130
76274,39
76276,106
76278,161
76280,69
76282,98
76284,166
76286,64
76288,79
76290,96
76292,0
76294,48
76296,75
76298,8
76300,83
76302,66
76304,-14
76306,61
76308,45
76310,-44
76312,39
76314,15
76316,-81
76318,13
76320,5
76322,-71
76324,7
76326,-15
76328,-100
76330,-3
76332,-43
76334,-106
76336,-10
76338,-37
76340,-110
76342,-4
76344,-53
76346,-92
76348,-11
76350,-66
76352,-106
76354,-32
76356,-78
76358,-129
76360,-28
76362,-49
76364,-97
76366,5
76368,-75
76370,-90
76372,-2
76374,-87
76376,-86
76378,22
76380,-60
76382,-69
76384,-27
76386,-60
76388,-25
76390,107
76392,8
76394,-17
76396,4
76398,-28
76400,50
76402,130
76404,51
76406,61
76408,180
76410,109
76412,179
76414,178
76416,126
76418,193
76420,172
76422,76
76424,121
76426,151
76428,81
76430,136
76432,169
76434,66
76436,169
76438,136
76440,69
76442,101
76444,102
76446,40
76448,80
76450,58
76452,-3
76454,98
76456,6
76458,-35
76460,22
76462,23
76464,-48
76466,57
76468,42
76470,30
76472,147
76474,138
76476,113
76478,249
76480,236
76482,205
76484,290
76486,238
76488,220
76490,328
76492,270
76494,269
76496,335
76498,213
76500,196
76502,267
76504,163
76506,137
76508,208
76510,131
76512,157
76514,225
76516,112
76518,169
76520,171
76522,162
76524,191
76526,221
76528,148
76530,194
76532,316
76534,252
76536,325
76538,366
76540,363
76542,458
76544,552
76546,481
76548,588
76550,634
76552,598
76554,647
76556,626
76558,531
76560,599
76562,503
76564,500
76566,557
76568,466
76570,384
76572,520
76574,313
76576,238
76578,646
76580,375
76582,411
76584,665
76586,764
76588,769
76590,811
76592,999
76594,1038
76596,1077
76598,1146
76600,1153
76602,1279
76604,1333
76606,1295
76608,1466
76610,1525
76612,1501
76614,1617
76616,1582
76618,1579
76620,1554
76622,1599
76624,1550
76626,1643
76628,1469
76630,1487
76632,1446
76634,1248
76636,1225
76638,1186
76640,1023
76642,824
76644,876
76646,722
76648,674
76650,624
76652,560
76654,362
76656,410
76658,248
76660,179
76662,139
76664,53
76666,-14
76668,-16
76670,21
76672,-145
76674,67
76676,-147
76678,-34
76680,27
76682,45
76684,105
76686,165
76688,314
76690,239
76692,508
76694,424
76696,555
76698,568
76700,616
76702,606
76704,692
76706,695
76708,716
76710,844
76712,694
76714,786
76716,752
76718,701
76720,608
76722,719
76724,547
76726,536
76728,592
76730,423
76732,418
76734,514
76736,289
76738,337
76740,201
76742,54
76744,21
76746,11
76748,-136
76750,-85
76752,-117
76754,-311
76756,-348
76758,-322
76760,-484
76762,-495
76764,-503
76766,-611
76768,-520
76770,-654
76772,-672
76774,-502
76776,-553
76778,-660
76780,-710
76782,-593
76784,-689
76786,-588
76788,-559
76790,-579
76792,-499
76794,-413
76796,-505
76798,-385
76800,-442
76802,-516
76804,-417
76806,-415
76808,-470
76810,-433
76812,-307
76814,-193
76816,-270
76818,-355
76820,-188
76822,-241
76824,-334
76826,-217
76828,-208
76830,-289
76832,-215
76834,-190
76836,-199
76838,-86
76840,-151
76842,-220
76844,-123
76846,-160
76848,-233
76850,-98
76852,-156
76854,-168
76856,-121
76858,-111
76860,-141
76862,-28
76864,-99
76866,-93
76868,-16
76870,-115
76872,-263
76874,52
76876,-89
76878,24
76880,-57
76882,-125
76884,-19
76886,21
76888,-35
76890,-86
76892,-36
76894,-10
76896,-126
76898,218
76900,-179
76902,146
76904,-133
76906,-112
76908,-27
76910,-16
76912,-85
76914,-48
76916,-52
76918,-103
76920,53
76922,113
76924,182
76926,120
76928,-250
76930,116
76932,305
76934,-163
76936,-414
76938,-85
76940,0
76942,-293
76944,-275
76946,-83
76948,-139
76950,-300
76952,-275
76954,-205
76956,-213
76958,-428
76960,-453
76962,-212
76964,-324
76966,-488
76968,-171
76970,-189
76972,-332
76974,-332
76976,-242
76978,-289
76980,-288
76982,-263
76984,-197
76986,-153
76988,-219
76990,-225
76992,-39
76994,-130
76996,-235
76998,-59
77000,-108
77002,-118
77004,-80
77006,-62
77008,-12
77010,62
77012,-23
77014,22
77016,119
77018,31
77020,48
77022,149
77024,97
77026,95
77028,188
77030,138
77032,186
77034,170
77036,105
77038,146
77040,232
77042,117
77044,107
77046,218
77048,151
77050,150
77052,211
77054,145
77056,134
77058,169
77060,61
77062,74
77064,138
77066,24
77068,28
77070,111
77072,6
77074,60
77076,105
77078,-10
77080,-13
77082,11
77084,-22
77086,-8
77088,18
77090,-62
77092,-23
77094,-51
77096,-121
77098,-31
77100,-61
77102,-136
77104,-90
77106,-66
77108,-105
77110,-49
77112,-33
77114,-81
77116,-26
77118,-2
77120,-86
77122,-4
77124,-27
77126,-57
77128,42
77130,18
77132,-7
77134,72
77136,31
77138,6
77140,53
77142,35
77144,23
77146,94
77148,60
77150,1
77152,91
77154,76
77156,57
77158,118
77160,52
77162,52
77164,118
77166,57
77168,23
77170,140
77172,95
77174,43
77176,96
77178,22
77180,12
77182,54
77184,-10
77186,20
77188,55
77190,-24
77192,-27
77194,46
77196,-47
77198,-7
77200,35
77202,-46
77204,11
77206,48
77208,-30
77210,46
77212,51
77214,-17
77216,58
77218,93
77220,-3
77222,40
77224,72
77226,47
77228,120
77230,139
77232,88
77234,185
77236,237
77238,197
77240,277
77242,310
77244,259
77246,386
77248,342
77250,345
77252,417
77254,379
77256,360
77258,424
77260,381
77262,298
77264,369
77266,291
77268,231
77270,285
77272,196
77274,156
77276,195
77278,87
77280,77
77282,146
77284,131
77286,54
77288,124
77290,83
77292,102
77294,210
77296,136
77298,183
77300,267
77302,258
77304,267
77306,381
77308,355
77310,442
77312,599
77314,599
77316,646
77318,776
77320,757
77322,756
77324,846
77326,767
77328,754
77330,752
77332,633
77334,671
77336,606
77338,499
77340,559
77342,528
77344,431
77346,550
77348,496
77350,357
77352,-63
77354,842
77356,756
77358,-59
77360,650
77362,1180
77364,1148
77366,940
77368,938
77370,1577
77372,1478
77374,1141
77376,1406
77378,1654
77380,1522
77382,1379
77384,1670
77386,1891
77388,1761
77390,1684
77392,1639
77394,1768
77396,1636
77398,1374
77400,1531
77402,1556
77404,1277
77406,1164
77408,1242
77410,1129
77412,915
77414,730
77416,591
77418,536
77420,316
77422,218
77424,253
77426,243
77428,44
77430,-28
77432,159
77434,-100
77436,-129
77438,-145
77440,-204
77442,-163
77444,-187
77446,-148
77448,-7
77450,97
77452,-18
77454,178
77456,204
77458,211
77460,380
77462,488
77464,518
77466,581
77468,720
77470,731
77472,848
77474,832
77476,798
77478,924
77480,843
77482,785
77484,841
77486,815
77488,721
77490,719
77492,741
77494,537
77496,587
77498,454
77500,352
77502,374
77504,242
77506,181
77508,152
77510,72
77512,-78
77514,-9
77516,-147
77518,-280
77520,-313
77522,-249
77524,-394
77526,-389
77528,-509
77530,-508
77532,-370
77534,-530
77536,-554
77538,-491
77540,-562
77542,-493
77544,-472
77546,-492
77548,-514
77550,-386
77552,-357
77554,-362
77556,-261
77558,-512
77560,-298
77562,-149
77564,-350
77566,18
77568,-280
77570,-267
77572,-290
77574,-122
77576,-316
77578,-29
77580,-234
77582,-268
77584,-254
77586,-272
77588,-224
77590,-288
77592,-341
77594,-290
77596,-289
77598,-270
77600,-284
77602,-133
77604,-315
77606,-378
77608,-233
77610,-307
77612,-234
77614,-242
77616,-391
77618,-314
77620,-205
77622,-245
77624,-222
77626,-179
77628,-280
77630,-225
77632,-166
77634,-116
77636,-11
77638,-80
77640,-118
77642,-65
77644,6
77646,-18
77648,60
77650,-61
77652,-187
77654,35
77656,77
77658,-4
77660,-9
77662,-43
77664,36
77666,114
77668,8
77670,-108
77672,35
77674,7
77676,-113
77678,32
77680,-170
77682,5
77684,107
77686,-6
77688,-20
77690,66
77692,-47
77694,201
77696,312
77698,-78
77700,-257
77702,210
77704,188
77706,-353
77708,-335
77710,-254
77712,-119
77714,-310
77716,-386
77718,-232
77720,-210
77722,-406
77724,-377
77726,-123
77728,-365
77730,-470
77732,-383
77734,-365
77736,-288
77738,-299
77740,-355
77742,-275
77744,-228
77746,-341
77748,-298
77750,-208
77752,-327
77754,-335
77756,-176
77758,-222
77760,-146
77762,-163
77764,-133
77766,-108
77768,-89
77770,-181
77772,-111
77774,-19
77776,-108
77778,-75
77780,14
77782,-17
77784,21
77786,45
77788,24
77790,40
77792,32
77794,19
77796,93
77798,136
77800,73
77802,140
77804,166
77806,50
77808,99
77810,120
77812,72
77814,128
77816,108
77818,57
77820,160
77822,116
77824,54
77826,139
77828,144
77830,13
77832,84
77834,48
77836,-10
77838,44
77840,47
77842,14
77844,113
77846,22
77848,-41
77850,49
77852,22
77854,-45
77856,23
77858,-10
77860,-74
77862,29
77864,-30
77866,-45
77868,38
77870,-59
77872,-97
77874,4
77876,-67
77878,-102
77880,4
77882,-79
77884,-58
77886,12
77888,-95
77890,-93
77892,-25
77894,-120
77896,-113
77898,-14
77900,-107
77902,-67
77904,36
77906,-66
77908,-42
77910,16
77912,-95
77914,-85
77916,9
77918,-54
77920,-40
77922,2
77924,-78
77926,-62
77928,34
77930,20
77932,57
77934,49
77936,-57
77938,-2
77940,95
77942,61
77944,123
77946,119
77948,63
77950,172
77952,174
77954,90
77956,172
77958,145
77960,70
77962,139
77964,142
77966,57
77968,135
77970,140
77972,72
77974,154
77976,117
77978,59
77980,143
77982,99
77984,17
77986,112
77988,58
77990,7
77992,74
77994,25
77996,-22
77998,54
78000,15
78002,-19
78004,68
78006,15
78008,19
78010,136
78012,54
78014,89
78016,177
78018,160
78020,189
78022,266
78024,208
78026,204
78028,297
78030,199
78032,231
78034,330
78036,187
78038,171
78040,180
78042,129
78044,168
78046,156
78048,95
78050,116
78052,153
78054,120
78056,158
78058,183
78060,127
78062,206
78064,216
78066,148
78068,197
78070,244
78072,167
78074,309
78076,326
78078,314
78080,445
78082,500
78084,501
78086,640
78088,659
78090,628
78092,734
78094,721
78096,607
78098,710
78100,636
78102,558
78104,643
78106,573
78108,548
78110,577
78112,450
78114,463
78116,301
78118,501
78120,487
78122,473
78124,622
78126,738
78128,874
78130,858
78132,905
78134,1141
78136,1137
78138,1086
78140,1222
78142,1248
78144,1249
78146,1373
78148,1393
78150,1495
78152,1638
78154,1545
78156,1586
78158,1679
78160,1597
78162,1498
78164,1633
78166,1583
78168,1573
78170,1504
78172,1401
78174,1384
78176,1239
78178,1099
78180,1036
78182,1015
78184,778
78186,759
78188,756
78190,651
78192,504
78194,587
78196,354
78198,269
78200,307
78202,138
78204,137
78206,32
78208,34
78210,14
78212,103
78214,-80
78216,29
78218,52
78220,-68
78222,42
78224,139
78226,181
78228,105
78230,419
78232,321
78234,443
78236,532
78238,483
78240,557
78242,651
78244,598
78246,577
78248,697
78250,626
78252,699
78254,722
78256,661
78258,611
78260,605
78262,500
78264,612
78266,488
78268,475
78270,450
78272,416
78274,276
78276,394
78278,288
78280,124
78282,201
78284,52
78286,-48
78288,-34
78290,-84
78292,-193
78294,-78
78296,-328
78298,-358
78300,-303
78302,-472
78304,-514
78306,-422
78308,-539
78310,-580
78312,-517
78314,-615
78316,-399
78318,-503
78320,-728
78322,-577
78324,-565
78326,-634
78328,-610
78330,-455
78332,-529
78334,-504
78336,-452
78338,-461
78340,-449
78342,-536
78344,-473
78346,-361
78348,-441
78350,-407
78352,-358
78354,-320
78356,-268
78358,-321
78360,-311
78362,-274
78364,-245
78366,-325
78368,-295
78370,-179
78372,-260
78374,-277
78376,-128
78378,-121
78380,-194
78382,-71
78384,-200
78386,-180
78388,-88
78390,-172
78392,-141
78394,-32
78396,-128
78398,-125
78400,-40
78402,-115
78404,5
78406,-25
78408,-123
78410,2
78412,-133
78414,-107
78416,69
78418,22
78420,-57
78422,-37
78424,-6
78426,-66
78428,55
78430,20
78432,-112
78434,2
78436,84
78438,-187
78440,4
78442,60
78444,-72
78446,-42
78448,-94
78450,-3
78452,2
78454,-48
78456,-79
78458,54
78460,-60
78462,93
78464,328
78466,329
78468,-224
78470,8
78472,414
78474,-18
78476,-301
78478,-218
78480,-45
78482,-77
78484,-352
78486,-218
78488,9
78490,-229
78492,-390
78494,-150
78496,-220
78498,-398
78500,-414
78502,-383
78504,-193
78506,-465
78508,-427
78510,-226
78512,-217
78514,-446
78516,-374
78518,-245
78520,-343
78522,-360
78524,-301
78526,-111
78528,-197
78530,-191
78532,-138
78534,-79
78536,-77
78538,-244
78540,-135
78542,-70
78544,-149
78546,-123
78548,30
78550,12
78552,-33
78554,73
78556,28
78558,50
78560,62
78562,38
78564,108
78566,112
78568,56
78570,169
78572,219
78574,104
78576,135
78578,163
78580,105
78582,180
78584,144
78586,94
78588,186
78590,197
78592,121
78594,181
78596,150
78598,46
78600,115
78602,87
78604,23
78606,85
78608,78
78610,2
78612,108
78614,62
78616,-42
78618,45
78620,26
78622,-85
78624,-7
78626,-27
78628,-55
78630,-18
78632,-51
78634,-112
78636,-13
78638,-52
78640,-123
78642,-37
78644,-92
78646,-93
78648,-20
78650,-59
78652,-76
78654,-15
78656,-34
78658,-47
78660,42
78662,-44
78664,-73
78666,19
78668,-38
78670,-5
78672,75
78674,13
78676,14
78678,78
78680,19
78682,4
78684,79
78686,8
78688,16
78690,88
78692,20
78694,56
78696,112
78698,60
78700,90
78702,114
78704,42
78706,64
78708,145
78710,80
78712,102
78714,134
78716,68
78718,95
78720,103
78722,26
78724,73
78726,96
78728,-25
78730,41
78732,58
78734,26
78736,96
78738,45
78740,-25
78742,66
78744,14
78746,-33
78748,24
78750,43
78752,13
78754,92
78756,61
78758,26
78760,123
78762,63
78764,50
78766,112
78768,61
78770,81
78772,195
78774,171
78776,152
78778,257
78780,247
78782,230
78784,351
78786,310
78788,313
78790,411
78792,372
78794,386
78796,489
78798,405
78800,385
78802,406
78804,305
78806,268
78808,324
78810,228
78812,179
78814,205
78816,104
78818,119
78820,140
78822,57
78824,94
78826,140
78828,26
78830,45
78832,92
78834,35
78836,105
78838,136
78840,128
78842,139
78844,207
78846,207
78848,285
78850,351
78852,379
78854,526
78856,612
78858,583
78860,686
78862,773
78864,728
78866,828
78868,769
78870,711
78872,768
78874,657
78876,615
78878,631
78880,510
78882,523
78884,579
78886,429
78888,505
78890,584
78892,454
78894,50
78896,1065
78898,545
78900,121
78902,907
78904,1291
78906,1069
78908,877
78910,1212
78912,1522
78914,1381
78916,1264
78918,1423
78920,1715
78922,1513
78924,1404
78926,1774
78928,1953
78930,1705
78932,1718
78934,1795
78936,1741
78938,1591
78940,1537
78942,1523
78944,1564
78946,1273
78948,1195
78950,1292
78952,1142
78954,853
78956,750
78958,676
78960,466
78962,352
78964,294
78966,206
78968,261
78970,49
78972,32
78974,96
78976,-71
78978,-137
78980,-99
78982,-187
78984,-175
78986,-130
78988,-59
78990,-14
78992,108
78994,51
78996,210
78998,284
79000,329
79002,327
79004,558
79006,531
79008,668
79010,737
79012,761
79014,796
79016,886
79018,845
79020,805
79022,885
79024,788
79026,738
79028,810
79030,735
79032,643
79034,669
79036,532
79038,496
79040,472
79042,307
79044,153
79046,196
79048,108
79050,29
79052,32
79054,-118
79056,-129
79058,-107
79060,-278
79062,-379
79064,-372
79066,-452
79068,-453
79070,-504
79072,-554
79074,-499
79076,-519
79078,-513
79080,-548
79082,-514
79084,-609
79086,-482
79088,-496
79090,-568
79092,-376
79094,-378
79096,-328
79098,-306
79100,-393
79102,-281
79104,-143
79106,-659
79108,-73
79110,-259
79112,-166
79114,-440
79116,-171
79118,-236
79120,-214
79122,-170
79124,-350
79126,-265
79128,-234
79130,-217
79132,-363
79134,-268
79136,-266
79138,-321
79140,-188
79142,-265
79144,-185
79146,-307
79148,-385
79150,-281
79152,-237
79154,-289
79156,-241
79158,-350
79160,-312
79162,-198
79164,-139
79166,-187
79168,-150
79170,-229
79172,-223
79174,-35
79176,-23
79178,-94
79180,-28
79182,-121
79184,-70
79186,89
79188,-12
79190,2
79192,6
79194,-176
79196,-8
79198,95
79200,-21
79202,-129
79204,58
79206,31
79208,71
79210,19
79212,-134
79214,0
79216,34
79218,-14
79220,25
79222,-96
79224,-2
79226,102
79228,-43
79230,-74
79232,59
79234,84
79236,251
79238,6
79240,-233
79242,85
79244,195
79246,-211
79248,-444
79250,-222
79252,-91
79254,-390
79256,-340
79258,-231
79260,-283
79262,-361
79264,-309
79266,-282
79268,-284
79270,-429
79272,-480
79274,-260
79276,-309
79278,-393
79280,-277
79282,-239
79284,-348
79286,-264
79288,-282
79290,-289
79292,-263
79294,-323
79296,-290
79298,-147
79300,-133
79302,-176
79304,-80
79306,-103
79308,-145
79310,-70
79312,-64
79314,-113
79316,-14
79318,-69
79320,-31
79322,50
79324,10
79326,13
79328,96
79330,16
79332,15
79334,115
79336,75
79338,85
79340,192
79342,128
79344,106
79346,167
79348,92
79350,95
79352,179
79354,104
79356,74
79358,194
79360,119
79362,93
79364,188
79366,107
79368,93
79370,143
79372,34
79374,48
79376,97
79378,29
79380,33
79382,133
79384,32
79386,57
79388,115
79390,9
79392,50
79394,46
79396,-22
79398,19
79400,23
79402,-53
79404,-4
79406,13
79408,-87
79410,-5
79412,18
79414,-84
79416,-42
79418,-13
79420,-85
79422,-27
79424,-4
79426,-70
79428,-5
79430,6
79432,-102
79434,-21
79436,-29
79438,-123
79440,-28
79442,-7
79444,-68
79446,-2
79448,2
79450,-72
79452,-2
79454,-16
79456,-72
79458,20
79460,-21
79462,-65
79464,26
79466,-39
79468,-64
79470,90
79472,80
79474,-4
79476,32
79478,-36
79480,-3
79482,135
79484,86
79486,55
79488,159
79490,146
79492,139
79494,203
79496,143
79498,95
79500,161
79502,98
79504,53
79506,145
79508,77
79510,111
79512,179
79514,104
79516,95
79518,174
79520,102
79522,63
79524,116
79526,45
79528,60
79530,102
79532,36
79534,73
79536,86
79538,-36
79540,58
79542,80
79544,-22
79546,9
79548,84
79550,70
79552,129
79554,159
79556,119
79558,200
79560,227
79562,142
79564,287
79566,275
79568,221
79570,318
79572,311
79574,246
79576,296
79578,253
79580,188
79582,208
79584,186
79586,92
79588,174
79590,148
79592,94
79594,204
79596,171
79598,181
79600,240
79602,250
79604,219
79606,346
79608,242
79610,234
79612,390
79614,363
79616,355
79618,504
79620,458
79622,500
79624,637
79626,635
79628,633
79630,731
79632,674
79634,674
79636,716
79638,597
79640,573
79642,611
79644,450
79646,579
79648,527
79650,430
79652,468
79654,470
79656,243
79658,381
79660,465
79662,393
79664,500
79666,629
79668,737
79670,839
79672,947
79674,1018
79676,1096
79678,1190
79680,1157
79682,1237
79684,1347
79686,1294
79688,1408
79690,1492
79692,1489
79694,1611
79696,1660
79698,1581
79700,1604
79702,1589
79704,1488
79706,1502
79708,1485
79710,1398
79712,1480
79714,1303
79716,1174
79718,1197
79720,1089
79722,890
79724,854
79726,785
79728,616
79730,641
79732,623
79734,452
79736,449
79738,449
79740,255
79742,270
79744,133
79746,119
79748,30
79750,41
79752,41
79754,66
79756,146
79758,-85
79760,166
79762,90
79764,130
79766,235
79768,285
79770,330
79772,457
79774,498
79776,449
79778,693
79780,537
79782,597
79784,632
79786,646
79788,571
79790,741
79792,679
79794,585
79796,789
79798,637
79800,562
79802,539
79804,544
79806,445
79808,429
79810,470
79812,327
79814,414
79816,250
79818,215
79820,327
79822,68
79824,48
79826,-5
79828,-49
79830,-117
79832,-80
79834,-261
79836,-228
79838,-268
79840,-350
79842,-446
79844,-442
79846,-500
79848,-527
79850,-524
79852,-622
79854,-501
79856,-489
79858,-576
79860,-488
79862,-620
79864,-597
79866,-545
79868,-521
79870,-562
79872,-513
79874,-493
79876,-468
79878,-396
79880,-425
79882,-434
79884,-542
79886,-374
79888,-387
79890,-406
79892,-495
79894,-371
79896,-275
79898,-313
79900,-334
79902,-193
79904,-331
79906,-291
79908,-270
79910,-300
79912,-238
79914,-230
79916,-284
79918,-214
79920,-99
79922,-251
79924,-130
79926,-151
79928,-192
79930,-175
79932,-140
79934,-208
79936,-68
79938,-114
79940,-184
79942,-96
79944,-49
79946,-82
79948,-19
79950,-79
79952,-72
79954,-153
79956,-46
79958,-50
79960,115
79962,-75
79964,-59
79966,26
79968,-13
79970,-13
79972,47
79974,-57
79976,22
79978,63
79980,64
79982,-178
79984,275
79986,-130
79988,-66
79990,-15
79992,0
79994,-52
79996,0
79998,-76
80000,-25
80002,41
80004,22
80006,294
80008,363
80010,-286
80012,-36
80014,433
80016,-111
80018,-361
80020,-165
80022,-67
80024,-169
80026,-314
80028,-251
80030,-53
80032,-240
80034,-363
80036,-263
80038,-159
80040,-442
80042,-456
80044,-315
80046,-322
80048,-358
80050,-407
80052,-228
80054,-244
80056,-276
80058,-390
80060,-227
80062,-313
80064,-369
80066,-252
80068,-207
80070,-211
80072,-164
80074,-105
80076,-114
80078,-114
80080,-149
80082,-173
80084,-47
80086,-107
80088,-130
80090,54
80092,61
80094,-26
80096,83
80098,77
80100,40
80102,89
80104,57
80106,82
80108,165
80110,144
80112,104
80114,213
80116,174
80118,77
80120,189
80122,171
80124,125
80126,183
80128,164
80130,168
80132,225
80134,181
80136,137
80138,208
80140,118
80142,49
80144,121
80146,64
80148,29
80150,89
80152,46
80154,42
80156,97
80158,8
80160,1
80162,54
80164,-41
80166,-66
80168,59
80170,-46
80172,-78
80174,35
80176,-27
80178,-61
80180,-27
80182,-91
80184,-92
80186,-33
80188,-121
80190,-57
80192,-15
80194,-62
80196,-36
80198,-12
80200,-41
80202,-25
80204,11
80206,-38
80208,7
80210,42
80212,-38
80214,55
80216,92
80218,24
80220,81
80222,93
