Tick (ms),ADC Value
83682,-331
83684,-286
83686,-295
83688,-252
83690,-339
83692,-265
83694,-345
83696,-321
83698,-393
83700,-422
83702,-399
83704,-333
83706,-433
83708,-353
83710,-341
83712,-377
83714,-322
83716,-367
83718,-452
83720,-398
83722,-371
83724,-388
83726,-341
83728,-306
83730,-349
83732,-253
83734,-310
83736,-296
83738,-296
83740,-257
83742,-326
83744,-259
83746,-277
83748,-254
83750,-188
83752,-262
83754,-185
83756,-186
83758,-226
83760,-239
83762,-169
83764,-230
83766,-218
83768,-125
83770,-189
83772,-198
83774,-107
83776,-157
83778,-251
83780,-83
83782,-199
83784,-219
83786,-106
83788,-239
83790,-137
83792,-82
83794,-137
83796,-130
83798,-108
83800,-169
83802,-147
83804,-81
83806,-208
83808,-109
83810,-131
83812,-99
83814,-50
83816,-77
83818,-119
83820,-50
83822,-60
83824,-121
83826,-49
83828,-58
83830,-47
83832,1
83834,-6
83836,-45
83838,42
83840,1
83842,-62
83844,40
83846,-9
83848,-47
83850,6
83852,57
83854,-33
83856,38
83858,42
83860,-25
83862,45
83864,-3
83866,-25
83868,-18
83870,-35
83872,-77
83874,12
83876,-19
83878,-25
83880,1
83882,-53
83884,-56
83886,-5
83888,-59
83890,-77
83892,-37
83894,-83
83896,-67
83898,-7
83900,-68
83902,-36
83904,7
83906,-25
83908,52
83910,63
83912,13
83914,79
83916,81
83918,36
83920,127
83922,160
83924,95
83926,174
83928,226
83930,146
83932,242
83934,301
83936,250
83938,315
83940,358
83942,277
83944,328
83946,396
83948,326
83950,352
83952,346
83954,376
83956,457
83958,475
83960,412
83962,516
83964,470
83966,437
83968,511
83970,489
83972,451
83974,551
83976,511
83978,474
83980,507
83982,413
83984,343
83986,423
83988,285
83990,239
83992,250
83994,188
83996,149
83998,137
84000,53
84002,89
84004,-211
84006,79
84008,1
84010,31
84012,-149
84014,-65
84016,-60
84018,-36
84020,-46
84022,29
84024,-3
84026,79
84028,244
84030,184
84032,279
84034,303
84036,418
84038,510
84040,630
84042,597
84044,723
84046,790
84048,909
84050,826
84052,1047
84054,1032
84056,1162
84058,1044
84060,1111
84062,1180
84064,1168
84066,1133
84068,1145
84070,1160
84072,1105
84074,1255
84076,1253
84078,1187
84080,1201
84082,1244
84084,1213
84086,1324
84088,1314
84090,1230
84092,1279
84094,1249
84096,1160
84098,1246
84100,1259
84102,1415
84104,1306
84106,1511
84108,1367
84110,1563
84112,1559
84114,1394
84116,1674
84118,1402
84120,1508
84122,1480
84124,1525
84126,1311
84128,1435
84130,1295
84132,1127
84134,1171
84136,1000
84138,903
84140,820
84142,896
84144,596
84146,777
84148,747
84150,589
84152,588
84154,725
84156,520
84158,588
84160,648
84162,530
84164,657
84166,538
84168,545
84170,467
84172,585
84174,373
84176,538
84178,464
84180,335
84182,559
84184,389
84186,418
84188,372
84190,442
84192,337
84194,284
84196,393
84198,168
84200,361
84202,308
84204,284
84206,339
84208,198
84210,232
84212,155
84214,152
84216,47
84218,150
84220,79
84222,93
84224,62
84226,37
84228,10
84230,84
84232,-20
84234,-16
84236,25
84238,-7
84240,-74
84242,-14
84244,-49
84246,-91
84248,-29
84250,-115
84252,-143
84254,-28
84256,-63
84258,-133
84260,-69
84262,-147
84264,-202
84266,-50
84268,-474
84270,-46
84272,-168
84274,-255
84276,-247
84278,-84
84280,-235
84282,-358
84284,-283
84286,-281
84288,-253
84290,-363
84292,-442
84294,-304
84296,-303
84298,-401
84300,-232
84302,-395
84304,-238
84306,-322
84308,-210
84310,-260
84312,-162
84314,-368
84316,-262
84318,-88
84320,-158
84322,-147
84324,-128
84326,-114
84328,-127
84330,-96
84332,-153
84334,-37
84336,-51
84338,-40
84340,-24
84342,28
84344,-7
84346,-10
84348,28
84350,-47
84352,-15
84354,-29
84356,-119
84358,6
84360,61
84362,-193
84364,-45
84366,-251
84368,-156
84370,-20
84372,-135
84374,-229
84376,-111
84378,-148
84380,-133
84382,-135
84384,-110
84386,-102
84388,-112
84390,-138
84392,-188
84394,-236
84396,-311
84398,-198
84400,-246
84402,-160
84404,-262
84406,-157
84408,-242
84410,-219
84412,-136
84414,-199
84416,-298
84418,-254
84420,-317
84422,-174
84424,-257
84426,-224
84428,-255
84430,-157
84432,-232
84434,-197
84436,-141
84438,-311
84440,-202
84442,-205
84444,-252
84446,-190
84448,-310
84450,-276
84452,-240
84454,-195
84456,-398
84458,-382
84460,-317
84462,-445
84464,-349
84466,-490
84468,-388
84470,-316
84472,-456
84474,-472
84476,-359
84478,-412
84480,-489
84482,-353
84484,-451
84486,-464
84488,-419
84490,-442
84492,-404
84494,-336
84496,-352
84498,-419
84500,-289
84502,-363
84504,-364
84506,-220
84508,-355
84510,-273
84512,-240
84514,-241
84516,-278
84518,-117
84520,-236
84522,-156
84524,-90
84526,-239
84528,-136
84530,-134
84532,-175
84534,-177
84536,-31
84538,-161
84540,-107
84542,-91
84544,-187
84546,-123
84548,-166
84550,-140
84552,-148
84554,-148
84556,-151
84558,-139
84560,-123
84562,-241
84564,-151
84566,-188
84568,-234
84570,-186
84572,-149
84574,-241
84576,-118
84578,-120
84580,-192
84582,-153
84584,-169
84586,-219
84588,-120
84590,-105
84592,-168
84594,-58
84596,-71
84598,-113
84600,-59
84602,-56
84604,-109
84606,-25
84608,-78
84610,-103
84612,-32
84614,-33
84616,-111
84618,33
84620,-3
84622,-43
84624,50
84626,-35
84628,-48
84630,15
84632,-62
84634,-37
84636,69
84638,-41
84640,-55
84642,32
84644,-57
84646,-89
84648,9
84650,-120
84652,-83
84654,-29
84656,-83
84658,-59
84660,-40
84662,-56
84664,-53
84666,5
84668,-56
84670,-24
84672,-55
84674,-99
84676,6
84678,85
84680,-23
84682,14
84684,69
84686,57
84688,69
84690,35
84692,72
84694,91
84696,192
84698,120
84700,170
84702,261
84704,234
84706,323
84708,274
84710,281
84712,353
84714,325
84716,297
84718,375
84720,407
84722,384
84724,492
84726,498
84728,498
84730,568
84732,520
84734,519
84736,610
84738,534
84740,470
84742,586
84744,534
84746,448
84748,479
84750,399
84752,330
84754,365
84756,272
84758,161
84760,159
84762,81
84764,22
84766,57
84768,-63
84770,-30
84772,1
84774,-108
84776,-149
84778,-66
84780,-121
84782,-205
84784,-33
84786,-153
84788,-96
84790,74
84792,-20
84794,89
84796,224
84798,135
84800,250
84802,373
84804,367
84806,432
84808,611
84810,621
84812,753
84814,939
84816,818
84818,917
84820,1076
84822,1047
84824,1031
84826,1115
84828,1116
84830,1115
84832,1182
84834,1136
84836,1216
84838,1178
84840,1159
84842,1224
84844,1247
84846,1180
84848,1129
84850,1238
84852,1142
84854,1240
84856,1223
84858,1178
84860,1165
84862,1158
84864,1090
84866,1093
84868,1180
84870,1200
84872,1274
84874,1357
84876,1347
84878,1420
84880,1468
84882,1432
84884,1495
84886,1502
84888,1400
84890,1430
84892,1496
84894,1350
84896,1403
84898,1378
84900,1206
84902,1205
84904,1113
84906,997
84908,933
84910,836
84912,858
84914,757
84916,751
84918,639
84920,697
84922,722
84924,462
84926,619
84928,527
84930,530
84932,525
84934,450
84936,361
84938,426
84940,521
84942,334
84944,316
84946,403
84948,248
84950,265
84952,261
84954,182
84956,251
84958,204
84960,142
84962,166
84964,251
84966,176
84968,216
84970,179
84972,147
84974,260
84976,112
84978,96
84980,135
84982,205
84984,96
84986,96
84988,97
84990,3
84992,199
84994,20
84996,20
84998,96
85000,132
85002,-23
85004,81
85006,102
85008,11
85010,106
85012,19
85014,72
85016,-74
85018,49
85020,102
85022,67
85024,23
85026,-208
85028,158
85030,-113
85032,-116
85034,-145
85036,-155
85038,-215
85040,-157
85042,-216
85044,-420
85046,-169
85048,-272
85050,-261
85052,-184
85054,-648
85056,-402
85058,-328
85060,-223
85062,-581
85064,-370
85066,-404
85068,-350
85070,-419
85072,-430
85074,-295
85076,-408
85078,-206
85080,-357
85082,-197
85084,-283
85086,-159
85088,-226
85090,-343
85092,-142
85094,-184
85096,-172
85098,-302
85100,67
85102,106
85104,156
85106,34
85108,-172
85110,40
85112,-129
85114,-221
85116,-72
85118,21
85120,10
85122,312
85124,236
85126,-13
85128,-128
85130,31
85132,-28
85134,-129
85136,-337
85138,-217
85140,58
85142,-29
85144,34
85146,17
85148,-132
85150,-102
85152,-91
85154,-294
85156,-250
85158,-109
85160,-196
85162,-216
85164,-94
85166,-165
85168,-205
85170,-71
85172,-247
85174,-232
85176,-274
85178,-285
85180,-222
85182,-318
85184,-278
85186,-113
85188,-134
85190,-350
85192,-359
85194,-252
85196,-374
85198,-302
85200,-331
85202,-380
85204,-267
85206,-179
85208,-194
85210,-97
85212,-94
85214,-219
85216,-488
85218,-359
85220,-439
85222,-378
85224,-519
85226,-467
85228,-294
85230,-293
85232,-252
85234,-311
85236,-439
85238,-662
85240,-544
85242,-652
85244,-660
85246,-566
85248,-517
85250,-370
85252,-261
85254,-315
85256,-315
85258,-427
85260,-530
85262,-603
85264,-386
85266,-462
85268,-305
85270,-177
85272,-191
85274,-13
85276,-116
85278,-178
85280,-296
85282,-381
85284,-444
85286,-333
85288,-225
85290,-207
85292,-69
85294,-61
85296,-110
85298,-157
85300,-193
85302,-314
85304,-284
85306,-311
85308,-237
85310,-60
85312,-28
85314,-161
85316,-153
85318,-243
85320,-370
85322,-334
85324,-414
85326,-514
85328,-388
85330,-204
85332,-282
85334,-192
85336,-171
85338,-329
85340,-281
85342,-393
85344,-420
85346,-411
85348,-392
85350,-282
85352,-124
85354,-170
85356,-201
85358,-117
85360,-174
85362,-214
85364,-159
85366,-219
85368,-147
85370,40
85372,39
85374,112
85376,163
85378,64
85380,69
85382,22
85384,-37
85386,-30
85388,83
85390,43
85392,203
85394,280
85396,182
85398,201
85400,212
85402,38
85404,26
85406,-9
85408,-82
85410,17
85412,110
85414,25
85416,34
85418,0
85420,-66
85422,-90
85424,-148
85426,-316
85428,-237
85430,-195
85432,-185
85434,-110
85436,-67
85438,-151
85440,-161
85442,-188
85444,-265
85446,-219
85448,-240
85450,-221
85452,-97
85454,24
85456,12
85458,65
85460,-13
85462,-99
85464,-69
85466,-83
85468,-63
85470,132
85472,101
85474,170
85476,362
85478,355
85480,330
85482,375
85484,319
85486,302
85488,430
85490,398
85492,449
85494,541
85496,617
85498,614
85500,777
85502,713
85504,672
85506,667
85508,622
85510,704
85512,807
85514,709
85516,805
85518,840
85520,722
85522,656
85524,623
85526,424
85528,437
85530,487
85532,354
85534,349
85536,341
85538,206
85540,223
85542,100
85544,-31
85546,4
85548,-230
85550,-177
85552,-179
85554,52
85556,-162
85558,-44
85560,-56
85562,-148
85564,-130
85566,-163
85568,-225
85570,-50
85572,-22
85574,101
85576,171
85578,346
85580,323
85582,511
85584,558
85586,538
85588,820
85590,681
85592,835
85594,1039
85596,1126
85598,1067
85600,1275
85602,1257
85604,1194
85606,1317
85608,1242
85610,1232
85612,1353
85614,1322
85616,1368
85618,1519
85620,1397
85622,1424
85624,1606
85626,1453
85628,1559
85630,1521
85632,1574
85634,1414
85636,1536
85638,1465
85640,1546
85642,1614
85644,1511
85646,1551
85648,1630
85650,1597
85652,1503
85654,1601
85656,1532
85658,1482
85660,1582
85662,1439
85664,1346
85666,1342
85668,1143
85670,1125
85672,1027
85674,884
85676,787
85678,838
85680,651
85682,508
85684,594
85686,475
85688,413
85690,521
85692,405
85694,317
85696,438
85698,370
85700,457
85702,465
85704,516
85706,562
85708,452
85710,636
85712,430
85714,662
85716,522
85718,594
85720,591
85722,655
85724,644
85726,664
85728,626
85730,573
85732,671
85734,623
85736,589
85738,606
85740,515
85742,599
85744,606
85746,618
85748,534
85750,472
85752,388
85754,338
85756,325
85758,203
85760,256
85762,126
85764,99
85766,59
85768,47
85770,-22
85772,-43
85774,-19
85776,-233
85778,-56
85780,-121
85782,-321
85784,-188
85786,-195
85788,-242
85790,-195
85792,-263
85794,-408
85796,-142
85798,-260
85800,-369
85802,-262
85804,-290
85806,-252
85808,-309
85810,-174
85812,-360
85814,-170
85816,-386
85818,-151
85820,-161
85822,-320
85824,-325
85826,-175
85828,-173
85830,-396
85832,-256
85834,-402
85836,-160
85838,-267
85840,-224
85842,-291
85844,-142
85846,-221
85848,-146
85850,-193
85852,-269
85854,-64
85856,-203
85858,-191
85860,-73
85862,-83
85864,-129
85866,-40
85868,-133
85870,-91
85872,-101
85874,-114
85876,-107
85878,-63
85880,-68
85882,-139
85884,-7
85886,-64
85888,-110
85890,84
85892,-124
85894,-66
85896,-121
85898,-126
85900,-134
85902,22
85904,-173
85906,-148
85908,-221
85910,-186
85912,-159
85914,-138
85916,-283
85918,-190
85920,-146
85922,-169
85924,-171
85926,-41
85928,-172
85930,-46
85932,-337
85934,-165
85936,-368
85938,-286
85940,-427
85942,-144
85944,-215
85946,-286
85948,-182
85950,-205
85952,-268
85954,-162
85956,-238
85958,-332
85960,-209
85962,-248
85964,-206
85966,-173
85968,-182
85970,-174
85972,-134
85974,-156
85976,-260
85978,-110
85980,-255
85982,-177
85984,-130
85986,-130
85988,-214
85990,-171
85992,-280
85994,-248
85996,-244
85998,-420
86000,-332
86002,-285
86004,-311
86006,-392
86008,-292
86010,-338
86012,-377
86014,-405
86016,-489
86018,-458
86020,-413
86022,-501
86024,-402
86026,-415
86028,-489
86030,-396
86032,-417
86034,-422
86036,-349
86038,-398
86040,-413
86042,-347
86044,-346
86046,-407
86048,-201
86050,-347
86052,-248
86054,-279
86056,-174
86058,-260
86060,-153
86062,-120
86064,-264
86066,-80
86068,-145
86070,-121
86072,-140
86074,-51
86076,-128
86078,-7
86080,-62
86082,-176
86084,-44
86086,-137
86088,-75
86090,-28
86092,-55
86094,-101
86096,-6
86098,-94
86100,-86
86102,-52
86104,-143
86106,-147
86108,-74
86110,-133
86112,-118
86114,-54
86116,-150
86118,-141
86120,-88
86122,-161
86124,-140
86126,-73
86128,-128
86130,-128
86132,-65
86134,-157
86136,-99
86138,-54
86140,-125
86142,-94
86144,-85
86146,-107
86148,-120
86150,-50
86152,-104
86154,-96
86156,-34
86158,-76
86160,-46
86162,24
86164,-69
86166,18
86168,40
86170,-61
86172,-15
86174,18
86176,-15
86178,-1
86180,66
86182,-18
86184,-18
86186,17
86188,-36
86190,7
86192,-1
86194,-77
86196,4
86198,-29
86200,-41
86202,10
86204,5
86206,-45
86208,41
86210,15
86212,-76
86214,35
86216,58
86218,7
86220,105
86222,54
86224,25
86226,136
86228,199
86230,-6
86232,145
86234,36
86236,97
86238,161
86240,151
86242,172
86244,260
86246,234
86248,218
86250,286
86252,217
86254,248
86256,297
86258,229
86260,260
86262,367
86264,337
86266,368
86268,476
86270,434
86272,434
86274,508
86276,431
86278,479
86280,546
86282,434
86284,462
86286,518
86288,421
86290,386
86292,458
86294,282
86296,279
86298,281
86300,168
86302,158
86304,184
86306,80
86308,49
86310,51
86312,42
86314,-40
86316,-96
86318,-22
86320,-124
86322,-19
86324,-125
86326,13
86328,-36
86330,-2
86332,58
86334,82
86336,143
86338,202
86340,309
86342,294
86344,435
86346,461
86348,430
86350,645
86352,748
86354,699
86356,849
86358,858
86360,843
86362,1031
86364,970
86366,964
86368,989
86370,1100
86372,1033
86374,1115
86376,1069
86378,1032
86380,1086
86382,1076
86384,1109
86386,1115
86388,1116
86390,1051
86392,1225
86394,1169
86396,1178
86398,1210
86400,1208
86402,1137
86404,1177
86406,1122
86408,1137
86410,1261
86412,1346
86414,1328
86416,1464
86418,1489
86420,1492
86422,1604
86424,1523
86426,1508
86428,1640
86430,1535
86432,1588
86434,1536
86436,1579
86438,1347
86440,1440
86442,1290
86444,1132
86446,1121
86448,980
86450,858
86452,840
86454,725
86456,662
86458,730
86460,608
86462,499
86464,598
86466,437
86468,382
86470,557
86472,495
86474,409
86476,499
86478,422
86480,426
86482,512
86484,400
86486,353
86488,436
86490,465
86492,346
86494,433
86496,427
86498,333
86500,458
86502,271
86504,375
86506,367
86508,374
86510,316
86512,288
86514,326
86516,189
86518,332
86520,172
86522,135
86524,275
86526,49
86528,125
86530,77
86532,97
86534,15
86536,81
86538,52
86540,-46
86542,126
86544,-50
86546,11
86548,23
86550,2
86552,-24
86554,8
86556,-29
86558,-146
86560,103
86562,-249
86564,-72
86566,13
86568,-100
86570,-23
86572,-36
86574,-114
86576,-175
86578,-39
86580,-154
86582,-50
86584,-136
86586,-315
86588,-86
86590,-95
86592,-213
86594,-415
86596,-421
86598,-192
86600,-302
86602,-362
86604,-572
86606,-376
86608,-417
86610,-405
86612,-434
86614,-404
86616,-417
86618,-317
86620,-360
86622,-295
86624,-261
86626,-243
86628,-271
86630,-170
86632,-221
86634,-234
86636,-94
86638,-98
86640,-159
86642,-14
86644,-100
86646,-88
86648,-23
86650,18
86652,-12
86654,-3
86656,46
86658,79
86660,180
86662,31
86664,58
86666,127
86668,-53
86670,-145
86672,50
86674,-123
86676,-125
86678,-48
86680,-201
86682,-3
86684,-109
86686,-153
86688,-73
86690,-97
86692,-171
86694,-116
86696,-107
86698,-247
86700,-126
86702,-163
86704,-203
86706,-138
86708,-148
86710,-255
86712,-193
86714,-233
86716,-275
86718,-312
86720,-345
86722,-332
86724,-302
86726,-234
86728,-309
86730,-295
86732,-347
86734,-323
86736,-254
86738,-403
86740,-394
86742,-235
86744,-285
86746,-345
86748,-283
86750,-282
86752,-309
86754,-173
86756,-267
86758,-420
86760,-259
86762,-355
86764,-244
86766,-317
86768,-362
86770,-235
86772,-254
86774,-313
86776,-351
86778,-232
86780,-432
86782,-364
86784,-302
86786,-408
86788,-350
86790,-398
86792,-384
86794,-323
86796,-355
86798,-447
86800,-399
86802,-340
86804,-434
86806,-395
86808,-382
86810,-406
86812,-322
86814,-341
86816,-371
86818,-325
86820,-344
86822,-355
86824,-319
86826,-303
86828,-350
86830,-290
86832,-290
86834,-290
86836,-200
86838,-255
86840,-307
86842,-203
86844,-264
86846,-240
86848,-189
86850,-264
86852,-209
86854,-138
86856,-198
86858,-202
86860,-165
86862,-188
86864,-210
86866,-139
86868,-183
86870,-180
86872,-118
86874,-146
86876,-151
86878,-124
86880,-153
86882,-148
86884,-79
86886,-142
86888,-124
86890,-85
86892,-147
86894,-57
86896,-65
86898,-171
86900,-96
86902,-16
86904,-102
86906,-49
86908,-41
86910,-80
86912,-26
86914,-37
86916,-40
86918,-10
86920,-30
86922,-45
86924,25
86926,-41
86928,-46
86930,24
86932,4
86934,-71
86936,55
86938,22
86940,-17
86942,8
86944,3
86946,-70
86948,25
86950,-47
86952,-129
86954,-23
86956,-65
86958,-128
86960,-39
86962,-68
86964,-122
86966,-74
86968,-56
86970,-120
86972,-59
86974,-108
86976,-134
86978,-44
86980,-98
86982,-67
86984,-47
86986,-81
86988,6
86990,51
86992,-12
86994,-6
86996,134
86998,-9
87000,68
87002,151
87004,62
87006,129
87008,205
87010,164
87012,219
87014,330
87016,245
87018,270
87020,384
87022,283
87024,316
87026,361
87028,288
87030,338
87032,368
87034,283
87036,445
87038,458
87040,358
87042,466
87044,490
87046,388
87048,457
87050,466
87052,401
87054,494
87056,522
87058,408
87060,477
87062,443
87064,328
87066,328
87068,244
87070,164
87072,221
87074,150
87076,118
87078,112
87080,28
87082,62
87084,-3
87086,-153
87088,-26
87090,-62
87092,-85
87094,-79
87096,-70
87098,-54
87100,-68
87102,106
87104,-30
87106,58
87108,174
87110,173
87112,203
87114,352
87116,328
87118,462
87120,603
87122,586
87124,695
87126,920
87128,713
87130,841
87132,881
87134,993
87136,1005
87138,1117
87140,1040
87142,1094
87144,1202
87146,1098
87148,1124
87150,1112
87152,1051
87154,1101
87156,1234
87158,1118
87160,1179
87162,1253
87164,1151
87166,1321
87168,1248
87170,1301
87172,1191
87174,1300
87176,1103
87178,1164
87180,1259
87182,1151
87184,1474
87186,1322
87188,1469
87190,1462
87192,1520
87194,1496
87196,1344
87198,1676
87200,1253
87202,1569
87204,1416
87206,1392
87208,1364
87210,1424
87212,1208
87214,1092
87216,1149
87218,883
87220,934
87222,875
87224,790
87226,692
87228,814
87230,680
87232,691
87234,681
87236,649
87238,560
87240,669
87242,611
87244,667
87246,684
87248,538
87250,588
87252,500
87254,530
87256,433
87258,553
87260,368
87262,413
87264,564
87266,319
87268,452
87270,298
87272,386
87274,381
87276,262
87278,344
87280,231
87282,313
87284,210
87286,298
87288,236
87290,98
87292,258
87294,91
87296,51
87298,43
87300,72
87302,-13
87304,121
87306,-48
87308,-46
87310,29
87312,7
87314,-76
87316,12
87318,-30
87320,-47
87322,19
87324,-96
87326,-49
87328,-4
87330,-68
87332,-66
87334,-73
87336,-66
87338,-43
87340,-55
87342,-136
87344,-116
87346,-137
87348,-92
87350,-424
87352,-23
87354,-236
87356,-215
87358,-242
87360,-166
87362,-203
87364,-322
87366,-348
87368,-244
87370,-333
87372,-414
87374,-321
87376,-339
87378,-271
87380,-370
87382,-338
87384,-506
87386,-198
87388,-272
87390,-372
87392,-267
87394,-255
87396,-161
87398,-161
87400,-155
87402,-225
87404,-110
87406,-219
87408,-156
87410,-104
87412,-163
87414,-202
87416,-17
87418,-164
87420,-73
87422,-55
87424,-133
87426,-12
87428,-71
87430,-96
87432,-42
87434,-70
87436,-169
87438,-98
87440,-64
87442,-42
87444,-108
87446,-62
87448,-287
87450,-127
87452,-126
87454,-131
87456,-131
87458,-215
87460,-180
87462,-50
87464,-140
87466,-115
87468,-25
87470,-142
87472,-128
87474,-152
87476,-282
87478,-251
87480,-76
87482,-232
87484,-207
87486,-100
87488,-181
87490,-167
87492,-124
87494,-249
87496,-134
87498,-226
87500,-288
87502,-235
87504,-144
87506,-273
87508,-162
87510,-246
87512,-219
87514,-241
87516,-168
87518,-268
87520,-277
87522,-228
87524,-276
87526,-215
87528,-262
87530,-292
87532,-329
87534,-301
87536,-402
87538,-351
87540,-461
87542,-440
87544,-383
87546,-396
87548,-510
87550,-354
87552,-386
87554,-462
87556,-402
87558,-472
87560,-460
87562,-383
87564,-431
87566,-460
87568,-342
87570,-419
87572,-432
87574,-307
87576,-350
87578,-312
87580,-314
87582,-301
87584,-372
87586,-227
87588,-307
87590,-219
87592,-208
87594,-207
87596,-219
87598,-142
87600,-198
87602,-173
87604,-104
87606,-152
87608,-182
87610,-92
87612,-145
87614,-137
87616,-55
87618,-144
87620,-138
87622,-88
87624,-158
87626,-148
87628,-84
87630,-176
87632,-181
87634,-102
87636,-187
87638,-164
87640,-102
87642,-196
87644,-164
87646,-162
87648,-227
87650,-177
87652,-158
87654,-206
87656,-168
87658,-124
87660,-169
87662,-141
87664,-132
87666,-177
87668,-142
87670,-132
87672,-178
87674,-83
87676,-101
87678,-116
87680,-64
87682,-41
87684,-133
87686,-53
87688,-66
87690,-105
87692,-37
87694,-23
87696,-100
87698,-24
87700,-11
87702,-24
87704,26
87706,10
87708,-41
87710,53
87712,14
87714,-55
87716,61
87718,21
87720,-26
87722,82
87724,-22
87726,-48
87728,18
87730,-24
87732,-102
87734,-12
87736,-95
87738,-93
87740,26
87742,-67
87744,-29
87746,14
87748,-47
87750,-84
87752,29
87754,-46
87756,-76
87758,30
87760,-10
87762,15
87764,46
87766,17
87768,100
87770,120
87772,33
87774,67
87776,122
87778,91
87780,120
87782,153
87784,207
87786,268
87788,328
87790,251
87792,286
87794,369
87796,268
87798,329
87800,364
87802,350
87804,439
87806,492
87808,471
87810,575
87812,624
87814,508
87816,546
87818,604
87820,484
87822,555
87824,551
87826,489
87828,524
87830,500
87832,389
87834,427
87836,363
87838,236
87840,235
87842,124
87844,38
87846,79
87848,48
87850,-67
87852,76
87854,-61
87856,-158
87858,-57
87860,-133
87862,-221
87864,-126
87866,-86
87868,-181
87870,-3
87872,-49
87874,-40
87876,156
87878,93
87880,131
87882,290
87884,283
87886,340
87888,506
87890,485
87892,658
87894,786
87896,847
87898,746
87900,955
87902,967
87904,995
87906,1072
87908,1022
87910,1111
87912,1193
87914,1123
87916,1130
87918,1215
87920,1108
87922,1181
87924,1249
87926,1126
87928,1171
87930,1201
87932,1161
87934,1182
87936,1306
87938,1198
87940,1188
87942,1286
87944,1124
87946,1162
87948,1156
87950,1191
87952,1268
87954,1345
87956,1338
87958,1354
87960,1501
87962,1408
87964,1422
87966,1463
87968,1348
87970,1482
87972,1420
87974,1503
87976,1321
87978,1460
87980,1242
87982,1170
87984,1189
87986,893
87988,970
87990,906
87992,749
87994,831
87996,664
87998,681
88000,581
88002,700
88004,499
88006,492
88008,573
88010,346
88012,555
88014,513
88016,416
88018,484
88020,555
88022,491
88024,464
88026,502
88028,376
88030,418
88032,431
88034,374
88036,367
88038,433
88040,296
88042,324
88044,378
88046,299
88048,284
88050,327
88052,199
88054,217
88056,285
88058,104
88060,155
88062,181
88064,50
88066,134
88068,33
88070,2
88072,-44
88074,99
88076,-95
88078,-104
88080,53
88082,-104
88084,-75
88086,-23
88088,-68
88090,-55
88092,-43
88094,-112
88096,-92
88098,-92
88100,-90
88102,163
88104,-209
88106,-162
88108,-135
88110,89
88112,-225
88114,-135
88116,-115
88118,-193
88120,-123
88122,-182
88124,-145
88126,-270
88128,-222
88130,-215
88132,-119
88134,-208
88136,-562
88138,-443
88140,-154
88142,-285
88144,-456
88146,-473
88148,-425
88150,-334
88152,-443
88154,-385
88156,-291
88158,-377
88160,-278
88162,-269
88164,-248
88166,-306
88168,-106
88170,-207
88172,-162
88174,-99
88176,-188
88178,-102
88180,-64
88182,-107
88184,-149
88186,-46
88188,-122
88190,-21
88192,37
88194,-88
88196,-89
88198,53
88200,-50
88202,32
88204,22
88206,-24
88208,-17
88210,-186
88212,-223
88214,-42
88216,-149
88218,-227
88220,-151
88222,-91
88224,-140
88226,-119
88228,-175
88230,-167
88232,-177
88234,-170
88236,-213
88238,-58
88240,-202
88242,-171
88244,-161
88246,-150
88248,-226
88250,-188
88252,-230
88254,-393
88256,-145
88258,-219
88260,-304
88262,-289
88264,-334
88266,-263
88268,-248
88270,-312
88272,-330
88274,-265
88276,-286
88278,-323
88280,-278
88282,-336
88284,-288
88286,-281
88288,-362
88290,-262
88292,-244
88294,-274
88296,-252
88298,-312
88300,-305
88302,-342
88304,-278
88306,-420
88308,-342
88310,-344
88312,-274
88314,-323
88316,-437
88318,-394
88320,-360
88322,-436
88324,-409
88326,-402
88328,-408
88330,-498
88332,-365
88334,-433
88336,-432
88338,-373
88340,-464
88342,-482
88344,-382
88346,-404
88348,-433
88350,-309
88352,-359
88354,-342
88356,-271
88358,-362
88360,-305
88362,-260
88364,-310
88366,-297
88368,-235
88370,-289
88372,-236
88374,-183
88376,-287
88378,-188
88380,-217
88382,-236
88384,-239
88386,-216
88388,-246
88390,-140
88392,-152
88394,-240
88396,-172
88398,-156
88400,-220
88402,-164
88404,-230
88406,-210
88408,-153
88410,-161
88412,-253
88414,-178
88416,-123
88418,-227
88420,-166
88422,-203
88424,-191
88426,-137
88428,-153
88430,-233
88432,-127
88434,-151
88436,-173
88438,-78
88440,-102
88442,-145
88444,-93
88446,-70
88448,-149
88450,-50
88452,-61
88454,-62
88456,0
88458,-60
88460,-50
88462,-10
88464,-25
88466,-81
88468,-10
88470,-10
88472,-24
88474,25
88476,-52
88478,-18
88480,14
88482,-35
88484,-61
88486,-8
88488,-23
88490,-19
88492,-4
88494,-61
88496,-54
88498,-63
88500,-82
88502,-25
88504,-27
88506,-132
88508,-49
88510,-16
88512,-101
88514,-65
88516,-44
88518,-106
88520,-58
88522,26
88524,-99
88526,-11
88528,14
88530,-34
88532,16
88534,80
88536,8
88538,26
88540,94
88542,41
88544,79
88546,118
88548,39
88550,170
88552,190
88554,156
88556,219
88558,272
88560,211
88562,320
88564,269
88566,230
88568,348
88570,361
88572,274
88574,362
88576,392
88578,392
88580,475
88582,401
88584,382
88586,520
88588,440
88590,418
88592,541
88594,475
88596,444
88598,524
88600,500
88602,435
88604,514
88606,371
88608,346
88610,394
88612,235
88614,199
