Tick (ms),ADC Value
108380,135
108382,98
108384,161
108386,134
108388,107
108390,144
108392,95
108394,-21
108396,53
108398,10
108400,-4
108402,16
108404,14
108406,-12
108408,28
108410,-33
108412,-60
108414,-36
108416,-67
108418,-57
108420,-52
108422,-55
108424,-56
108426,-20
108428,-71
108430,-52
108432,-54
108434,-84
108436,-53
108438,-59
108440,-76
108442,-54
108444,13
108446,-53
108448,34
108450,44
108452,0
108454,65
108456,87
108458,80
108460,124
108462,139
108464,123
108466,220
108468,216
108470,118
108472,183
108474,184
108476,188
108478,268
108480,259
108482,233
108484,342
108486,351
108488,350
108490,385
108492,407
108494,350
108496,396
108498,397
108500,346
108502,375
108504,375
108506,301
108508,338
108510,280
108512,265
108514,269
108516,224
108518,165
108520,179
108522,159
108524,99
108526,103
108528,80
108530,67
108532,127
108534,50
108536,77
108538,117
108540,126
108542,140
108544,222
108546,284
108548,250
108550,407
108552,345
108554,381
108556,473
108558,418
108560,511
108562,548
108564,539
108566,571
108568,628
108570,514
108572,649
108574,645
108576,587
108578,823
108580,-79
108582,1151
108584,604
108586,367
108588,878
108590,1086
108592,1384
108594,979
108596,1081
108598,1510
108600,1426
108602,1322
108604,1330
108606,1581
108608,1650
108610,1634
108612,1619
108614,1749
108616,1797
108618,1721
108620,1695
108622,1765
108624,1718
108626,1562
108628,1564
108630,1490
108632,1516
108634,1444
108636,1200
108638,1123
108640,1007
108642,842
108644,664
108646,626
108648,455
108650,477
108652,348
108654,364
108656,317
108658,326
108660,163
108662,68
108664,155
108666,-67
108668,32
108670,15
108672,41
108674,37
108676,184
108678,30
108680,250
108682,208
108684,294
108686,191
108688,330
108690,428
108692,370
108694,526
108696,434
108698,472
108700,699
108702,383
108704,567
108706,470
108708,538
108710,447
108712,439
108714,580
108716,446
108718,500
108720,371
108722,434
108724,265
108726,156
108728,80
108730,32
108732,-27
108734,-81
108736,-77
108738,-130
108740,-190
108742,-242
108744,-226
108746,-358
108748,-327
108750,-324
108752,-456
108754,-420
108756,-418
108758,-408
108760,-366
108762,-425
108764,-422
108766,-503
108768,-441
108770,-491
108772,-454
108774,-397
108776,-483
108778,-407
108780,-393
108782,-437
108784,-392
108786,-396
108788,-435
108790,-491
108792,-383
108794,-475
108796,-324
108798,-365
108800,-309
108802,-274
108804,-215
108806,-490
108808,-236
108810,-268
108812,-299
108814,-304
108816,-384
108818,39
108820,-234
108822,-187
108824,-229
108826,-69
108828,-46
108830,-198
108832,-221
108834,-77
108836,-130
108838,-123
108840,-119
108842,-124
108844,-266
108846,-39
108848,-140
108850,-224
108852,-338
108854,-196
108856,-178
108858,-223
108860,-205
108862,-311
108864,-264
108866,-260
108868,-255
108870,-324
108872,-292
108874,-315
108876,-362
108878,-327
108880,-289
108882,-249
108884,-156
108886,-146
108888,-154
108890,-125
108892,-79
108894,-96
108896,-34
108898,-26
108900,-195
108902,-240
108904,-330
108906,-313
108908,-295
108910,-383
108912,-347
108914,-343
108916,-334
108918,-364
108920,-333
108922,-398
108924,-377
108926,-409
108928,-491
108930,-448
108932,-474
108934,-481
108936,-456
108938,-458
108940,-469
108942,-454
108944,-472
108946,-495
108948,-482
108950,-463
108952,-458
108954,-396
108956,-392
108958,-410
108960,-349
108962,-343
108964,-289
108966,-290
108968,-302
108970,-319
108972,-253
108974,-238
108976,-221
108978,-202
108980,-173
108982,-192
108984,-118
108986,-157
108988,-143
108990,-99
108992,-99
108994,-80
108996,-76
108998,-56
109000,77
109002,0
109004,112
109006,54
109008,5
109010,127
109012,15
109014,98
109016,64
109018,125
109020,109
109022,157
109024,171
109026,119
109028,176
109030,98
109032,47
109034,93
109036,65
109038,16
109040,92
109042,21
109044,57
109046,20
109048,23
109050,38
109052,-41
109054,-86
109056,-38
109058,-70
109060,-62
109062,-53
109064,-72
109066,-106
109068,-96
109070,-97
109072,-94
109074,-119
109076,-86
109078,-110
109080,-71
109082,-53
109084,-32
109086,0
109088,-38
109090,-25
109092,-43
109094,-16
109096,-13
109098,35
109100,75
109102,55
109104,89
109106,132
109108,116
109110,109
109112,121
109114,121
109116,120
109118,176
109120,135
109122,176
109124,196
109126,167
109128,157
109130,164
109132,140
109134,152
109136,139
109138,112
109140,162
109142,125
109144,99
109146,129
109148,94
109150,64
109152,102
109154,38
109156,44
109158,45
109160,63
109162,-14
109164,74
109166,39
109168,-22
109170,60
109172,3
109174,26
109176,38
109178,0
109180,5
109182,8
109184,-23
109186,-20
109188,5
109190,4
109192,-9
109194,22
109196,22
109198,-7
109200,33
109202,-15
109204,-14
109206,39
109208,-34
109210,12
109212,30
109214,23
109216,-8
109218,109
109220,38
109222,44
109224,173
109226,106
109228,114
109230,221
109232,138
109234,208
109236,241
109238,157
109240,188
109242,241
109244,212
109246,229
109248,314
109250,279
109252,318
109254,351
109256,276
109258,331
109260,352
109262,283
109264,330
109266,332
109268,288
109270,299
109272,298
109274,223
109276,227
109278,177
109280,99
109282,171
109284,129
109286,41
109288,126
109290,99
109292,93
109294,125
109296,123
109298,86
109300,196
109302,146
109304,154
109306,245
109308,294
109310,294
109312,457
109314,436
109316,511
109318,570
109320,557
109322,578
109324,647
109326,646
109328,625
109330,723
109332,655
109334,713
109336,783
109338,704
109340,763
109342,823
109344,721
109346,744
109348,714
109350,582
109352,633
109354,100
109356,945
109358,917
109360,190
109362,924
109364,1213
109366,1497
109368,1220
109370,901
109372,1693
109374,1632
109376,1493
109378,1478
109380,1692
109382,1736
109384,1590
109386,1578
109388,1815
109390,1795
109392,1563
109394,1457
109396,1591
109398,1552
109400,1415
109402,1385
109404,1233
109406,1212
109408,1187
109410,951
109412,842
109414,731
109416,611
109418,430
109420,484
109422,358
109424,301
109426,284
109428,331
109430,325
109432,255
109434,197
109436,147
109438,214
109440,97
109442,147
109444,142
109446,173
109448,227
109450,242
109452,352
109454,312
109456,379
109458,335
109460,365
109462,402
109464,412
109466,403
109468,481
109470,397
109472,394
109474,465
109476,437
109478,359
109480,345
109482,344
109484,335
109486,380
109488,282
109490,263
109492,329
109494,261
109496,137
109498,62
109500,38
109502,-7
109504,-63
109506,-76
109508,-116
109510,-119
109512,-186
109514,-218
109516,-221
109518,-296
109520,-314
109522,-372
109524,-352
109526,-390
109528,-375
109530,-399
109532,-410
109534,-407
109536,-390
109538,-417
109540,-358
109542,-484
109544,-445
109546,-500
109548,-454
109550,-409
109552,-493
109554,-409
109556,-465
109558,-449
109560,-448
109562,-436
109564,-418
109566,-402
109568,-389
109570,-387
109572,-386
109574,-323
109576,-251
109578,-136
109580,-446
109582,-342
109584,-145
109586,-110
109588,-521
109590,36
109592,-202
109594,-190
109596,-115
109598,-156
109600,-82
109602,-317
109604,-71
109606,-170
109608,-203
109610,-193
109612,-160
109614,-83
109616,-137
109618,-167
109620,-225
109622,-224
109624,-183
109626,-188
109628,-209
109630,-283
109632,-208
109634,-257
109636,-289
109638,-301
109640,-345
109642,-399
109644,-405
109646,-411
109648,-336
109650,-334
109652,-238
109654,-64
109656,85
109658,112
109660,-136
109662,-153
109664,-87
109666,-196
109668,-404
109670,-512
109672,-460
109674,-285
109676,-242
109678,-311
109680,-421
109682,-294
109684,-299
109686,-398
109688,-487
109690,-586
109692,-544
109694,-483
109696,-505
109698,-498
109700,-461
109702,-420
109704,-456
109706,-492
109708,-565
109710,-565
109712,-531
109714,-534
109716,-484
109718,-452
109720,-387
109722,-347
109724,-358
109726,-392
109728,-368
109730,-407
109732,-393
109734,-343
109736,-317
109738,-297
109740,-207
109742,-177
109744,-168
109746,-184
109748,-175
109750,-226
109752,-214
109754,-172
109756,-171
109758,-128
109760,-116
109762,-69
109764,-11
109766,-24
109768,-16
109770,-61
109772,-13
109774,-8
109776,5
109778,50
109780,93
109782,95
109784,109
109786,139
109788,89
109790,99
109792,98
109794,75
109796,87
109798,140
109800,122
109802,154
109804,189
109806,107
109808,115
109810,103
109812,78
109814,48
109816,85
109818,64
109820,58
109822,70
109824,53
109826,36
109828,-16
109830,-62
109832,-37
109834,-81
109836,-73
109838,-47
109840,-60
109842,-15
109844,-46
109846,-54
109848,-57
109850,-59
109852,-119
109854,-94
109856,-119
109858,-82
109860,-51
109862,-37
109864,-42
109866,-29
109868,-1
109870,-44
109872,-20
109874,9
109876,-42
109878,4
109880,71
109882,63
109884,69
109886,119
109888,122
109890,64
109892,142
109894,42
109896,105
109898,92
109900,100
109902,95
109904,189
109906,146
109908,148
109910,164
109912,118
109914,78
109916,161
109918,70
109920,120
109922,146
109924,111
109926,143
109928,131
109930,89
109932,67
109934,95
109936,6
109938,22
109940,43
109942,2
109944,38
109946,35
109948,36
109950,10
109952,46
109954,-70
109956,-26
109958,-67
109960,-56
109962,-43
109964,-19
109966,-47
109968,-10
109970,-27
109972,-76
109974,-40
109976,-69
109978,-131
109980,-29
109982,-43
109984,-55
109986,-3
109988,46
109990,-4
109992,89
109994,71
109996,22
109998,116
110000,94
110002,41
110004,161
110006,178
110008,162
110010,223
110012,140
110014,141
110016,243
110018,209
110020,231
110022,311
110024,278
110026,306
110028,381
110030,381
110032,412
110034,434
110036,380
110038,346
110040,399
110042,307
110044,311
110046,302
110048,289
110050,247
110052,297
110054,204
110056,201
110058,199
110060,167
110062,108
110064,138
110066,47
110068,102
110070,140
110072,102
110074,122
110076,166
110078,150
110080,182
110082,214
110084,262
110086,330
110088,363
110090,346
110092,428
110094,533
110096,427
110098,566
110100,569
110102,551
110104,650
110106,650
110108,599
110110,695
110112,635
110114,622
110116,725
110118,710
110120,29
110122,992
110124,777
110126,274
110128,690
110130,1018
110132,1248
110134,1053
110136,936
110138,1342
110140,1449
110142,1289
110144,1187
110146,1441
110148,1602
110150,1458
110152,1500
110154,1677
110156,1705
110158,1607
110160,1613
110162,1570
110164,1711
110166,1596
110168,1439
110170,1527
110172,1484
110174,1423
110176,1292
110178,1252
110180,1017
110182,926
110184,813
110186,658
110188,635
110190,467
110192,489
110194,396
110196,404
110198,358
110200,277
110202,210
110204,112
110206,118
110208,28
110210,35
110212,48
110214,114
110216,80
110218,186
110220,142
110222,243
110224,222
110226,241
110228,207
110230,396
110232,357
110234,430
110236,455
110238,527
110240,402
110242,606
110244,444
110246,457
110248,525
110250,454
110252,451
110254,369
110256,599
110258,334
110260,429
110262,351
110264,265
110266,184
110268,83
110270,54
110272,7
110274,-51
110276,-47
110278,-118
110280,-124
110282,-231
110284,-245
110286,-306
110288,-276
110290,-350
110292,-409
110294,-414
110296,-459
110298,-376
110300,-434
110302,-392
110304,-458
110306,-431
110308,-552
110310,-475
110312,-506
110314,-400
110316,-427
110318,-460
110320,-436
110322,-396
110324,-481
110326,-381
110328,-432
110330,-470
110332,-436
110334,-412
110336,-372
110338,-362
110340,-290
110342,-319
110344,-254
110346,-204
110348,-456
110350,-177
110352,-226
110354,-269
110356,-210
110358,-180
110360,-29
110362,-236
110364,-38
110366,-175
110368,-31
110370,-54
110372,-225
110374,-154
110376,-51
110378,-116
110380,-90
110382,-26
110384,-235
110386,-47
110388,-132
110390,-119
110392,-374
110394,-230
110396,-285
110398,-88
110400,-301
110402,-213
110404,-304
110406,-260
110408,-304
110410,-325
110412,-355
110414,-368
110416,-381
110418,-362
110420,-385
110422,-289
110424,-236
110426,-186
110428,-176
110430,-197
110432,-228
110434,-135
110436,-124
110438,-121
110440,-104
110442,-302
110444,-286
110446,-358
110448,-374
110450,-353
110452,-371
110454,-374
110456,-347
110458,-347
110460,-390
110462,-384
110464,-374
110466,-436
110468,-434
110470,-493
110472,-495
110474,-500
110476,-503
110478,-479
110480,-446
110482,-437
110484,-451
110486,-465
110488,-499
110490,-477
110492,-434
110494,-435
110496,-408
110498,-393
110500,-321
110502,-353
110504,-301
110506,-306
110508,-309
110510,-301
110512,-267
110514,-268
110516,-183
110518,-206
110520,-153
110522,-159
110524,-145
110526,-142
110528,-141
110530,-109
110532,-111
110534,-80
110536,-37
110538,-33
110540,-9
110542,26
110544,87
110546,6
110548,97
110550,35
110552,16
110554,105
110556,-8
110558,124
110560,71
110562,169
110564,42
110566,125
110568,48
110570,73
110572,79
110574,27
110576,50
110578,27
110580,79
110582,43
110584,61
110586,40
110588,46
110590,26
110592,-18
110594,-16
110596,-54
110598,-20
110600,-75
110602,-61
110604,-25
110606,-55
110608,-41
110610,-55
110612,-77
110614,-91
110616,-48
110618,-73
110620,-43
110622,-40
110624,-3
110626,6
110628,-9
110630,24
110632,30
110634,12
110636,32
110638,62
110640,61
110642,109
110644,92
110646,104
110648,145
110650,131
110652,120
110654,157
110656,150
110658,116
110660,154
110662,166
110664,135
110666,200
110668,167
110670,132
110672,199
110674,135
110676,120
110678,143
110680,99
110682,120
110684,110
110686,99
110688,85
110690,87
110692,47
110694,39
110696,79
110698,4
110700,-15
110702,38
110704,-1
110706,7
110708,4
110710,-10
110712,-22
110714,8
110716,-37
110718,-29
110720,-1
110722,-7
110724,-8
110726,34
110728,-10
110730,-1
110732,-23
110734,2
110736,21
110738,46
110740,-32
110742,-11
110744,87
110746,-29
110748,77
110750,23
110752,0
110754,34
110756,86
110758,40
110760,86
110762,76
110764,61
110766,140
110768,162
110770,125
110772,184
110774,168
110776,134
110778,181
110780,158
110782,141
110784,210
110786,218
110788,202
110790,272
110792,262
110794,223
110796,324
110798,280
110800,270
110802,330
110804,303
110806,307
110808,303
110810,310
110812,266
110814,284
110816,254
110818,185
110820,245
110822,181
110824,162
110826,181
110828,129
110830,136
110832,148
110834,167
110836,154
110838,211
110840,191
110842,171
110844,250
110846,210
110848,267
110850,347
110852,376
110854,413
110856,489
110858,485
110860,544
110862,620
110864,525
110866,598
110868,663
110870,627
110872,683
110874,736
110876,663
110878,734
110880,777
110882,689
110884,788
110886,735
110888,624
110890,689
110892,584
110894,617
110896,25
110898,1148
110900,647
110902,228
110904,1042
110906,1354
110908,1421
110910,1086
110912,1149
110914,1709
110916,1633
110918,1466
110920,1508
110922,1782
110924,1685
110926,1533
110928,1710
110930,1782
110932,1765
110934,1543
110936,1515
110938,1551
110940,1555
110942,1362
110944,1301
110946,1301
110948,1157
110950,1109
110952,906
110954,850
110956,609
110958,571
110960,325
110962,423
110964,351
110966,226
110968,359
110970,285
110972,265
110974,211
110976,224
110978,138
110980,100
110982,170
110984,22
110986,222
110988,178
110990,262
110992,299
110994,335
110996,279
110998,392
111000,341
111002,362
111004,358
111006,448
111008,378
111010,411
111012,442
111014,447
111016,581
111018,451
111020,364
111022,390
111024,430
111026,374
111028,419
111030,308
111032,317
111034,396
111036,263
111038,167
111040,44
111042,-15
111044,-110
111046,-79
111048,-97
111050,-183
111052,-169
111054,-287
111056,-176
111058,-231
111060,-280
111062,-300
111064,-383
111066,-332
111068,-399
111070,-355
111072,-385
111074,-388
111076,-425
111078,-394
111080,-391
111082,-478
111084,-399
111086,-413
111088,-541
111090,-354
111092,-410
111094,-436
111096,-362
111098,-423
111100,-414
111102,-397
111104,-392
111106,-402
111108,-330
111110,-424
111112,-388
111114,-290
111116,-238
111118,-170
111120,-237
111122,-430
111124,-210
111126,-208
111128,-359
111130,-193
111132,-2
111134,-527
111136,17
111138,-229
111140,-31
111142,-267
111144,-150
111146,-185
111148,-21
111150,-357
111152,-196
111154,-203
111156,-223
111158,-172
111160,-291
111162,-248
111164,-309
111166,-225
111168,-269
111170,-332
111172,-251
111174,-275
111176,-265
111178,-332
111180,-339
111182,-371
111184,-414
111186,-432
111188,-385
111190,-328
111192,-283
111194,-228
111196,-36
111198,137
111200,121
111202,-115
111204,-124
111206,-64
111208,-158
111210,-350
111212,-489
111214,-354
111216,-240
111218,-189
111220,-256
111222,-336
111224,-273
111226,-223
111228,-385
111230,-447
111232,-559
111234,-506
111236,-472
111238,-437
111240,-470
111242,-423
111244,-378
111246,-427
111248,-460
111250,-580
111252,-541
111254,-534
111256,-502
111258,-515
111260,-404
111262,-375
111264,-363
111266,-317
111268,-382
111270,-412
111272,-382
111274,-403
111276,-371
111278,-338
111280,-260
111282,-210
111284,-174
111286,-185
111288,-200
111290,-230
111292,-255
111294,-245
111296,-214
111298,-180
111300,-192
111302,-101
111304,-63
111306,-71
111308,-66
111310,-54
111312,-69
111314,-99
111316,-58
111318,0
111320,-7
111322,56
111324,116
111326,77
111328,101
111330,105
111332,96
111334,90
111336,65
111338,84
111340,125
111342,138
111344,154
111346,173
111348,137
111350,117
111352,105
111354,64
111356,44
111358,64
111360,52
111362,74
111364,100
111366,64
111368,25
111370,-4
111372,-34
111374,-64
111376,-94
111378,-103
111380,-61
111382,-78
111384,-27
111386,-33
111388,-51
111390,-59
111392,-72
111394,-99
111396,-113
111398,-66
111400,-73
111402,-86
111404,-14
111406,-16
111408,-46
111410,5
111412,-8
111414,-28
111416,-43
111418,52
111420,-25
111422,40
111424,87
111426,53
111428,68
111430,116
111432,60
111434,54
111436,90
111438,34
111440,113
111442,105
111444,94
111446,166
111448,171
111450,176
111452,107
111454,149
111456,135
111458,108
111460,141
111462,65
111464,159
111466,122
111468,118
111470,118
111472,126
111474,54
111476,54
111478,33
111480,8
111482,45
111484,36
111486,-15
111488,48
111490,18
111492,-20
111494,11
111496,5
111498,-47
111500,-22
111502,-24
111504,-70
111506,7
111508,-51
111510,-59
111512,7
111514,-4
111516,-78
111518,-35
111520,-41
111522,-58
111524,-46
111526,-34
111528,-58
111530,15
111532,-26
111534,12
111536,54
111538,35
111540,20
111542,102
111544,60
111546,85
111548,176
111550,175
111552,132
111554,162
111556,108
111558,188
111560,236
111562,185
111564,215
111566,282
111568,256
111570,367
111572,399
111574,353
111576,404
111578,414
111580,375
111582,373
111584,401
111586,355
111588,402
111590,383
111592,360
111594,383
111596,323
111598,270
111600,231
111602,218
111604,144
111606,147
111608,124
111610,90
111612,116
111614,84
111616,90
111618,85
111620,64
111622,56
111624,137
111626,149
111628,211
111630,235
111632,294
111634,224
111636,396
111638,337
111640,367
111642,485
111644,437
111646,460
111648,561
111650,457
111652,522
111654,585
111656,497
111658,583
111660,606
111662,649
111664,-36
111666,1217
111668,567
111670,284
111672,879
111674,1205
111676,1248
111678,993
111680,1129
111682,1390
111684,1460
111686,1274
111688,1275
111690,1638
111692,1668
111694,1587
111696,1630
111698,1767
111700,1809
111702,1762
111704,1723
111706,1774
111708,1751
111710,1550
111712,1542
111714,1618
111716,1490
111718,1418
111720,1294
111722,1161
111724,988
111726,942
111728,714
111730,555
111732,623
111734,371
111736,445
111738,342
111740,370
111742,233
111744,179
111746,152
111748,-7
111750,14
111752,-42
111754,-16
111756,6
111758,75
111760,63
111762,101
111764,175
111766,209
111768,182
111770,214
111772,317
111774,344
111776,380
111778,383
111780,485
111782,589
111784,376
111786,571
111788,404
111790,533
111792,437
111794,457
111796,442
111798,467
111800,423
111802,371
111804,463
111806,300
111808,192
111810,113
111812,105
111814,30
111816,-77
111818,-16
111820,-120
111822,-132
111824,-227
111826,-212
111828,-369
111830,-295
111832,-314
111834,-499
111836,-412
111838,-451
111840,-404
111842,-361
111844,-416
111846,-446
111848,-442
111850,-477
111852,-493
111854,-435
111856,-398
111858,-495
111860,-425
111862,-417
111864,-422
111866,-402
111868,-397
111870,-400
111872,-442
111874,-415
111876,-414
111878,-362
111880,-362
111882,-291
111884,-254
111886,-239
111888,-293
111890,-292
111892,-201
111894,-206
111896,-286
111898,-343
111900,-83
111902,-113
111904,-417
111906,-34
111908,-158
111910,28
111912,-192
111914,-210
111916,-118
111918,-40
111920,-104
111922,-77
111924,-10
111926,-248
111928,-28
111930,-177
111932,-107
111934,-340
111936,-172
111938,-241
111940,-246
111942,-216
111944,-333
111946,-314
111948,-361
111950,-337
111952,-373
111954,-304
111956,-436
111958,-390
111960,-373
111962,-362
111964,-341
111966,-191
111968,-201
111970,-204
111972,-187
111974,-172
111976,-134
111978,-88
111980,-121
111982,-224
111984,-299
111986,-398
111988,-361
111990,-360
111992,-342
111994,-327
111996,-362
111998,-338
112000,-352
112002,-340
112004,-402
112006,-370
112008,-435
112010,-489
112012,-437
112014,-508
112016,-431
112018,-444
112020,-431
112022,-476
112024,-422
112026,-520
112028,-460
112030,-515
112032,-474
112034,-422
112036,-459
112038,-372
112040,-413
112042,-331
112044,-389
112046,-331
112048,-297
112050,-334
112052,-307
112054,-291
112056,-275
112058,-201
112060,-225
112062,-213
112064,-184
112066,-186
112068,-197
112070,-155
112072,-182
112074,-145
112076,-144
112078,-45
112080,-80
112082,-25
112084,20
112086,28
112088,84
112090,24
112092,111
112094,21
112096,153
112098,144
112100,108
112102,216
112104,147
112106,176
112108,164
112110,176
112112,128
112114,160
112116,114
112118,94
112120,136
112122,129
112124,123
112126,94
112128,95
112130,23
112132,36
112134,-21
112136,-29
112138,-36
112140,-56
112142,-61
112144,-94
112146,-67
112148,-92
112150,-80
112152,-122
112154,-117
112156,-120
112158,-117
112160,-111
112162,-65
112164,-79
112166,-62
112168,-64
112170,-90
112172,-47
112174,-62
112176,-74
112178,-14
112180,-18
112182,-18
112184,4
112186,43
112188,39
112190,50
112192,96
112194,93
112196,101
112198,145
112200,111
112202,125
112204,183
112206,139
112208,150
112210,214
112212,153
112214,181
112216,207
112218,157
112220,180
112222,195
112224,184
112226,191
112228,210
112230,155
112232,128
112234,122
112236,111
112238,97
112240,77
112242,57
112244,45
112246,112
112248,-5
112250,22
112252,37
112254,-29
112256,26
112258,4
112260,-17
112262,-20
112264,0
112266,-41
112268,-19
112270,-44
112272,-69
112274,-30
112276,6
112278,-76
112280,-45
112282,15
112284,-127
112286,38
112288,-2
112290,-20
112292,20
112294,-11
112296,-58
112298,-17
112300,98
112302,-39
112304,70
112306,100
112308,51
112310,162
112312,152
112314,133
112316,200
112318,175
112320,172
112322,243
112324,165
112326,199
112328,251
112330,259
112332,250
112334,330
112336,313
112338,303
112340,387
112342,315
112344,354
112346,394
112348,351
112350,363
112352,426
112354,356
112356,352
112358,330
112360,297
112362,260
112364,290
112366,186
112368,192
112370,205
112372,144
112374,155
112376,139
112378,84
112380,99
112382,129
112384,54
112386,75
112388,135
112390,126
112392,223
112394,256
112396,262
112398,342
112400,366
112402,366
112404,416
112406,418
112408,392
112410,457
112412,471
112414,486
112416,608
112418,586
112420,578
112422,694
112424,689
112426,656
112428,755
112430,653
112432,673
112434,717
112436,506
112438,714
112440,228
112442,1226
112444,405
112446,413
112448,1185
112450,1448
112452,1402
112454,967
112456,1402
112458,1797
112460,1635
112462,1489
112464,1602
112466,1841
112468,1614
112470,1633
112472,1712
112474,1802
112476,1753
112478,1520
112480,1508
112482,1664
112484,1512
112486,1286
112488,1314
112490,1329
112492,1132
112494,1010
112496,926
112498,736
112500,644
112502,421
112504,373
112506,303
112508,216
112510,217
112512,230
112514,244
112516,216
112518,204
112520,214
112522,72
112524,176
112526,97
112528,155
112530,143
112532,216
112534,266
112536,354
112538,261
112540,390
112542,351
112544,370
112546,371
112548,415
112550,452
112552,350
112554,546
112556,496
112558,589
112560,465
112562,441
112564,436
112566,495
112568,465
112570,352
112572,384
112574,357
112576,358
112578,310
112580,177
112582,47
112584,79
112586,-53
112588,-66
112590,-125
112592,-195
112594,-193
112596,-241
112598,-203
112600,-230
112602,-295
112604,-355
112606,-392
112608,-355
112610,-431
112612,-423
112614,-457
112616,-402
112618,-441
112620,-453
112622,-428
112624,-552
112626,-481
112628,-471
112630,-546
112632,-431
112634,-487
112636,-472
112638,-446
112640,-434
112642,-445
112644,-451
112646,-422
112648,-448
112650,-365
112652,-460
112654,-400
112656,-308
112658,-244
112660,-161
112662,-331
112664,-377
112666,-121
112668,-138
112670,-642
112672,11
112674,-153
112676,-341
112678,-25
112680,-216
112682,10
112684,-401
112686,-64
112688,-222
112690,-210
112692,-250
112694,-197
112696,-156
112698,-249
112700,-111
112702,-342
112704,-186
112706,-260
112708,-293
112710,-250
112712,-360
112714,-254
112716,-331
112718,-297
112720,-328
112722,-362
112724,-393
112726,-445
112728,-413
112730,-386
112732,-386
112734,-284
112736,-188
112738,43
112740,74
112742,33
112744,-255
112746,-50
112748,-197
112750,-232
112752,-483
112754,-460
112756,-387
112758,-189
112760,-290
112762,-328
112764,-300
112766,-291
112768,-258
112770,-451
112772,-515
112774,-538
112776,-484
112778,-449
112780,-438
112782,-433
112784,-428
112786,-362
112788,-426
112790,-493
112792,-537
112794,-545
112796,-504
112798,-458
112800,-449
112802,-369
112804,-326
112806,-330
112808,-333
112810,-357
112812,-391
112814,-384
112816,-338
112818,-323
112820,-280
112822,-232
112824,-151
112826,-179
112828,-163
112830,-208
112832,-201
112834,-195
112836,-221
112838,-193
112840,-142
112842,-100
112844,-72
112846,-31
112848,-35
112850,-24
112852,-62
112854,0
112856,-34
112858,-18
112860,47
112862,46
112864,81
112866,114
112868,94
112870,115
112872,109
112874,77
112876,76
112878,108
112880,74
112882,123
112884,141
112886,130
112888,117
112890,123
112892,84
112894,101
112896,53
112898,33
112900,60
112902,56
112904,69
112906,34
112908,47
112910,19
112912,-22
112914,-31
112916,-55
112918,-53
112920,-72
112922,-57
112924,-64
112926,-76
112928,-59
112930,-69
112932,-62
112934,-71
112936,-86
112938,-103
112940,-58
112942,-94
112944,-35
112946,-29
112948,-12
112950,-33
112952,27
112954,20
112956,2
112958,11
112960,-26
112962,42
112964,-18
112966,111
112968,36
112970,71
112972,105
112974,72
112976,83
112978,56
112980,83
112982,46
112984,96
112986,131
112988,108
112990,156
112992,125
112994,89
112996,132
112998,106
113000,79
113002,105
113004,77
113006,36
113008,117
113010,94
113012,69
113014,91
113016,40
113018,21
113020,56
113022,-3
113024,16
113026,44
113028,52
113030,33
113032,66
113034,5
113036,-26
113038,20
113040,-81
113042,-33
113044,-9
113046,-26
113048,-50
113050,-11
113052,-44
113054,-57
113056,-33
113058,-83
113060,-23
113062,-61
113064,-44
113066,-63
113068,23
113070,-56
113072,-21
113074,8
113076,1
113078,43
113080,50
113082,60
113084,52
113086,104
113088,91
113090,201
113092,180
113094,109
113096,188
113098,184
113100,185
113102,275
113104,251
113106,249
113108,361
113110,333
113112,377
113114,422
113116,441
113118,409
113120,446
113122,409
113124,366
113126,411
113128,367
113130,338
113132,369
113134,290
113136,277
113138,275
113140,211
113142,170
113144,176
113146,105
113148,71
113150,86
113152,60
113154,21
113156,78
113158,51
113160,64
113162,96
113164,80
113166,145
113168,235
113170,252
113172,243
113174,384
113176,365
113178,401
113180,469
113182,435
113184,520
113186,546
113188,525
113190,582
113192,648
113194,535
113196,658
113198,646
113200,589
113202,721
113204,77
113206,1176
113208,504
113210,419
113212,886
113214,1142
113216,1326
113218,932
113220,1170
113222,1488
113224,1375
113226,1278
113228,1353
113230,1542
113232,1637
113234,1608
113236,1646
113238,1752
113240,1745
113242,1674
113244,1665
113246,1782
113248,1660
113250,1536
113252,1539
113254,1476
113256,1511
113258,1404
113260,1269
113262,1120
113264,994
113266,819
113268,675
113270,664
113272,433
113274,515
113276,384
113278,408
113280,336
113282,314
113284,170
113286,93
113288,193
113290,-54
113292,28
113294,16
113296,74
113298,37
113300,182
113302,119
113304,209
113306,223
113308,231
113310,209
113312,359
113314,400
113316,410
113318,505
113320,452
113322,475
113324,670
113326,399
113328,505
113330,440
113332,509
113334,439
113336,448
113338,578
113340,423
113342,464
113344,342
113346,427
113348,242
113350,129
113352,67
113354,-5
113356,6
113358,-62
113360,-53
113362,-134
113364,-178
113366,-249
113368,-218
113370,-337
113372,-365
113374,-350
113376,-406
113378,-422
113380,-384
113382,-424
113384,-338
113386,-426
113388,-430
113390,-501
113392,-458
113394,-536
113396,-458
113398,-387
113400,-495
113402,-358
113404,-424
113406,-471
113408,-399
113410,-418
113412,-447
113414,-491
113416,-417
113418,-455
113420,-309
113422,-361
113424,-320
113426,-319
113428,-261
113430,-444
113432,-338
113434,-246
113436,-379
113438,-230
113440,-378
113442,8
113444,-268
113446,-183
113448,-265
113450,-58
113452,-130
113454,-256
113456,-223
113458,-107
