Tick (ms),ADC Value
310876,24
310878,-59
310880,146
310882,47
310884,72
310886,0
310888,144
310890,0
310892,-28
310894,20
310896,-41
310898,-65
310900,-110
310902,16
310904,-96
310906,-149
310908,-100
310910,-69
310912,-258
310914,-244
310916,108
310918,-321
310920,-242
310922,-308
310924,-177
310926,-307
310928,-299
310930,-297
310932,-253
310934,-319
310936,-221
310938,-232
310940,-265
310942,-235
310944,-121
310946,-131
310948,-129
310950,92
310952,57
310954,-192
310956,-248
310958,-198
310960,-69
310962,-157
310964,-163
310966,-219
310968,-77
310970,6
310972,91
310974,62
310976,48
310978,100
310980,205
310982,24
310984,84
310986,59
310988,86
310990,12
310992,105
310994,130
310996,150
310998,138
311000,98
311002,64
311004,54
311006,71
311008,3
311010,14
311012,-20
311014,27
311016,2
311018,-62
311020,98
311022,-62
311024,-9
311026,-120
311028,-81
311030,-91
311032,-85
311034,-48
311036,-79
311038,-58
311040,-134
311042,-68
311044,-183
311046,-31
311048,-140
311050,-51
311052,-63
311054,-86
311056,58
311058,71
311060,120
311062,111
311064,163
311066,-500
311068,1033
311070,-755
311072,1043
311074,-294
311076,244
311078,-315
311080,-77
311082,-438
311084,-148
311086,-223
311088,-312
311090,-244
311092,-364
311094,-226
311096,-401
311098,-324
311100,-472
311102,-428
311104,-534
311106,-545
311108,-537
311110,-325
311112,-494
311114,-345
311116,-400
311118,-465
311120,-490
311122,-560
311124,-471
311126,-570
311128,-495
311130,-344
311132,-376
311134,-335
311136,-238
311138,-244
311140,-243
311142,-346
311144,-281
311146,-347
311148,-334
311150,-172
311152,-130
311154,-229
311156,-274
311158,-270
311160,-235
311162,-350
311164,-425
311166,-296
311168,-327
311170,-324
311172,-276
311174,-184
311176,-247
311178,-283
311180,-282
311182,-269
311184,-387
311186,-352
311188,-301
311190,-298
311192,-328
311194,-194
311196,-176
311198,-246
311200,-281
311202,-179
311204,-276
311206,-399
311208,-262
311210,-232
311212,-195
311214,-195
311216,-92
311218,-117
311220,-159
311222,-179
311224,-92
311226,-241
311228,-203
311230,-155
311232,-126
311234,-149
311236,-52
311238,-105
311240,-41
311242,-135
311244,-74
311246,-95
311248,-146
311250,-153
311252,-116
311254,-106
311256,-82
311258,-47
311260,-33
311262,-20
311264,-12
311266,18
311268,-13
311270,-50
311272,-25
311274,14
311276,-23
311278,-41
311280,24
311282,31
311284,4
311286,-12
311288,45
311290,21
311292,-7
311294,6
311296,58
311298,7
311300,-48
311302,14
311304,-16
311306,-94
311308,-62
311310,-12
311312,-81
311314,-107
311316,-71
311318,-16
311320,-115
311322,-113
311324,-60
311326,-57
311328,-100
311330,-94
311332,-48
311334,-122
311336,-52
311338,-43
311340,-10
311342,-108
311344,-10
311346,47
311348,-2
311350,-29
311352,15
311354,86
311356,-18
311358,70
311360,58
311362,129
311364,99
311366,126
311368,119
311370,111
311372,143
311374,161
311376,134
311378,87
311380,178
311382,206
311384,159
311386,136
311388,166
311390,173
311392,89
311394,146
311396,148
311398,69
311400,118
311402,164
311404,170
311406,154
311408,130
311410,216
311412,151
311414,130
311416,196
311418,203
311420,126
311422,119
311424,215
311426,191
311428,114
311430,164
311432,230
311434,194
311436,164
311438,198
311440,214
311442,172
311444,241
311446,316
311448,277
311450,237
311452,366
311454,374
311456,319
311458,301
311460,375
311462,402
311464,300
311466,357
311468,392
311470,341
311472,209
311474,109
311476,356
311478,815
311480,98
311482,221
311484,52
311486,373
311488,322
311490,20
311492,15
311494,54
311496,331
311498,26
311500,44
311502,208
311504,301
311506,205
311508,118
311510,309
311512,348
311514,274
311516,275
311518,411
311520,429
311522,332
311524,347
311526,405
311528,537
311530,580
311532,499
311534,468
311536,594
311538,642
311540,553
311542,476
311544,512
311546,539
311548,616
311550,556
311552,581
311554,551
311556,581
311558,612
311560,648
311562,621
311564,573
311566,608
311568,584
311570,561
311572,627
311574,668
311576,709
311578,772
311580,878
311582,880
311584,909
311586,914
311588,982
311590,950
311592,991
311594,1080
311596,1141
311598,1184
311600,1232
311602,1235
311604,1316
311606,1469
311608,1433
311610,1538
311612,1511
311614,1495
311616,1460
311618,1492
311620,1435
311622,1315
311624,1336
311626,1262
311628,1288
311630,1070
311632,1158
311634,1122
311636,1036
311638,927
311640,927
311642,896
311644,712
311646,678
311648,561
311650,510
311652,376
311654,307
311656,240
311658,156
311660,162
311662,117
311664,117
311666,51
311668,-19
311670,8
311672,-70
311674,-113
311676,-90
311678,-82
311680,-113
311682,-131
311684,2
311686,-86
311688,-81
311690,-100
311692,80
311694,-119
311696,17
311698,45
311700,153
311702,103
311704,163
311706,260
311708,224
311710,249
311712,385
311714,401
311716,441
311718,350
311720,541
311722,517
311724,513
311726,522
311728,623
311730,518
311732,505
311734,550
311736,621
311738,464
311740,464
311742,488
311744,525
311746,287
311748,357
311750,375
311752,270
311754,182
311756,197
311758,188
311760,78
311762,30
311764,21
311766,-10
311768,-117
311770,-61
311772,-141
311774,-184
311776,-134
311778,-119
311780,-64
311782,-218
311784,-145
311786,-101
311788,-158
311790,-165
311792,-143
311794,-5
311796,-61
311798,-96
311800,51
311802,55
311804,65
311806,29
311808,92
311810,46
311812,62
311814,111
311816,121
311818,90
311820,153
311822,167
311824,109
311826,69
311828,96
311830,101
311832,-46
311834,0
311836,109
311838,-9
311840,24
311842,-313
311844,-59
311846,-78
311848,-209
311850,-167
311852,-328
311854,-180
311856,-264
311858,-263
311860,-261
311862,-306
311864,-222
311866,-347
311868,-249
311870,-283
311872,-332
311874,-328
311876,-270
311878,-93
311880,-117
311882,-535
311884,-17
311886,-210
311888,54
311890,-371
311892,-64
311894,-86
311896,-51
311898,33
311900,-47
311902,2
311904,87
311906,118
311908,108
311910,9
311912,116
311914,159
311916,193
311918,137
311920,251
311922,221
311924,164
311926,137
311928,216
311930,208
311932,146
311934,140
311936,168
311938,145
311940,106
311942,159
311944,164
311946,54
311948,-137
311950,-122
311952,-7
311954,27
311956,-130
311958,-108
311960,-61
311962,-59
311964,-48
311966,-108
311968,-129
311970,-108
311972,-122
311974,-123
311976,-150
311978,-176
311980,-243
311982,-122
311984,9
311986,-102
311988,-88
311990,-72
311992,21
311994,-77
311996,-57
311998,101
312000,96
312002,39
312004,8
312006,356
312008,205
312010,157
312012,40
312014,94
312016,106
312018,8
312020,-94
312022,-171
312024,-169
312026,-131
312028,-83
312030,-214
312032,-224
312034,-150
312036,-161
312038,-297
312040,-385
312042,-342
312044,-320
312046,-414
312048,-444
312050,-360
312052,-427
312054,-438
312056,-475
312058,-416
312060,-492
312062,-441
312064,-473
312066,-445
312068,-541
312070,-530
312072,-294
312074,-429
312076,-422
312078,-414
312080,-307
312082,-386
312084,-410
312086,-394
312088,-391
312090,-390
312092,-407
312094,-365
312096,-406
312098,-347
312100,-332
312102,-349
312104,-371
312106,-328
312108,-249
312110,-343
312112,-289
312114,-266
312116,-195
312118,-242
312120,-242
312122,-215
312124,-241
312126,-238
312128,-181
312130,-177
312132,-214
312134,-157
312136,-139
312138,-162
312140,-179
312142,-158
312144,-133
312146,-180
312148,-131
312150,-166
312152,-122
312154,-186
312156,-141
312158,-123
312160,-169
312162,-196
312164,-152
312166,-148
312168,-196
312170,-196
312172,-151
312174,-208
312176,-147
312178,-204
312180,-139
312182,-193
312184,-214
312186,-136
312188,-145
312190,-179
312192,-141
312194,-89
312196,-109
312198,-116
312200,-79
312202,-56
312204,-100
312206,-69
312208,-25
312210,-8
312212,-24
312214,0
312216,18
312218,13
312220,-27
312222,23
312224,-12
312226,-41
312228,15
312230,48
312232,-36
312234,-25
312236,-22
312238,3
312240,-67
312242,-74
312244,-18
312246,-24
312248,-74
312250,-61
312252,-3
312254,-74
312256,-90
312258,-50
312260,-50
312262,-131
312264,-106
312266,-25
312268,-80
312270,-90
312272,-44
312274,-38
312276,-69
312278,-44
312280,0
312282,-12
312284,-48
312286,5
312288,39
312290,7
312292,9
312294,84
312296,68
312298,63
312300,92
312302,149
312304,92
312306,98
312308,169
312310,177
312312,104
312314,153
312316,242
312318,173
312320,161
312322,219
312324,256
312326,179
312328,184
312330,224
312332,213
312334,165
312336,177
312338,276
312340,191
312342,198
312344,241
312346,250
312348,188
312350,229
312352,252
312354,202
312356,176
312358,251
312360,266
312362,183
312364,175
312366,177
312368,178
312370,132
312372,166
312374,151
312376,122
312378,142
312380,148
312382,200
312384,111
312386,159
312388,220
312390,232
312392,208
312394,300
312396,332
312398,325
312400,312
312402,356
312404,391
312406,283
312408,352
312410,418
312412,366
312414,264
312416,328
312418,354
312420,291
312422,255
312424,279
312426,251
312428,226
312430,223
312432,268
312434,247
312436,221
312438,276
312440,258
312442,256
312444,266
312446,300
312448,305
312450,316
312452,370
312454,414
312456,429
312458,468
312460,525
312462,521
312464,546
312466,554
312468,595
312470,582
312472,626
312474,628
312476,660
312478,639
312480,697
312482,649
312484,627
312486,639
312488,649
312490,633
312492,473
312494,564
312496,532
312498,507
312500,510
312502,603
312504,525
312506,550
312508,506
312510,576
312512,548
312514,644
312516,716
312518,680
312520,596
312522,457
312524,772
312526,1135
312528,870
312530,827
312532,1197
312534,1403
312536,1549
312538,1470
312540,1456
312542,1654
312544,1630
312546,1693
312548,1581
312550,1629
312552,1604
312554,1639
312556,1480
312558,1510
312560,1549
312562,1488
312564,1243
312566,1360
312568,1277
312570,1189
312572,1066
312574,998
312576,992
312578,783
312580,713
312582,568
312584,419
312586,346
312588,208
312590,170
312592,-29
312594,45
312596,-9
312598,-72
312600,-54
312602,-102
312604,-90
312606,-173
312608,-258
312610,-132
312612,-154
312614,-176
312616,-179
312618,7
312620,-21
312622,-18
312624,56
312626,127
312628,96
312630,84
312632,211
312634,227
312636,229
312638,321
312640,353
312642,515
312644,422
312646,590
312648,430
312650,625
312652,456
312654,615
312656,494
312658,614
312660,629
312662,585
312664,630
312666,506
312668,718
312670,490
312672,494
312674,469
312676,560
312678,374
312680,421
312682,371
312684,456
312686,241
312688,174
312690,220
312692,91
312694,113
312696,-37
312698,95
312700,-13
312702,3
312704,-43
312706,-74
312708,-86
312710,-131
312712,-10
312714,-202
312716,-85
312718,-94
312720,-14
312722,-170
312724,-50
312726,-29
312728,-34
312730,-99
312732,-25
312734,30
312736,-78
312738,-17
312740,11
312742,106
312744,-30
312746,58
312748,153
312750,11
312752,72
312754,75
312756,108
312758,-13
312760,24
312762,96
312764,18
312766,-36
312768,-38
312770,12
312772,-118
312774,-68
312776,-81
312778,-136
312780,-214
312782,-111
312784,-302
312786,-38
312788,-245
312790,-223
312792,-286
312794,-292
312796,-290
312798,-257
312800,-419
312802,-326
312804,-249
312806,-362
312808,-303
312810,-309
312812,-169
312814,-309
312816,-216
312818,-117
312820,-105
312822,13
312824,-67
312826,-229
312828,-260
312830,-207
312832,-78
312834,-175
312836,-169
312838,-188
312840,-75
312842,58
312844,77
312846,87
312848,171
312850,69
312852,155
312854,106
312856,129
312858,84
312860,97
312862,67
312864,116
312866,168
312868,197
312870,190
312872,88
312874,162
312876,45
312878,117
312880,33
312882,80
312884,11
312886,53
312888,63
312890,-49
312892,102
312894,-47
312896,0
312898,-113
312900,-20
312902,-14
312904,-77
312906,-51
312908,-64
312910,-43
312912,-129
312914,-113
312916,-124
312918,-130
312920,-140
312922,-47
312924,-44
312926,-64
312928,81
312930,109
312932,94
312934,125
312936,10
312938,494
312940,-60
312942,510
312944,-23
312946,407
312948,-432
312950,-151
312952,-467
312954,-334
312956,-279
312958,-301
312960,-257
312962,-267
312964,-352
312966,-251
312968,-378
312970,-416
312972,-465
312974,-539
312976,-560
312978,-543
312980,-456
312982,-281
312984,-362
312986,-385
312988,-474
312990,-410
312992,-524
312994,-553
312996,-485
312998,-525
313000,-402
313002,-322
313004,-220
313006,-264
313008,-253
313010,-188
313012,-204
313014,-294
313016,-312
313018,-265
313020,-222
313022,-181
313024,-163
313026,-96
313028,-215
313030,-303
313032,-233
313034,-282
313036,-408
313038,-353
313040,-280
313042,-281
313044,-249
313046,-218
313048,-173
313050,-228
313052,-362
313054,-315
313056,-383
313058,-382
313060,-338
313062,-280
313064,-269
313066,-230
313068,-151
313070,-175
313072,-335
313074,-189
313076,-338
313078,-220
313080,-392
313082,-148
313084,-181
313086,-118
313088,-151
313090,-52
313092,-76
313094,-139
313096,-117
313098,-118
313100,-135
313102,-168
313104,-76
313106,-80
313108,-70
313110,-66
313112,-41
313114,-38
313116,-80
313118,-86
313120,-60
313122,-156
313124,-89
313126,-32
313128,-64
313130,-27
313132,-6
313134,11
313136,11
313138,4
313140,2
313142,11
313144,-21
313146,18
313148,25
313150,-44
313152,-32
313154,24
313156,42
313158,14
313160,0
313162,87
313164,23
313166,-43
313168,41
313170,35
313172,-39
313174,-49
313176,-18
313178,-15
313180,-134
313182,-55
313184,-29
313186,-112
313188,-140
313190,-88
313192,-56
313194,-124
313196,-114
313198,-49
313200,-107
313202,-116
313204,-71
313206,-37
313208,-99
313210,-52
313212,-51
313214,-5
313216,-23
313218,96
313220,54
313222,5
313224,38
313226,81
313228,97
313230,46
313232,86
313234,108
313236,110
313238,107
313240,167
313242,168
313244,124
313246,134
313248,161
313250,144
313252,90
313254,150
313256,194
313258,128
313260,139
313262,235
313264,195
313266,136
313268,123
313270,234
313272,126
313274,80
313276,175
313278,209
313280,137
313282,141
313284,221
313286,207
313288,150
313290,163
313292,258
313294,134
313296,136
313298,202
313300,169
313302,149
313304,182
313306,178
313308,163
313310,166
313312,195
313314,223
313316,233
313318,262
313320,324
313322,258
313324,256
313326,325
313328,339
313330,271
313332,288
313334,344
313336,305
313338,217
313340,173
313342,537
313344,733
313346,191
313348,294
313350,229
313352,367
313354,333
313356,30
313358,127
313360,125
313362,232
313364,166
313366,93
313368,187
313370,309
313372,244
313374,158
313376,217
313378,238
313380,254
313382,198
313384,395
313386,392
313388,333
313390,335
313392,359
313394,476
313396,529
313398,479
313400,312
313402,354
313404,599
313406,683
313408,484
313410,533
313412,631
313414,551
313416,436
313418,528
313420,617
313422,525
313424,532
313426,704
313428,707
313430,614
313432,707
313434,733
313436,598
313438,549
313440,667
313442,651
313444,634
313446,719
313448,817
313450,829
313452,885
313454,941
313456,920
313458,919
313460,995
313462,1034
313464,991
313466,1028
313468,1150
313470,1205
313472,1217
313474,1231
313476,1371
313478,1516
313480,1510
313482,1417
313484,1449
313486,1521
313488,1460
313490,1361
313492,1393
313494,1348
313496,1259
313498,1164
313500,1211
313502,1117
313504,1085
313506,1009
313508,1041
313510,936
313512,854
313514,873
313516,731
313518,616
313520,474
313522,452
313524,324
313526,196
313528,213
313530,178
313532,124
313534,63
313536,52
313538,14
313540,-72
313542,-70
313544,-100
313546,-154
313548,-98
313550,-92
313552,-58
313554,-153
313556,-90
313558,3
313560,-60
313562,-70
313564,8
313566,78
313568,36
313570,86
313572,181
313574,209
313576,205
313578,272
313580,287
313582,309
313584,461
313586,400
313588,568
313590,392
313592,624
313594,547
313596,590
313598,505
313600,611
313602,564
313604,497
313606,519
313608,603
313610,595
313612,433
313614,465
313616,526
313618,435
313620,292
313622,280
313624,333
313626,190
313628,136
313630,122
313632,171
313634,24
313636,-23
313638,-35
313640,-95
313642,-95
313644,-101
313646,-136
313648,-90
313650,-191
313652,-44
313654,-193
313656,-132
313658,-75
313660,-53
313662,-114
313664,-79
313666,44
313668,45
313670,-110
313672,26
313674,137
313676,99
313678,-4
313680,102
313682,133
313684,125
313686,55
313688,133
313690,169
313692,101
313694,120
313696,140
313698,86
313700,24
313702,60
313704,49
313706,-34
313708,35
313710,23
313712,37
313714,-442
313716,-62
313718,-48
313720,-193
313722,-144
313724,-332
313726,-180
313728,-321
313730,-269
313732,-306
313734,-361
313736,-266
313738,-384
313740,-268
313742,-417
313744,-310
313746,-277
313748,-246
313750,-212
313752,-239
313754,-476
313756,-97
313758,-147
313760,-2
313762,-360
313764,-89
313766,-8
313768,-40
313770,-15
313772,-56
313774,64
313776,10
313778,67
313780,105
313782,16
313784,107
313786,145
313788,190
313790,148
313792,218
313794,199
313796,168
313798,146
313800,126
313802,244
313804,149
313806,2
313808,98
313810,208
313812,158
313814,89
313816,122
313818,25
313820,-180
313822,-42
313824,-42
313826,35
313828,-182
313830,-101
313832,-24
313834,-15
313836,-53
313838,-150
313840,-191
313842,-123
313844,-182
313846,-135
313848,-222
313850,-136
313852,-213
313854,-105
313856,-99
313858,-78
313860,-122
313862,-123
313864,-91
313866,-89
313868,-108
313870,159
313872,-10
313874,70
313876,47
313878,248
313880,310
313882,130
313884,-17
313886,-37
313888,167
313890,-4
313892,-107
313894,-190
313896,-126
313898,-169
313900,-185
313902,-208
313904,-215
313906,-211
313908,-227
313910,-278
313912,-397
313914,-353
313916,-347
313918,-385
313920,-500
313922,-444
313924,-462
313926,-461
313928,-509
313930,-452
313932,-470
313934,-499
313936,-484
313938,-584
313940,-545
313942,-502
313944,-442
313946,-394
313948,-508
313950,-408
313952,-375
313954,-380
313956,-513
313958,-435
313960,-388
313962,-363
313964,-451
313966,-401
313968,-364
313970,-363
313972,-407
313974,-403
313976,-356
313978,-362
313980,-283
313982,-273
313984,-296
313986,-262
313988,-210
313990,-187
313992,-284
313994,-227
313996,-206
313998,-218
314000,-241
314002,-180
314004,-167
314006,-203
314008,-154
314010,-188
314012,-174
314014,-188
314016,-198
314018,-174
314020,-226
314022,-197
314024,-172
314026,-154
314028,-207
314030,-190
314032,-135
314034,-224
314036,-196
314038,-215
314040,-191
314042,-199
314044,-193
314046,-252
314048,-113
314050,-199
314052,-156
314054,-129
314056,-220
314058,-227
314060,-64
314062,-141
314064,-208
314066,-110
314068,-90
314070,-81
314072,-120
314074,-66
314076,-40
314078,-55
314080,-37
314082,-4
314084,-65
314086,-95
314088,-21
314090,-37
314092,-56
314094,-42
314096,12
314098,-20
314100,-41
314102,-39
314104,-54
314106,-80
314108,-88
314110,-48
314112,-67
314114,-132
314116,-86
314118,-56
314120,-64
314122,-132
314124,-111
314126,-82
314128,-124
314130,-97
314132,-75
314134,-88
314136,-109
314138,-89
314140,-48
314142,-95
314144,-146
314146,-44
314148,-18
314150,-68
314152,-39
314154,-15
314156,-38
314158,-8
314160,43
314162,6
314164,-41
314166,47
314168,102
314170,66
314172,60
314174,102
314176,125
314178,79
314180,121
314182,171
314184,149
314186,110
314188,138
314190,217
314192,152
314194,156
314196,195
314198,235
314200,117
314202,178
314204,171
314206,192
314208,148
314210,202
314212,221
314214,160
314216,180
314218,232
314220,258
314222,168
314224,216
314226,223
314228,213
314230,143
314232,212
314234,191
314236,130
314238,141
314240,182
314242,162
314244,102
314246,133
314248,151
314250,138
314252,112
314254,204
314256,156
314258,172
314260,223
314262,278
314264,270
314266,210
314268,316
314270,313
314272,311
314274,287
314276,365
314278,313
314280,337
314282,341
314284,364
314286,293
314288,285
314290,325
314292,252
314294,244
314296,214
314298,296
314300,211
314302,232
314304,227
314306,277
314308,233
314310,277
314312,280
314314,273
314316,283
314318,269
314320,358
314322,271
314324,365
314326,412
314328,468
314330,451
314332,526
314334,505
314336,581
314338,498
314340,604
314342,561
314344,547
314346,618
314348,618
314350,642
314352,587
314354,696
314356,607
314358,632
314360,493
314362,589
314364,447
314366,532
314368,479
314370,505
314372,480
314374,552
314376,597
314378,487
314380,463
314382,566
314384,562
314386,493
314388,653
314390,575
314392,574
314394,138
314396,1126
314398,946
314400,751
314402,851
314404,1268
314406,1440
314408,1352
314410,1385
314412,1499
314414,1635
314416,1610
314418,1623
314420,1574
314422,1554
314424,1574
314426,1556
314428,1520
314430,1403
314432,1533
314434,1411
314436,1350
314438,1161
314440,1270
314442,1189
314444,1042
314446,926
314448,857
314450,817
314452,597
314454,632
314456,288
314458,359
314460,159
314462,161
314464,47
314466,1
314468,-1
314470,-51
314472,-87
314474,-84
314476,-130
314478,-134
314480,-216
314482,-161
314484,-176
314486,-72
314488,-189
314490,-91
314492,14
314494,-70
314496,-31
314498,104
314500,108
314502,84
314504,52
314506,254
314508,234
314510,331
314512,295
314514,456
314516,357
314518,468
314520,452
314522,489
314524,478
314526,476
314528,626
314530,533
314532,569
314534,522
314536,630
314538,468
314540,535
314542,520
314544,471
314546,422
314548,488
314550,400
314552,386
314554,284
314556,390
314558,267
314560,145
314562,195
314564,187
314566,93
314568,-11
314570,24
314572,64
314574,-53
314576,-55
314578,-54
314580,-8
314582,-124
314584,-51
314586,-92
314588,-89
314590,-126
314592,-49
314594,-122
314596,-84
314598,-67
314600,-43
314602,-38
314604,-133
314606,60
314608,-22
314610,-32
314612,-64
314614,81
314616,-30
314618,26
314620,27
314622,122
314624,-31
314626,133
314628,63
314630,81
314632,-78
314634,33
314636,50
314638,-106
314640,-63
314642,-22
314644,-22
314646,-153
314648,-112
314650,-97
314652,-198
314654,-222
314656,-337
314658,14
314660,-355
314662,-187
314664,-303
314666,-260
314668,-312
314670,-278
314672,-379
314674,-303
314676,-336
314678,-227
314680,-343
314682,-225
314684,-182
314686,-215
314688,-207
314690,-169
314692,3
314694,-15
314696,-16
314698,-277
314700,-240
314702,-195
314704,-88
314706,-144
314708,-193
314710,-261
314712,-98
314714,20
314716,-9
314718,116
314720,98
314722,128
314724,50
314726,93
314728,100
314730,37
314732,45
314734,62
314736,114
314738,134
314740,162
314742,151
314744,53
314746,92
314748,17
314750,47
314752,-53
314754,36
314756,-39
314758,-17
314760,-27
314762,10
314764,0
314766,-69
314768,-80
314770,-151
314772,-118
314774,-117
314776,-106
314778,-109
314780,-97
314782,-111
314784,-118
314786,-234
314788,-65
314790,-222
314792,-109
314794,-74
314796,-121
314798,37
314800,11
314802,113
314804,46
314806,151
314808,-532
314810,1035
314812,-681
314814,941
314816,-245
314818,198
314820,-468
314822,-110
314824,-529
314826,-193
314828,-287
314830,-313
314832,-280
314834,-332
314836,-301
314838,-357
314840,-407
314842,-416
314844,-507
314846,-542
314848,-505
314850,-481
314852,-501
314854,-252
314856,-476
314858,-365
314860,-518
314862,-499
314864,-501
314866,-575
314868,-550
314870,-425
314872,-463
314874,-325
314876,-308
314878,-275
314880,-217
314882,-292
314884,-218
314886,-263
314888,-404
314890,-296
314892,-199
314894,-167
314896,-239
314898,-199
314900,-165
314902,-299
314904,-332
314906,-292
314908,-309
314910,-323
314912,-277
314914,-237
314916,-190
314918,-208
314920,-153
314922,-221
314924,-321
314926,-316
314928,-292
314930,-279
314932,-306
314934,-243
314936,-150
314938,-260
314940,-197
314942,-181
314944,-96
314946,-330
314948,-207
314950,-331
314952,-185
314954,-272
314956,-125
314958,-118
314960,-177
314962,-75
314964,-103
314966,-95
314968,-248
314970,-110
314972,-173
314974,-159
314976,-153
314978,-72
314980,-45
314982,-97
314984,-129
314986,-90
314988,-185
314990,-133
314992,-197
314994,-92
314996,-192
314998,-70
315000,-75
315002,-108
315004,-72
315006,-23
315008,-47
315010,-99
315012,-30
315014,-35
315016,-48
315018,-73
315020,-5
315022,5
315024,-43
315026,-37
315028,18
315030,18
315032,-53
315034,-6
315036,35
315038,-8
315040,-66
315042,-23
315044,-20
315046,-112
315048,-84
315050,-48
315052,-76
315054,-156
315056,-98
315058,-68
315060,-158
315062,-177
315064,-104
315066,-128
315068,-199
315070,-160
315072,-104
315074,-146
315076,-181
315078,-48
315080,-86
315082,-118
315084,-146
315086,-71
315088,-90
315090,-98
315092,-46
315094,25
315096,-55
315098,-49
315100,67
315102,16
315104,20
315106,18
315108,71
315110,54
315112,61
315114,127
315116,115
315118,48
315120,87
315122,109
315124,104
315126,102
315128,147
315130,167
315132,85
315134,117
315136,141
315138,13
315140,18
315142,123
315144,201
315146,93
315148,124
315150,185
315152,202
315154,140
315156,160
315158,217
315160,178
315162,122
315164,220
315166,226
315168,130
315170,141
315172,149
315174,153
315176,178
315178,187
315180,223
315182,188
315184,195
315186,218
315188,245
315190,226
315192,242
315194,266
315196,211
315198,187
315200,212
315202,207
315204,418
315206,432
315208,309
315210,251
315212,345
315214,411
315216,370
315218,154
315220,238
315222,299
315224,247
315226,115
315228,236
315230,304
315232,258
315234,140
315236,182
315238,243
315240,135
315242,108
315244,201
315246,254
315248,225
315250,219
315252,309
315254,236
315256,312
315258,367
315260,357
315262,297
315264,384
315266,477
315268,407
315270,472
315272,536
315274,505
315276,339
315278,317
315280,704
315282,758
315284,554
315286,513
315288,569
315290,384
315292,451
315294,464
315296,532
315298,381
315300,488
315302,526
315304,420
315306,454
315308,537
315310,541
315312,571
315314,615
315316,637
315318,665
315320,805
315322,855
315324,887
315326,961
315328,1078
315330,1038
315332,1023
315334,1100
315336,1089
315338,1240
315340,1281
315342,1292
315344,1399
315346,1498
315348,1515
315350,1587
315352,1635
315354,1581
315356,1558
315358,1551
315360,1571
315362,1437
315364,1377
315366,1370
315368,1254
315370,1123
315372,1099
315374,1124
315376,1007
315378,953
315380,889
315382,895
315384,750
315386,620
315388,518
315390,447
315392,261
315394,207
315396,201
315398,108
315400,48
315402,25
315404,-10
315406,-76
315408,-77
315410,-143
315412,-149
315414,-246
315416,-161
315418,-152
315420,-123
315422,-157
315424,-55
315426,-59
315428,-134
315430,-15
315432,-104
315434,50
315436,-101
315438,141
315440,79
315442,162
315444,190
315446,266
315448,241
315450,277
315452,308
315454,432
315456,510
315458,398
315460,617
315462,560
315464,595
315466,507
315468,641
315470,589
315472,565
315474,573
315476,594
315478,611
315480,504
315482,593
315484,497
315486,467
315488,334
315490,398
315492,280
315494,164
315496,194
315498,118
315500,81
315502,-31
315504,41
315506,-8
315508,-125
315510,-114
315512,-105
315514,-214
315516,-213
315518,-244
315520,-154
315522,-274
315524,-198
315526,-187
315528,-139
315530,-156
315532,-96
315534,-139
315536,-100
315538,-107
315540,22
315542,-40
315544,-66
315546,68
315548,64
315550,69
315552,48
315554,93
315556,159
315558,88
315560,90
315562,150
315564,125
315566,68
315568,65
315570,120
315572,13
315574,7
315576,46
315578,38
315580,-44
315582,-56
315584,-171
315586,1
315588,-356
315590,-116
315592,-398
315594,-183
315596,-326
315598,-218
315600,-249
315602,-398
315604,-255
315606,-407
315608,-360
315610,-368
315612,-348
315614,-433
315616,-354
315618,-308
315620,-207
315622,-263
315624,-427
315626,-259
315628,-180
315630,-160
315632,-281
315634,-264
315636,-231
315638,-93
315640,-67
315642,-89
315644,-96
315646,44
315648,30
315650,-60
315652,-33
315654,-9
315656,79
315658,81
315660,122
315662,177
315664,144
315666,123
315668,98
315670,115
315672,47
315674,96
315676,122
315678,-2
315680,22
315682,154
315684,176
315686,27
315688,34
315690,-127
315692,-254
315694,-8
315696,-6
315698,-21
315700,-171
315702,-91
315704,-73
315706,-58
315708,-143
315710,-173
315712,-194
315714,-157
315716,-204
315718,-176
315720,-235
315722,-248
315724,-178
315726,-118
315728,-141
315730,-173
315732,-115
315734,-89
315736,-204
315738,-77
315740,-29
315742,145
315744,-5
315746,64
315748,238
315750,142
315752,216
315754,108
315756,68
315758,-3
315760,126
315762,-45
315764,-140
315766,-156
315768,-138
315770,-126
315772,-275
315774,-266
315776,-217
315778,-208
315780,-316
315782,-293
315784,-356
315786,-385
315788,-418
315790,-384
315792,-422
315794,-479
315796,-477
315798,-474
315800,-507
315802,-507
315804,-418
315806,-499
315808,-489
315810,-562
315812,-487
315814,-390
315816,-522
315818,-408
315820,-483
315822,-346
315824,-411
315826,-310
315828,-405
315830,-373
315832,-375
315834,-336
315836,-384
315838,-395
315840,-343
315842,-306
315844,-338
315846,-346
315848,-307
315850,-251
315852,-283
315854,-255
315856,-252
315858,-193
315860,-235
315862,-146
315864,-204
315866,-215
315868,-183
315870,-158
315872,-202
315874,-171
315876,-112
315878,-133
315880,-91
315882,-183
315884,-129
315886,-133
315888,-184
315890,-146
315892,-162
315894,-165
315896,-168
315898,-90
315900,-171
315902,-192
315904,-158
315906,-146
315908,-156
315910,-175
315912,-101
315914,-162
315916,-158
315918,-159
315920,-122
315922,-117
315924,-197
315926,-139
315928,-126
