Tick (ms),ADC Value
106580,-64
106582,-52
106584,-50
106586,23
106588,-48
106590,-100
106592,6
106594,-29
106596,-137
106598,31
106600,17
106602,19
106604,-67
106606,-241
106608,-178
106610,-87
106612,168
106614,-281
106616,-83
106618,-169
106620,-69
106622,-44
106624,-143
106626,-227
106628,-8
106630,-262
106632,-233
106634,-238
106636,-152
106638,-215
106640,-127
106642,-262
106644,-132
106646,-202
106648,-181
106650,-276
106652,-141
106654,-363
106656,-167
106658,-179
106660,-197
106662,-229
106664,-89
106666,-193
106668,-169
106670,-177
106672,-267
106674,-229
106676,-247
106678,-279
106680,-199
106682,-208
106684,-326
106686,-284
106688,-286
106690,-396
106692,-285
106694,-487
106696,-429
106698,-356
106700,-355
106702,-529
106704,-378
106706,-401
106708,-502
106710,-366
106712,-484
106714,-482
106716,-459
106718,-494
106720,-486
106722,-368
106724,-424
106726,-480
106728,-360
106730,-447
106732,-330
106734,-333
106736,-354
106738,-366
106740,-246
106742,-321
106744,-274
106746,-191
106748,-227
106750,-172
106752,-185
106754,-252
106756,-222
106758,-171
106760,-220
106762,-192
106764,-134
106766,-184
106768,-210
106770,-145
106772,-240
106774,-189
106776,-193
106778,-249
106780,-203
106782,-141
106784,-185
106786,-194
106788,-152
106790,-272
106792,-229
106794,-239
106796,-287
106798,-227
106800,-222
106802,-251
106804,-163
106806,-152
106808,-200
106810,-170
106812,-140
106814,-226
106816,-167
106818,-159
106820,-224
106822,-118
106824,-123
106826,-193
106828,-77
106830,-84
106832,-144
106834,-35
106836,-87
106838,-128
106840,-56
106842,-87
106844,-124
106846,-39
106848,-50
106850,-71
106852,32
106854,19
106856,-43
106858,-11
106860,-82
106862,-80
106864,-24
106866,-137
106868,-121
106870,-78
106872,-112
106874,-113
106876,-26
106878,-121
106880,-110
106882,-72
106884,-179
106886,-154
106888,-98
106890,-150
106892,-172
106894,-76
106896,-173
106898,-137
106900,-34
106902,-121
106904,-87
106906,-85
106908,-109
106910,-81
106912,4
106914,-45
106916,0
106918,84
106920,-47
106922,-34
106924,86
106926,10
106928,60
106930,130
106932,58
106934,196
106936,148
106938,170
106940,191
106942,241
106944,225
106946,263
106948,295
106950,266
106952,386
106954,445
106956,380
106958,499
106960,480
106962,466
106964,548
106966,509
106968,463
106970,569
106972,552
106974,478
106976,539
106978,500
106980,445
106982,525
106984,390
106986,293
106988,357
106990,304
106992,225
106994,214
106996,136
106998,81
107000,254
107002,-53
107004,-40
107006,28
107008,0
107010,-115
107012,16
107014,-99
107016,-22
107018,41
107020,14
107022,11
107024,141
107026,39
107028,80
107030,240
107032,170
107034,213
107036,322
107038,446
107040,478
107042,617
107044,542
107046,752
107048,879
107050,790
107052,941
107054,1035
107056,1047
107058,1102
107060,1241
107062,1223
107064,1284
107066,1242
107068,1249
107070,1335
107072,1383
107074,1344
107076,1313
107078,1397
107080,1350
107082,1436
107084,1514
107086,1341
107088,1454
107090,1408
107092,1288
107094,1321
107096,1427
107098,1432
107100,1488
107102,1628
107104,1525
107106,1659
107108,1636
107110,1596
107112,1636
107114,1597
107116,1552
107118,1503
107120,1625
107122,1422
107124,1454
107126,1415
107128,1219
107130,1227
107132,1120
107134,964
107136,982
107138,881
107140,812
107142,713
107144,776
107146,614
107148,563
107150,553
107152,426
107154,502
107156,500
107158,454
107160,405
107162,473
107164,400
107166,475
107168,465
107170,277
107172,369
107174,322
107176,310
107178,262
107180,378
107182,250
107184,258
107186,290
107188,192
107190,256
107192,271
107194,176
107196,199
107198,293
107200,129
107202,163
107204,197
107206,60
107208,151
107210,68
107212,41
107214,13
107216,141
107218,-35
107220,-13
107222,83
107224,-47
107226,-89
107228,-67
107230,-22
107232,-83
107234,-24
107236,-116
107238,-61
107240,-42
107242,-168
107244,-71
107246,-77
107248,-592
107250,-126
107252,-112
107254,-105
107256,-346
107258,-212
107260,-336
107262,-235
107264,-334
107266,-289
107268,-438
107270,-433
107272,-390
107274,-221
107276,-302
107278,-705
107280,-523
107282,-246
107284,-356
107286,-511
107288,-545
107290,-506
107292,-425
107294,-433
107296,-492
107298,-358
107300,-393
107302,-350
107304,-260
107306,-280
107308,-248
107310,-237
107312,-267
107314,-300
107316,-177
107318,-307
107320,-201
107322,-164
107324,-277
107326,-120
107328,-118
107330,-151
107332,-126
107334,-65
107336,-73
107338,-85
107340,-31
107342,-106
107344,-8
107346,-45
107348,-10
107350,-34
107352,-123
107354,-101
107356,-8
107358,-49
107360,-153
107362,7
107364,-134
107366,-102
107368,-140
107370,-54
107372,-112
107374,-149
107376,-32
107378,-147
107380,36
107382,-68
107384,-75
107386,-84
107388,-58
107390,-77
107392,-63
107394,-206
107396,-207
107398,-78
107400,-153
107402,-108
107404,-282
107406,-191
107408,-238
107410,-149
107412,-379
107414,-256
107416,-215
107418,-234
107420,-240
107422,-281
107424,-332
107426,-213
107428,-251
107430,-314
107432,-271
107434,-263
107436,-282
107438,-157
107440,-177
107442,-365
107444,-215
107446,-257
107448,-305
107450,-241
107452,-386
107454,-289
107456,-256
107458,-275
107460,-362
107462,-344
107464,-370
107466,-415
107468,-370
107470,-401
107472,-506
107474,-374
107476,-455
107478,-415
107480,-376
107482,-440
107484,-449
107486,-417
107488,-466
107490,-485
107492,-364
107494,-458
107496,-373
107498,-328
107500,-373
107502,-367
107504,-289
107506,-362
107508,-362
107510,-317
107512,-340
107514,-249
107516,-253
107518,-293
107520,-227
107522,-186
107524,-302
107526,-209
107528,-295
107530,-290
107532,-190
107534,-246
107536,-271
107538,-195
107540,-196
107542,-262
107544,-173
107546,-212
107548,-258
107550,-149
107552,-202
107554,-260
107556,-173
107558,-217
107560,-260
107562,-149
107564,-224
107566,-264
107568,-190
107570,-187
107572,-234
107574,-178
107576,-191
107578,-224
107580,-158
107582,-170
107584,-194
107586,-130
107588,-188
107590,-187
107592,-105
107594,-157
107596,-142
107598,-23
107600,-123
107602,-40
107604,1
107606,-64
107608,-109
107610,-56
107612,-115
107614,-125
107616,-9
107618,-73
107620,-31
107622,33
107624,-51
107626,-21
107628,-2
107630,-96
107632,-100
107634,-64
107636,-163
107638,-99
107640,-36
107642,-131
107644,-71
107646,-78
107648,-135
107650,-74
107652,-108
107654,-213
107656,-164
107658,-113
107660,-218
107662,-159
107664,-116
107666,-185
107668,-151
107670,-108
107672,-130
107674,-107
107676,-144
107678,-143
107680,-69
107682,9
107684,-88
107686,-24
107688,15
107690,-16
107692,19
107694,22
107696,19
107698,74
107700,141
107702,107
107704,170
107706,207
107708,156
107710,215
107712,229
107714,235
107716,302
107718,259
107720,293
107722,349
107724,333
107726,360
107728,425
107730,385
107732,409
107734,434
107736,441
107738,427
107740,475
107742,456
107744,491
107746,533
107748,459
107750,454
107752,481
107754,399
107756,370
107758,367
107760,283
107762,287
107764,260
107766,190
107768,190
107770,208
107772,162
107774,337
107776,27
107778,-110
107780,46
107782,21
107784,-49
107786,42
107788,105
107790,15
107792,87
107794,119
107796,101
107798,148
107800,197
107802,135
107804,284
107806,289
107808,300
107810,466
107812,723
107814,423
107816,763
107818,628
107820,828
107822,941
107824,1006
107826,968
107828,1141
107830,1224
107832,1048
107834,1328
107836,1186
107838,1233
107840,1375
107842,1284
107844,1325
107846,1400
107848,1246
107850,1311
107852,1325
107854,1365
107856,1248
107858,1452
107860,1404
107862,1310
107864,1446
107866,1284
107868,1466
107870,1543
107872,1607
107874,1551
107876,1618
107878,1610
107880,1616
107882,1709
107884,1651
107886,1568
107888,1675
107890,1575
107892,1472
107894,1508
107896,1522
107898,1276
107900,1343
107902,1170
107904,1109
107906,1019
107908,863
107910,798
107912,760
107914,743
107916,603
107918,665
107920,528
107922,470
107924,450
107926,439
107928,365
107930,507
107932,432
107934,192
107936,609
107938,225
107940,467
107942,341
107944,455
107946,242
107948,530
107950,374
107952,361
107954,410
107956,395
107958,286
107960,416
107962,323
107964,305
107966,371
107968,294
107970,335
107972,360
107974,247
107976,200
107978,207
107980,87
107982,85
107984,156
107986,51
107988,3
107990,85
107992,-101
107994,-92
107996,-63
107998,-166
108000,-110
108002,-167
108004,-187
108006,-138
108008,-221
108010,-236
108012,-193
108014,-177
108016,-271
108018,-267
108020,-232
108022,-332
108024,-190
108026,-614
108028,-243
108030,-247
108032,-395
108034,-446
108036,-467
108038,-233
108040,-563
108042,-367
108044,-472
108046,-299
108048,-593
108050,-504
108052,-496
108054,-391
108056,-570
108058,-510
108060,-446
108062,-463
108064,-356
108066,-411
108068,-272
108070,-362
108072,-261
108074,-561
108076,-540
108078,-331
108080,-193
108082,-180
108084,-208
108086,-332
108088,-188
108090,-72
108092,-165
108094,-104
108096,-261
108098,-304
108100,-195
108102,-45
108104,-145
108106,21
108108,-54
108110,-121
108112,65
108114,-158
108116,-2
108118,-117
108120,-5
108122,-224
108124,10
108126,-77
108128,-46
108130,-27
108132,-68
108134,-101
108136,38
108138,-114
108140,-10
108142,54
108144,31
108146,-175
108148,-190
108150,-283
108152,-227
108154,166
108156,-255
108158,-141
108160,-178
108162,-77
108164,-140
108166,-189
108168,-163
108170,-110
108172,-242
108174,-254
108176,-197
108178,-143
108180,-219
108182,-219
108184,-139
108186,-264
108188,-145
108190,-218
108192,-241
108194,-211
108196,-178
108198,-252
108200,-102
108202,-187
108204,-240
108206,-141
108208,-210
108210,-263
108212,-152
108214,-203
108216,-321
108218,-192
108220,-274
108222,-258
108224,-261
108226,-291
108228,-438
108230,-230
108232,-396
108234,-365
108236,-451
108238,-337
108240,-376
108242,-424
108244,-455
108246,-499
108248,-365
108250,-535
108252,-420
108254,-423
108256,-491
108258,-483
108260,-447
108262,-417
108264,-431
108266,-338
108268,-461
108270,-360
108272,-327
108274,-407
108276,-312
108278,-353
108280,-340
108282,-295
108284,-193
108286,-291
108288,-181
108290,-204
108292,-256
108294,-159
108296,-206
108298,-277
108300,-192
108302,-204
108304,-220
108306,-157
108308,-168
108310,-240
108312,-136
108314,-203
108316,-254
108318,-171
108320,-219
108322,-259
108324,-188
108326,-205
108328,-263
108330,-169
108332,-238
108334,-258
108336,-204
108338,-236
108340,-311
108342,-175
108344,-231
108346,-258
108348,-138
108350,-203
108352,-202
108354,-131
108356,-181
108358,-213
108360,-122
108362,-179
108364,-179
108366,-99
108368,-136
108370,-108
108372,-54
108374,-152
108376,-111
108378,-46
108380,-121
108382,-95
108384,-29
108386,-94
108388,-88
108390,11
108392,-86
108394,-54
108396,-18
108398,-71
108400,-67
108402,-45
108404,-54
108406,-80
108408,-66
108410,-118
108412,-112
108414,-101
108416,-122
108418,-72
108420,-79
108422,-125
108424,-109
108426,-164
108428,-161
108430,-158
108432,-91
108434,-221
108436,-147
108438,-149
108440,-157
108442,-104
108444,-114
108446,-151
108448,-54
108450,-75
108452,-104
108454,-31
108456,-22
108458,-40
108460,80
108462,-78
108464,25
108466,13
108468,89
108470,-3
108472,107
108474,102
108476,105
108478,189
108480,166
108482,158
108484,243
108486,221
108488,214
108490,286
108492,286
108494,279
108496,420
108498,394
108500,418
108502,499
108504,473
108506,475
108508,525
108510,459
108512,485
108514,541
108516,479
108518,478
108520,567
108522,456
108524,451
108526,429
108528,318
108530,283
108532,322
108534,209
108536,167
108538,185
108540,87
108542,190
108544,-43
108546,56
108548,6
108550,101
108552,-155
108554,-53
108556,7
108558,-107
108560,14
108562,55
108564,79
108566,73
108568,147
108570,138
108572,215
108574,240
108576,169
108578,343
108580,415
108582,511
108584,538
108586,657
108588,741
108590,922
108592,867
108594,876
108596,1051
108598,1061
108600,1033
108602,1156
108604,1279
108606,1163
108608,1254
108610,1276
108612,1280
108614,1377
108616,1362
108618,1270
108620,1343
108622,1364
108624,1322
108626,1460
108628,1486
108630,1345
108632,1418
108634,1340
108636,1308
108638,1418
108640,1446
108642,1438
108644,1550
108646,1584
108648,1544
108650,1628
108652,1617
108654,1530
108656,1647
108658,1534
108660,1496
108662,1538
108664,1529
108666,1390
108668,1395
108670,1251
108672,1202
108674,1134
108676,939
108678,966
108680,865
108682,906
108684,742
108686,817
108688,695
108690,557
108692,587
108694,463
108696,494
108698,479
108700,443
108702,415
108704,470
108706,529
108708,410
108710,442
108712,384
108714,333
108716,320
108718,346
108720,252
108722,369
108724,269
108726,247
108728,265
108730,278
108732,184
108734,245
108736,142
108738,164
108740,244
108742,165
108744,77
108746,140
108748,186
108750,58
108752,67
108754,74
108756,-1
108758,164
108760,-46
108762,-43
108764,50
108766,61
108768,-58
108770,26
108772,-23
108774,-59
108776,-5
108778,-82
108780,-40
108782,-15
108784,-71
108786,-99
108788,-118
108790,-150
108792,-402
108794,-69
108796,-292
108798,-225
108800,-309
108802,-253
108804,-287
108806,-285
108808,-244
108810,-653
108812,-330
108814,-448
108816,-277
108818,-394
108820,-710
108822,-436
108824,-448
108826,-323
108828,-644
108830,-475
108832,-488
108834,-388
108836,-448
108838,-495
108840,-364
108842,-380
108844,-388
108846,-266
108848,-304
108850,-330
108852,-184
108854,-218
108856,-333
108858,-273
108860,-194
108862,-214
108864,-215
108866,-200
108868,-205
108870,-103
108872,-163
108874,-178
108876,-34
108878,-49
108880,-110
108882,-55
108884,-68
108886,-2
108888,-8
108890,-52
108892,-104
108894,-55
108896,-57
108898,-54
108900,20
108902,-99
108904,-82
108906,-36
108908,-91
108910,-120
108912,-25
108914,-187
108916,-95
108918,15
108920,-79
108922,-36
108924,16
108926,-132
108928,-54
108930,14
108932,-35
108934,-145
108936,-121
108938,-151
108940,-86
108942,-152
108944,-166
108946,-271
108948,-137
108950,-247
108952,-100
108954,-266
108956,-321
108958,-147
108960,-240
108962,-318
108964,-267
108966,-253
108968,-247
108970,-260
108972,-250
108974,-300
108976,-220
108978,-258
108980,-206
108982,-173
108984,-441
108986,-336
108988,-213
108990,-164
108992,-345
108994,-355
108996,-285
108998,-275
109000,-210
109002,-325
109004,-384
109006,-297
109008,-421
109010,-361
109012,-354
109014,-464
109016,-402
109018,-371
109020,-448
109022,-417
109024,-357
109026,-445
109028,-375
109030,-370
109032,-392
109034,-410
109036,-340
109038,-443
109040,-356
109042,-352
109044,-419
109046,-267
109048,-321
109050,-307
109052,-303
109054,-294
109056,-317
109058,-278
109060,-265
109062,-316
109064,-180
109066,-320
109068,-244
109070,-184
109072,-251
109074,-295
109076,-228
109078,-247
109080,-277
109082,-219
109084,-248
109086,-248
109088,-151
109090,-242
109092,-254
109094,-199
109096,-212
109098,-235
109100,-204
109102,-236
109104,-243
109106,-176
109108,-216
109110,-252
109112,-191
109114,-257
109116,-218
109118,-159
109120,-190
109122,-166
109124,-137
109126,-161
109128,-166
109130,-149
109132,-170
109134,-127
109136,-106
109138,-113
109140,-62
109142,-38
109144,-82
109146,-33
109148,-30
109150,-99
109152,-20
109154,-44
109156,-121
109158,-32
109160,9
109162,-101
109164,2
109166,15
109168,-97
109170,3
109172,-39
109174,-131
109176,-39
109178,-84
109180,-138
109182,-88
109184,-96
109186,-161
109188,-123
109190,-146
109192,-228
109194,-82
109196,-149
109198,-230
109200,-123
109202,-151
109204,-184
109206,-164
109208,-215
109210,-216
109212,-114
109214,-146
109216,-153
109218,-48
109220,-115
109222,-40
109224,14
109226,-54
109228,-61
109230,66
109232,-36
109234,4
109236,82
109238,69
109240,40
109242,151
109244,162
109246,164
109248,226
109250,215
109252,232
109254,239
109256,237
109258,269
109260,296
109262,256
109264,291
109266,362
109268,365
109270,408
109272,441
109274,399
109276,431
109278,445
109280,408
109282,463
109284,487
109286,441
109288,505
109290,487
109292,444
109294,489
109296,460
109298,338
109300,369
109302,303
109304,235
109306,239
109308,198
109310,134
109312,189
109314,206
109316,272
109318,-19
109320,-90
109322,57
109324,60
109326,-34
109328,-23
109330,158
109332,6
109334,56
109336,142
109338,86
109340,87
109342,214
109344,215
109346,188
109348,379
109350,344
109352,455
109354,528
109356,620
109358,469
109360,782
109362,761
109364,913
109366,945
109368,1029
109370,1113
109372,1163
109374,1070
109376,1236
109378,1210
109380,1119
109382,1292
109384,1401
109386,1282
109388,1291
109390,1361
109392,1262
109394,1309
109396,1500
109398,1328
109400,1473
109402,1518
109404,1388
109406,1438
109408,1360
109410,1641
109412,1427
109414,1736
109416,1520
109418,1647
109420,1769
109422,1530
109424,1866
109426,1579
109428,1694
109430,1551
109432,1654
109434,1500
109436,1392
109438,1669
109440,1180
109442,1384
109444,1132
109446,1171
109448,952
109450,940
109452,791
109454,698
109456,854
109458,587
109460,598
109462,647
109464,481
109466,451
109468,492
109470,415
109472,446
109474,448
109476,315
109478,368
109480,486
109482,380
109484,354
109486,434
109488,183
109490,453
109492,314
109494,381
109496,223
109498,429
109500,268
109502,269
109504,401
109506,128
109508,337
109510,238
109512,300
109514,188
109516,259
109518,166
109520,141
109522,185
109524,13
109526,166
109528,78
109530,-33
109532,82
109534,34
109536,-86
109538,-52
109540,-47
109542,-169
109544,-160
109546,-96
109548,-206
109550,-141
109552,-182
109554,-162
109556,-142
109558,-230
109560,-258
109562,-200
109564,-234
109566,-359
109568,-522
109570,-297
109572,-368
109574,-236
109576,-452
109578,-577
109580,-284
109582,-491
109584,-507
109586,-456
109588,-387
109590,-623
109592,-480
109594,-440
109596,-426
109598,-546
109600,-446
109602,-517
109604,-309
109606,-490
109608,-391
109610,-219
109612,-381
109614,-328
109616,-481
109618,-453
109620,-149
109622,-82
109624,-257
109626,-196
109628,-226
109630,-158
109632,-16
109634,-91
109636,-167
109638,-203
109640,-223
109642,-163
109644,54
109646,-69
109648,-48
109650,-32
109652,-54
109654,-88
109656,-42
109658,-48
109660,-146
109662,24
109664,-218
109666,-14
109668,-27
109670,-87
109672,-112
109674,-8
109676,-104
109678,-53
109680,-79
109682,-39
109684,37
109686,-29
109688,-298
109690,-119
109692,-105
109694,-24
109696,-145
109698,-119
109700,-227
109702,-53
109704,-127
109706,-177
109708,-160
109710,-184
109712,-147
109714,-300
109716,-186
109718,-190
109720,-105
109722,-161
109724,-322
109726,-5
109728,-252
109730,-208
109732,-218
109734,-167
109736,-269
109738,-169
109740,-215
109742,-232
109744,-107
109746,-211
109748,-156
109750,-126
109752,-265
109754,-217
109756,-160
109758,-313
109760,-251
109762,-214
109764,-192
109766,-291
109768,-201
109770,-402
109772,-319
109774,-296
109776,-451
109778,-421
109780,-397
109782,-344
109784,-455
109786,-349
109788,-482
109790,-405
109792,-483
109794,-466
109796,-436
109798,-504
109800,-552
109802,-397
109804,-432
109806,-444
109808,-374
109810,-349
109812,-505
109814,-284
109816,-387
109818,-353
109820,-300
109822,-281
109824,-333
109826,-151
109828,-268
109830,-232
109832,-182
109834,-179
109836,-256
109838,-154
109840,-217
109842,-216
109844,-127
109846,-194
109848,-186
109850,-115
109852,-198
109854,-203
109856,-148
109858,-229
109860,-221
109862,-122
109864,-194
109866,-187
109868,-115
109870,-222
109872,-215
109874,-175
109876,-264
109878,-266
109880,-187
109882,-243
109884,-220
109886,-140
109888,-224
109890,-222
109892,-162
109894,-227
109896,-192
109898,-169
109900,-231
109902,-144
109904,-97
109906,-147
109908,-136
109910,-31
109912,-131
109914,-95
109916,-66
109918,-154
109920,-63
109922,-31
109924,-102
109926,-46
109928,-35
109930,-139
109932,-2
109934,-46
109936,-67
109938,-19
109940,-84
109942,-112
109944,-35
109946,-103
109948,-79
109950,-31
109952,-91
109954,-193
109956,-53
109958,-121
109960,-167
109962,-57
109964,-141
109966,-139
109968,-92
109970,-94
109972,-161
109974,-63
109976,-138
109978,-196
109980,-85
109982,-118
109984,-119
109986,-66
109988,-88
109990,-67
109992,22
109994,-37
109996,-25
109998,55
110000,-27
110002,-3
110004,-54
110006,89
110008,-14
110010,68
110012,61
110014,89
110016,230
110018,130
110020,182
110022,207
110024,189
110026,234
110028,252
110030,245
110032,299
110034,346
110036,334
110038,415
110040,484
110042,400
110044,496
110046,515
110048,474
110050,514
110052,541
110054,450
110056,522
110058,510
110060,491
110062,551
110064,511
110066,392
110068,391
110070,343
110072,249
110074,279
110076,216
110078,136
110080,197
110082,136
110084,2
110086,-24
110088,43
110090,-40
110092,22
110094,-90
110096,-140
110098,73
110100,-22
110102,-17
110104,151
110106,111
110108,76
110110,180
110112,213
110114,203
110116,303
110118,289
110120,450
110122,530
110124,566
110126,539
110128,793
110130,780
110132,841
110134,967
110136,962
110138,998
110140,1149
110142,1106
110144,1161
110146,1286
110148,1157
110150,1212
110152,1344
110154,1298
110156,1326
110158,1373
110160,1309
110162,1328
110164,1440
110166,1414
110168,1348
110170,1462
110172,1355
110174,1282
110176,1396
110178,1380
110180,1455
110182,1544
110184,1530
110186,1603
110188,1672
110190,1629
110192,1603
110194,1677
110196,1573
110198,1604
110200,1609
110202,1547
110204,1495
110206,1569
110208,1407
110210,1303
110212,1283
110214,1193
110216,1023
110218,1054
110220,908
110222,858
110224,843
110226,710
110228,692
110230,679
110232,534
110234,431
110236,572
110238,461
110240,495
110242,462
110244,411
110246,429
110248,509
110250,434
110252,256
110254,445
110256,341
110258,335
110260,346
110262,301
110264,368
110266,305
110268,285
110270,289
110272,348
110274,323
110276,266
110278,338
110280,229
110282,275
110284,279
110286,105
110288,111
110290,238
110292,128
110294,19
110296,72
110298,56
110300,40
110302,-3
110304,-68
110306,-86
110308,-47
110310,-129
110312,-59
110314,-70
110316,-95
110318,-132
110320,-72
110322,-127
110324,-186
110326,-138
110328,-206
110330,-505
110332,114
110334,-276
110336,-115
110338,-393
110340,-231
110342,-410
110344,-311
110346,-365
110348,-337
110350,-350
110352,-591
110354,-401
110356,-297
110358,-307
110360,-605
110362,-625
110364,-274
110366,-332
110368,-430
110370,-606
110372,-432
110374,-445
110376,-427
110378,-452
110380,-416
110382,-374
110384,-294
110386,-280
110388,-246
110390,-262
110392,-289
110394,-218
110396,-177
110398,-251
110400,-308
110402,-114
110404,-130
110406,-228
110408,-77
110410,-129
110412,-107
110414,-61
110416,-70
110418,-32
110420,9
110422,-55
110424,-35
110426,-1
110428,32
110430,-5
110432,0
110434,-131
110436,-18
110438,58
110440,-69
110442,0
110444,23
110446,-84
110448,-59
110450,-32
110452,-121
110454,-91
110456,-179
110458,-169
110460,-4
110462,-51
110464,-61
110466,-21
110468,-89
110470,-111
110472,-8
110474,-95
110476,-263
110478,-111
110480,-103
110482,-108
110484,-112
110486,-86
110488,-306
110490,-123
110492,-256
110494,-170
110496,-297
110498,-308
110500,-142
110502,-201
110504,-282
110506,-291
110508,-190
110510,-230
110512,-260
110514,-207
110516,-331
110518,-160
110520,-150
110522,-244
110524,-218
110526,-320
110528,-252
110530,-348
110532,-49
110534,-421
110536,-270
110538,-219
110540,-340
110542,-274
110544,-306
110546,-375
110548,-339
110550,-338
110552,-415
110554,-366
110556,-414
110558,-474
110560,-364
110562,-367
110564,-509
110566,-385
110568,-404
110570,-514
110572,-377
110574,-380
110576,-426
110578,-324
110580,-371
110582,-378
110584,-337
110586,-373
110588,-357
110590,-311
110592,-337
110594,-339
110596,-211
110598,-252
110600,-285
110602,-195
110604,-242
110606,-239
110608,-267
110610,-260
110612,-232
110614,-197
110616,-233
110618,-221
110620,-149
110622,-260
110624,-244
110626,-194
110628,-277
110630,-190
110632,-190
110634,-251
110636,-178
110638,-134
110640,-248
110642,-199
110644,-203
110646,-224
110648,-206
110650,-161
110652,-240
110654,-159
110656,-139
110658,-199
110660,-141
110662,-134
110664,-206
110666,-103
110668,-116
110670,-184
110672,-73
110674,-112
110676,-123
110678,-42
110680,-49
110682,-75
110684,-35
110686,-28
110688,-86
110690,-23
110692,-18
110694,-111
110696,7
110698,-25
110700,-75
110702,-13
110704,-25
110706,-81
110708,-64
110710,-85
110712,-119
110714,-47
110716,-137
110718,-140
110720,-30
110722,-134
110724,-136
110726,-81
110728,-131
110730,-168
110732,-130
110734,-223
110736,-180
110738,-118
110740,-222
110742,-143
110744,-112
110746,-223
110748,-139
110750,-104
110752,-187
110754,-139
110756,-58
110758,-199
110760,-56
110762,-4
110764,-66
110766,-11
110768,23
110770,23
110772,70
110774,41
110776,-24
110778,20
110780,114
110782,94
110784,135
110786,137
110788,171
110790,237
110792,191
110794,171
110796,272
110798,233
110800,253
110802,293
110804,307
110806,292
110808,338
110810,392
110812,358
110814,422
110816,428
110818,373
110820,495
110822,473
110824,427
110826,492
110828,511
110830,485
110832,490
110834,448
110836,414
110838,446
110840,365
110842,288
110844,309
110846,290
110848,233
110850,231
110852,211
110854,180
110856,-4
110858,211
110860,64
110862,78
110864,-119
110866,30
110868,49
110870,44
110872,80
110874,128
110876,18
110878,99
110880,171
110882,130
110884,237
110886,188
110888,217
110890,301
110892,460
110894,471
110896,681
110898,747
110900,559
110902,709
110904,880
110906,873
110908,938
110910,1072
110912,1093
110914,1162
110916,1269
110918,1122
110920,1240
110922,1291
110924,1194
110926,1381
110928,1342
110930,1205
110932,1364
110934,1342
110936,1317
110938,1409
110940,1453
110942,1334
110944,1418
110946,1384
110948,1327
110950,1343
110952,1569
110954,1492
110956,1573
110958,1546
110960,1480
110962,1708
110964,1520
110966,1731
110968,1542
110970,1698
110972,1502
110974,1531
110976,1571
110978,1365
110980,1495
110982,1309
110984,1254
110986,1217
110988,1120
110990,953
110992,950
110994,855
110996,705
110998,806
111000,753
111002,568
111004,716
111006,521
111008,515
111010,526
111012,583
111014,438
111016,384
111018,656
111020,248
111022,626
111024,375
111026,464
111028,445
111030,393
111032,453
111034,376
111036,515
111038,260
111040,390
111042,403
111044,212
111046,404
111048,156
111050,315
111052,240
111054,307
111056,180
111058,155
111060,176
111062,2
111064,187
111066,-4
111068,96
111070,31
111072,11
111074,-14
111076,-37
111078,-47
111080,-137
111082,-10
111084,-192
111086,-151
111088,15
111090,-178
111092,-115
111094,-127
111096,-127
111098,-198
111100,-186
111102,-223
111104,-261
111106,-142
111108,-509
111110,-178
111112,-227
111114,-444
111116,-301
111118,-352
111120,-332
111122,-522
111124,-419
111126,-551
111128,-336
111130,-579
111132,-579
111134,-471
111136,-427
111138,-557
111140,-546
111142,-467
111144,-586
111146,-312
111148,-501
111150,-337
111152,-283
111154,-430
111156,-510
111158,-505
111160,-357
111162,-177
111164,-98
111166,-289
111168,-320
111170,-125
111172,-82
111174,-117
111176,-61
111178,-241
111180,-228
111182,-136
111184,-58
111186,-15
111188,61
111190,-14
111192,-45
111194,103
111196,-153
111198,92
111200,-40
111202,-87
111204,-57
111206,-31
111208,-42
111210,15
111212,-30
111214,-73
111216,17
111218,11
111220,-106
111222,26
111224,2
111226,18
111228,-72
111230,-271
111232,-176
111234,-112
111236,181
111238,-267
111240,-78
111242,-179
111244,-83
111246,-150
111248,-148
111250,-237
111252,-45
111254,-298
111256,-263
111258,-143
111260,-176
111262,-141
111264,-169
111266,-258
111268,-111
111270,-206
111272,-257
111274,-270
111276,-119
111278,-318
111280,-167
111282,-172
111284,-185
111286,-206
111288,-111
111290,-238
111292,-193
111294,-191
111296,-255
111298,-197
111300,-245
111302,-242
111304,-160
111306,-224
111308,-339
111310,-323
111312,-259
111314,-429
111316,-294
111318,-476
111320,-425
111322,-351
111324,-359
111326,-485
111328,-354
111330,-433
111332,-471
111334,-376
111336,-471
111338,-463
111340,-477
111342,-494
111344,-428
111346,-272
111348,-405
111350,-391
111352,-283
111354,-373
111356,-350
111358,-283
111360,-376
111362,-327
111364,-238
111366,-285
111368,-274
111370,-163
111372,-221
111374,-201
111376,-166
111378,-243
111380,-242
111382,-204
111384,-254
111386,-197
111388,-179
111390,-246
111392,-185
111394,-166
111396,-215
111398,-181
111400,-162
111402,-258
111404,-217
111406,-182
111408,-264
111410,-179
111412,-179
111414,-249
111416,-180
111418,-193
111420,-249
111422,-195
111424,-180
111426,-249
111428,-147
111430,-190
111432,-234
111434,-134
111436,-177
111438,-216
111440,-106
111442,-145
111444,-187
111446,-63
111448,-98
111450,-155
111452,-60
111454,-97
111456,-151
111458,-72
111460,-92
111462,-130
111464,12
111466,-32
111468,-121
111470,-10
