Tick (ms),ADC Value
45076,1431
45078,1409
45080,1169
45082,1315
45084,1114
45086,1058
45088,1028
45090,1006
45092,859
45094,857
45096,922
45098,687
45100,658
45102,704
45104,539
45106,515
45108,491
45110,447
45112,371
45114,445
45116,322
45118,227
45120,315
45122,337
45124,170
45126,252
45128,179
45130,154
45132,132
45134,213
45136,113
45138,14
45140,251
45142,158
45144,147
45146,216
45148,166
45150,271
45152,230
45154,343
45156,179
45158,350
45160,358
45162,294
45164,383
45166,390
45168,320
45170,345
45172,394
45174,250
45176,295
45178,391
45180,292
45182,166
45184,240
45186,200
45188,175
45190,173
45192,108
45194,35
45196,112
45198,39
45200,-80
45202,-13
45204,-44
45206,-160
45208,-168
45210,-152
45212,-345
45214,-222
45216,-318
45218,-307
45220,-338
45222,-199
45224,-362
45226,-320
45228,-283
45230,-349
45232,-362
45234,-386
45236,-302
45238,-344
45240,-178
45242,-642
45244,-494
45246,-277
45248,-312
45250,-385
45252,-584
45254,-342
45256,-414
45258,-322
45260,-387
45262,-379
45264,-333
45266,-293
45268,-349
45270,-386
45272,-224
45274,-231
45276,-244
45278,-153
45280,-145
45282,-154
45284,-161
45286,-75
45288,-173
45290,-123
45292,-185
45294,-178
45296,-141
45298,-52
45300,-129
45302,-163
45304,-33
45306,-108
45308,-96
45310,-28
45312,-125
45314,-36
45316,21
45318,-60
45320,-82
45322,-16
45324,-22
45326,-79
45328,26
45330,-71
45332,-147
45334,-28
45336,58
45338,-21
45340,20
45342,-71
45344,-87
45346,58
45348,206
45350,-14
45352,44
45354,54
45356,33
45358,284
45360,252
45362,224
45364,62
45366,236
45368,65
45370,128
45372,320
45374,3
45376,-50
45378,86
45380,71
45382,-8
45384,-53
45386,-103
45388,-280
45390,-17
45392,-120
45394,-174
45396,-276
45398,-100
45400,-138
45402,-117
45404,-187
45406,-292
45408,-149
45410,-139
45412,-230
45414,-237
45416,-153
45418,-210
45420,-218
45422,-158
45424,-207
45426,-220
45428,-115
45430,-230
45432,-262
45434,-214
45436,-200
45438,-241
45440,-193
45442,-235
45444,-295
45446,-268
45448,-225
45450,-361
45452,-307
45454,-290
45456,-376
45458,-334
45460,-306
45462,-395
45464,-397
45466,-356
45468,-419
45470,-467
45472,-406
45474,-433
45476,-487
45478,-374
45480,-449
45482,-415
45484,-447
45486,-373
45488,-465
45490,-443
45492,-439
45494,-394
45496,-383
45498,-394
45500,-360
45502,-355
45504,-303
45506,-381
45508,-378
45510,-278
45512,-357
45514,-345
45516,-276
45518,-310
45520,-283
45522,-264
45524,-282
45526,-332
45528,-244
45530,-251
45532,-336
45534,-226
45536,-213
45538,-248
45540,-221
45542,-201
45544,-248
45546,-215
45548,-169
45550,-231
45552,-242
45554,-143
45556,-226
45558,-211
45560,-173
45562,-200
45564,-235
45566,-118
45568,-176
45570,-235
45572,-189
45574,-180
45576,-249
45578,-153
45580,-127
45582,-209
45584,-116
45586,-91
45588,-203
45590,-116
45592,-76
45594,-119
45596,-114
45598,-51
45600,-88
45602,-71
45604,-1
45606,-24
45608,-58
45610,4
45612,-10
45614,-58
45616,18
45618,2
45620,-82
45622,0
45624,52
45626,-45
45628,11
45630,42
45632,-21
45634,14
45636,81
45638,-22
45640,-40
45642,85
45644,-15
45646,-6
45648,86
45650,28
45652,-13
45654,53
45656,33
45658,-29
45660,39
45662,41
45664,26
45666,61
45668,90
45670,37
45672,108
45674,142
45676,67
45678,115
45680,184
45682,94
45684,67
45686,181
45688,146
45690,143
45692,243
45694,234
45696,283
45698,359
45700,300
45702,330
45704,437
45706,371
45708,315
45710,467
45712,439
45714,339
45716,430
45718,471
45720,388
45722,424
45724,489
45726,389
45728,415
45730,506
45732,410
45734,455
45736,524
45738,468
45740,488
45742,576
45744,522
45746,493
45748,541
45750,506
45752,459
45754,444
45756,469
45758,202
45760,251
45762,501
45764,343
45766,240
45768,304
45770,233
45772,175
45774,265
45776,141
45778,181
45780,237
45782,183
45784,127
45786,195
45788,179
45790,137
45792,243
45794,216
45796,199
45798,317
45800,337
45802,314
45804,382
45806,554
45808,261
45810,749
45812,471
45814,724
45816,716
45818,873
45820,748
45822,842
45824,959
45826,899
45828,1052
45830,1154
45832,1075
45834,1130
45836,1153
45838,1212
45840,1127
45842,1152
45844,1128
45846,1088
45848,1213
45850,1193
45852,1172
45854,1327
45856,1462
45858,1372
45860,1386
45862,1704
45864,1372
45866,1548
45868,1688
45870,1648
45872,1666
45874,1390
45876,1772
45878,1824
45880,1732
45882,1586
45884,1638
45886,1434
45888,1454
45890,1548
45892,1402
45894,1478
45896,1854
45898,1228
45900,1454
45902,1222
45904,1031
45906,1152
45908,832
45910,1015
45912,812
45914,847
45916,686
45918,720
45920,683
45922,395
45924,578
45926,437
45928,340
45930,373
45932,453
45934,301
45936,350
45938,348
45940,305
45942,194
45944,371
45946,294
45948,217
45950,157
45952,291
45954,124
45956,385
45958,213
45960,235
45962,336
45964,285
45966,370
45968,273
45970,528
45972,242
45974,445
45976,465
45978,342
45980,502
45982,405
45984,466
45986,400
45988,524
45990,401
45992,386
45994,410
45996,326
45998,190
46000,327
46002,146
46004,217
46006,236
46008,201
46010,100
46012,94
46014,145
46016,-97
46018,-18
46020,-29
46022,-227
46024,-167
46026,-28
46028,-261
46030,-331
46032,-275
46034,-261
46036,-391
46038,-321
46040,-281
46042,-441
46044,-509
46046,-447
46048,-683
46050,-273
46052,-471
46054,-249
46056,-645
46058,-517
46060,-271
46062,-599
46064,-279
46066,-521
46068,-239
46070,-247
46072,-213
46074,-611
46076,-527
46078,-277
46080,-465
46082,-444
46084,-290
46086,-449
46088,-177
46090,-272
46092,-319
46094,-159
46096,-229
46098,-194
46100,-82
46102,-171
46104,-106
46106,10
46108,-6
46110,-279
46112,-290
46114,-212
46116,-163
46118,17
46120,-24
46122,-194
46124,-178
46126,-38
46128,-63
46130,55
46132,-56
46134,-151
46136,-181
46138,-89
46140,-85
46142,-201
46144,47
46146,-98
46148,-101
46150,-54
46152,-91
46154,-110
46156,-64
46158,-103
46160,-163
46162,-40
46164,0
46166,-39
46168,119
46170,71
46172,-304
46174,18
46176,151
46178,133
46180,-143
46182,122
46184,62
46186,79
46188,127
46190,78
46192,1
46194,14
46196,-138
46198,-68
46200,104
46202,-123
46204,-46
46206,-76
46208,62
46210,-109
46212,20
46214,-18
46216,-182
46218,-98
46220,-135
46222,-87
46224,-117
46226,-26
46228,-196
46230,-74
46232,-28
46234,-185
46236,-223
46238,-56
46240,-236
46242,-233
46244,-156
46246,-151
46248,-212
46250,-129
46252,-233
46254,-266
46256,-275
46258,-280
46260,-443
46262,-278
46264,-344
46266,-361
46268,-337
46270,-295
46272,-367
46274,-408
46276,-361
46278,-429
46280,-481
46282,-366
46284,-508
46286,-425
46288,-409
46290,-444
46292,-468
46294,-373
46296,-430
46298,-443
46300,-430
46302,-403
46304,-466
46306,-408
46308,-377
46310,-441
46312,-300
46314,-332
46316,-329
46318,-340
46320,-238
46322,-341
46324,-272
46326,-265
46328,-268
46330,-264
46332,-206
46334,-238
46336,-247
46338,-176
46340,-229
46342,-292
46344,-242
46346,-212
46348,-296
46350,-161
46352,-248
46354,-246
46356,-245
46358,-180
46360,-229
46362,-244
46364,-162
46366,-246
46368,-228
46370,-195
46372,-240
46374,-261
46376,-180
46378,-244
46380,-275
46382,-180
46384,-199
46386,-270
46388,-188
46390,-187
46392,-253
46394,-174
46396,-159
46398,-233
46400,-159
46402,-97
46404,-146
46406,-137
46408,-91
46410,-143
46412,-130
46414,-46
46416,-72
46418,-84
46420,10
46422,-67
46424,-72
46426,14
46428,22
46430,-50
46432,6
46434,13
46436,-50
46438,28
46440,40
46442,-33
46444,28
46446,56
46448,-48
46450,-44
46452,-3
46454,-90
46456,-52
46458,7
46460,4
46462,-63
46464,30
46466,34
46468,-22
46470,30
46472,22
46474,-5
46476,38
46478,126
46480,3
46482,154
46484,150
46486,20
46488,146
46490,152
46492,15
46494,118
46496,280
46498,67
46500,286
46502,100
46504,88
46506,134
46508,174
46510,320
46512,238
46514,368
46516,178
46518,298
46520,278
46522,334
46524,328
46526,381
46528,449
46530,264
46532,424
46534,483
46536,423
46538,468
46540,508
46542,499
46544,527
46546,642
46548,547
46550,540
46552,636
46554,552
46556,589
46558,648
46560,576
46562,522
46564,603
46566,541
46568,427
46570,459
46572,412
46574,232
46576,220
46578,362
46580,160
46582,88
46584,236
46586,212
46588,66
46590,120
46592,58
46594,14
46596,90
46598,9
46600,7
46602,125
46604,66
46606,48
46608,183
46610,224
46612,169
46614,265
46616,324
46618,268
46620,411
46622,487
46624,447
46626,581
46628,639
46630,632
46632,760
46634,843
46636,789
46638,869
46640,1000
46642,997
46644,1075
46646,1079
46648,1097
46650,1208
46652,1240
46654,1290
46656,1188
46658,1252
46660,1278
46662,1160
46664,1302
46666,1301
46668,1251
46670,1324
46672,1426
46674,1354
46676,1352
46678,1473
46680,1401
46682,1381
46684,1456
46686,1471
46688,1430
46690,1513
46692,1548
46694,1432
46696,1539
46698,1539
46700,1458
46702,1525
46704,1539
46706,1421
46708,1483
46710,1504
46712,1393
46714,1291
46716,1368
46718,1194
46720,1075
46722,1090
46724,1036
46726,838
46728,943
46730,894
46732,727
46734,778
46736,700
46738,512
46740,497
46742,484
46744,391
46746,284
46748,431
46750,320
46752,276
46754,325
46756,294
46758,242
46760,362
46762,280
46764,193
46766,195
46768,308
46770,176
46772,280
46774,332
46776,165
46778,348
46780,398
46782,324
46784,291
46786,398
46788,427
46790,252
46792,488
46794,376
46796,398
46798,409
46800,478
46802,337
46804,379
46806,455
46808,237
46810,328
46812,278
46814,207
46816,242
46818,233
46820,141
46822,5
46824,182
46826,105
46828,-67
46830,9
46832,-8
46834,-65
46836,-135
46838,-129
46840,-142
46842,-169
46844,-120
46846,-281
46848,-207
46850,-304
46852,-276
46854,-274
46856,-198
46858,-300
46860,-261
46862,-223
46864,-191
46866,-346
46868,-194
46870,-254
46872,-362
46874,-177
46876,-249
46878,-133
46880,-529
46882,-324
46884,-245
46886,-250
46888,-256
46890,-603
46892,-285
46894,-321
46896,-341
46898,-387
46900,-260
46902,-350
46904,-392
46906,-279
46908,-365
46910,-338
46912,-178
46914,-229
46916,-288
46918,-174
46920,-157
46922,-250
46924,-159
46926,-160
46928,-212
46930,-210
46932,-150
46934,-249
46936,-87
46938,-46
46940,-205
46942,-87
46944,-34
46946,-93
46948,-59
46950,-21
46952,-17
46954,-40
46956,24
46958,-59
46960,-101
46962,64
46964,-53
46966,-37
46968,-34
46970,-81
46972,-83
46974,77
46976,63
46978,18
46980,-20
46982,-52
46984,8
46986,152
46988,100
46990,-21
46992,12
46994,83
46996,120
46998,134
47000,149
47002,39
47004,86
47006,138
47008,128
47010,79
47012,24
47014,-44
47016,-4
47018,126
47020,-21
47022,-112
47024,-84
47026,-199
47028,-133
47030,-70
47032,-125
47034,-316
47036,-190
47038,-133
47040,-209
47042,-155
47044,-180
47046,-231
47048,-198
47050,-180
47052,-235
47054,-234
47056,-154
47058,-250
47060,-234
47062,-116
47064,-188
47066,-235
47068,-193
47070,-232
47072,-275
47074,-167
47076,-223
47078,-284
47080,-183
47082,-224
47084,-338
47086,-223
47088,-261
47090,-348
47092,-330
47094,-316
47096,-345
47098,-364
47100,-348
47102,-411
47104,-444
47106,-379
47108,-438
47110,-440
47112,-430
47114,-437
47116,-466
47118,-404
47120,-441
47122,-437
47124,-415
47126,-444
47128,-412
47130,-398
47132,-386
47134,-408
47136,-365
47138,-383
47140,-362
47142,-303
47144,-288
47146,-354
47148,-316
47150,-267
47152,-329
47154,-354
47156,-252
47158,-308
47160,-307
47162,-242
47164,-245
47166,-257
47168,-233
47170,-258
47172,-312
47174,-248
47176,-224
47178,-275
47180,-227
47182,-179
47184,-243
47186,-184
47188,-169
47190,-258
47192,-210
47194,-176
47196,-192
47198,-202
47200,-152
47202,-214
47204,-172
47206,-136
47208,-133
47210,-192
47212,-126
47214,-137
47216,-176
47218,-110
47220,-115
47222,-187
47224,-73
47226,-42
47228,-121
47230,-49
47232,-41
47234,-65
47236,-37
47238,17
47240,-52
47242,-20
47244,24
47246,-2
47248,-21
47250,35
47252,-27
47254,18
47256,77
47258,-5
47260,-29
47262,56
47264,47
47266,-18
47268,46
47270,44
47272,-28
47274,49
47276,60
47278,-18
47280,34
47282,52
47284,0
47286,24
47288,121
47290,-19
47292,17
47294,84
47296,72
47298,21
47300,62
47302,67
47304,50
47306,99
47308,94
47310,36
47312,109
47314,101
47316,47
47318,111
47320,119
47322,72
47324,151
47326,243
47328,175
47330,232
47332,324
47334,267
47336,285
47338,411
47340,292
47342,393
47344,465
47346,417
47348,380
47350,545
47352,473
47354,371
47356,501
47358,482
47360,433
47362,496
47364,483
47366,441
47368,495
47370,504
47372,405
47374,503
47376,559
47378,443
47380,492
47382,573
47384,454
47386,443
47388,498
47390,394
47392,370
47394,408
47396,516
47398,288
47400,336
47402,180
47404,188
47406,294
47408,198
47410,146
47412,106
47414,178
47416,172
47418,304
47420,312
47422,154
47424,178
47426,108
47428,288
47430,92
47432,284
47434,246
47436,266
47438,385
47440,383
47442,360
47444,698
47446,286
47448,647
47450,556
47452,838
47454,631
47456,921
47458,846
47460,830
47462,998
47464,1027
47466,1016
47468,1063
47470,1214
47472,1176
47474,1182
47476,1164
47478,1232
47480,1095
47482,1310
47484,1244
47486,1182
47488,1140
47490,1168
47492,1188
47494,1383
47496,1468
47498,1360
47500,1498
47502,1434
47504,1473
47506,1426
47508,1601
47510,1516
47512,1527
47514,1608
47516,1575
47518,1591
47520,1646
47522,1601
47524,1488
47526,1595
47528,1479
47530,1463
47532,1357
47534,1526
47536,1304
47538,1120
47540,1184
47542,982
47544,1015
47546,867
47548,940
47550,714
47552,770
47554,663
47556,584
47558,684
47560,516
47562,447
47564,492
47566,413
47568,364
47570,402
47572,421
47574,398
47576,320
47578,493
47580,264
47582,390
47584,441
47586,240
47588,228
47590,326
47592,336
47594,270
47596,366
47598,341
47600,116
47602,344
47604,458
47606,168
47608,428
47610,365
47612,292
47614,365
47616,366
47618,375
47620,267
47622,412
47624,257
47626,343
47628,374
47630,255
47632,271
47634,223
47636,160
47638,98
47640,161
47642,138
47644,82
47646,149
47648,89
47650,-57
47652,65
47654,-9
47656,-71
47658,-104
47660,-109
47662,-177
47664,-72
47666,-91
47668,-289
47670,-178
47672,-120
47674,-223
47676,-345
47678,-403
47680,-347
47682,-451
47684,-239
47686,-413
47688,-401
47690,-351
47692,-529
47694,-515
47696,-455
47698,-555
47700,-623
47702,-595
47704,-461
47706,-335
47708,-635
47710,-567
47712,-579
47714,-557
47716,-579
47718,-221
47720,-685
47722,-295
47724,-577
47726,-169
47728,-283
47730,-365
47732,-261
47734,-170
47736,-110
47738,-197
47740,-106
47742,-20
47744,-36
47746,36
47748,-229
47750,-499
47752,-121
47754,-27
47756,7
47758,-57
47760,-67
47762,-191
47764,-2
47766,116
47768,18
47770,-59
47772,-57
47774,-195
47776,-100
47778,-15
47780,-203
47782,-23
47784,-59
47786,-82
47788,-160
47790,-25
47792,-65
47794,-130
47796,-61
47798,-111
47800,-116
47802,14
47804,8
47806,20
47808,-4
47810,-134
47812,-191
47814,127
47816,122
47818,-165
47820,64
47822,116
47824,-34
47826,15
47828,138
47830,-15
47832,-99
47834,-112
47836,-81
47838,-49
47840,-37
47842,-71
47844,-128
47846,96
47848,-63
47850,-68
47852,-18
47854,-66
47856,-128
47858,-97
47860,5
47862,-130
47864,-28
47866,-57
47868,-102
47870,-95
47872,-94
47874,-263
47876,-57
47878,-115
47880,-223
47882,-148
47884,-70
47886,-176
47888,-339
47890,-243
47892,-349
47894,-375
47896,-423
47898,-461
47900,-549
47902,-469
47904,-547
47906,-655
47908,-473
47910,-575
47912,-209
47914,-623
47916,-205
47918,-295
47920,-233
47922,-695
47924,-299
47926,-281
47928,-637
47930,-211
47932,-269
47934,-637
47936,-207
47938,-267
47940,-201
47942,-591
47944,-261
47946,-531
47948,-539
47950,-511
47952,-473
47954,-401
47956,-507
47958,-311
47960,-395
47962,-263
47964,-323
47966,-176
47968,-195
47970,-229
47972,-179
47974,-197
47976,-283
47978,-191
47980,-215
47982,-361
47984,-167
47986,-263
47988,-261
47990,-191
47992,-158
47994,-359
47996,-176
47998,-183
48000,-411
48002,-279
48004,-273
48006,-343
48008,-337
48010,-157
48012,-261
48014,-327
48016,-177
48018,-240
48020,-337
48022,-205
48024,-295
48026,-335
48028,-154
48030,-191
48032,-269
48034,-156
48036,-137
48038,-241
48040,-103
48042,-108
48044,-148
48046,-117
48048,-81
48050,-112
48052,-59
48054,29
48056,-105
48058,-89
48060,42
48062,-30
48064,-45
48066,21
48068,-6
48070,-74
48072,8
48074,-19
48076,-55
48078,-17
48080,-6
48082,-91
48084,3
48086,35
48088,-62
48090,-8
48092,32
48094,-53
48096,10
48098,12
48100,-30
48102,-43
48104,73
48106,-34
48108,0
48110,61
48112,4
48114,-19
48116,76
48118,74
48120,6
48122,74
48124,115
48126,18
48128,106
48130,101
48132,33
48134,102
48136,211
48138,70
48140,56
48142,236
48144,145
48146,176
48148,252
48150,186
48152,287
48154,320
48156,300
48158,277
48160,342
48162,395
48164,301
48166,416
48168,404
48170,336
48172,459
48174,506
48176,415
48178,482
48180,587
48182,507
48184,549
48186,590
48188,519
48190,551
48192,624
48194,547
48196,530
48198,602
48200,498
48202,437
48204,530
48206,417
48208,335
48210,371
48212,338
48214,233
48216,145
48218,268
48220,77
48222,138
48224,119
48226,66
48228,87
48230,138
48232,9
48234,60
48236,143
48238,73
48240,61
48242,152
48244,110
48246,127
48248,223
48250,255
48252,181
48254,366
48256,332
48258,371
48260,512
48262,536
48264,566
48266,650
48268,712
48270,740
48272,968
48274,705
48276,905
48278,942
48280,1131
48282,1071
48284,1139
48286,1384
48288,1210
48290,1267
48292,1314
48294,1350
48296,1261
48298,1293
48300,1280
48302,1216
48304,1352
48306,1324
48308,1307
48310,1467
48312,1470
48314,1310
48316,1347
48318,1472
48320,1345
48322,1314
48324,1444
48326,1439
48328,1435
48330,1563
48332,1449
48334,1470
48336,1531
48338,1483
48340,1428
48342,1482
48344,1498
48346,1368
48348,1444
48350,1418
48352,1280
48354,1313
48356,1336
48358,1111
48360,1060
48362,1086
48364,982
48366,871
48368,959
48370,806
48372,774
48374,757
48376,638
48378,644
48380,467
48382,553
48384,322
48386,450
48388,472
48390,234
48392,354
48394,272
48396,322
48398,168
48400,282
48402,104
48404,132
48406,120
48408,90
48410,128
48412,194
48414,260
48416,284
48418,304
48420,218
48422,150
48424,228
48426,276
48428,302
48430,270
48432,352
48434,332
48436,339
48438,464
48440,387
48442,322
48444,510
48446,352
48448,252
48450,329
48452,346
48454,216
48456,208
48458,362
48460,156
48462,290
48464,192
48466,36
48468,124
48470,140
48472,55
48474,-125
48476,102
48478,-92
48480,-147
48482,-33
48484,-137
48486,-287
48488,-192
48490,164
48492,-369
48494,-333
48496,-264
48498,-253
48500,-260
48502,-205
48504,-351
48506,-369
48508,-327
48510,-332
48512,-317
48514,-222
48516,-531
48518,-348
48520,-278
48522,-268
48524,-687
48526,-313
48528,-386
48530,-475
48532,-406
48534,-365
48536,-334
48538,-383
48540,-316
48542,-390
48544,-358
48546,-317
48548,-337
48550,-241
48552,-202
48554,-261
48556,-192
48558,-63
48560,-266
48562,-199
48564,-113
48566,-141
48568,-250
48570,-150
48572,-121
48574,-157
48576,-99
48578,-180
48580,-133
48582,-36
48584,-59
48586,-129
48588,-46
48590,5
48592,-136
48594,-84
48596,-5
48598,-93
48600,-11
48602,-19
48604,-49
48606,-79
48608,-46
48610,0
48612,-4
48614,50
48616,48
48618,-151
48620,-12
48622,22
48624,154
48626,120
48628,27
48630,-7
48632,190
48634,120
48636,76
48638,198
48640,127
48642,22
48644,115
48646,188
48648,50
48650,38
48652,52
48654,16
48656,46
48658,13
48660,-114
48662,-161
48664,-109
48666,-77
48668,-142
48670,-193
48672,-222
48674,-192
48676,-97
48678,-163
48680,-295
48682,-204
48684,-223
48686,-284
48688,-207
48690,-220
48692,-258
48694,-205
48696,-198
48698,-247
48700,-181
48702,-163
48704,-310
48706,-276
48708,-175
48710,-221
48712,-226
48714,-172
48716,-255
48718,-238
48720,-177
48722,-281
48724,-312
48726,-263
48728,-295
48730,-381
48732,-318
48734,-305
48736,-369
48738,-335
48740,-353
48742,-409
48744,-346
48746,-385
48748,-443
48750,-442
48752,-403
48754,-428
48756,-423
48758,-388
48760,-403
48762,-397
48764,-348
48766,-419
48768,-410
48770,-362
48772,-420
48774,-390
48776,-362
48778,-315
48780,-344
48782,-314
48784,-249
48786,-325
48788,-255
48790,-281
48792,-337
48794,-320
48796,-259
48798,-299
48800,-289
48802,-219
48804,-270
48806,-275
48808,-234
48810,-246
48812,-281
48814,-176
48816,-242
48818,-272
48820,-144
48822,-191
48824,-223
48826,-172
48828,-181
48830,-226
48832,-176
48834,-198
48836,-216
48838,-176
48840,-142
48842,-238
48844,-138
48846,-90
48848,-196
48850,-153
48852,-126
48854,-135
48856,-178
48858,-89
48860,-113
48862,-124
48864,-2
48866,-82
48868,-89
48870,-12
48872,-48
48874,-93
48876,-14
48878,14
48880,-49
48882,13
48884,22
48886,-44
48888,-23
48890,25
48892,-67
48894,-64
48896,72
48898,-43
48900,-58
48902,42
48904,21
48906,-56
48908,35
48910,0
48912,-51
48914,-12
48916,35
48918,-66
48920,26
48922,23
48924,-40
48926,2
48928,106
48930,8
48932,-16
48934,75
48936,37
48938,18
48940,116
48942,64
48944,34
48946,113
48948,107
48950,60
48952,121
48954,114
48956,74
48958,148
48960,150
48962,90
48964,211
48966,205
48968,203
48970,299
48972,335
48974,305
48976,362
48978,382
48980,353
48982,374
48984,415
48986,411
48988,371
48990,471
48992,386
48994,378
48996,491
48998,465
49000,407
49002,431
49004,465
49006,426
49008,467
49010,485
49012,444
49014,505
49016,533
49018,482
49020,502
49022,523
49024,428
49026,430
49028,482
49030,312
49032,307
49034,25
49036,275
49038,203
49040,313
49042,93
49044,172
49046,199
49048,195
49050,115
49052,223
49054,141
49056,118
49058,185
49060,179
49062,95
49064,200
49066,211
49068,183
49070,249
49072,330
49074,284
49076,364
49078,481
49080,394
49082,439
49084,774
49086,450
49088,702
49090,746
49092,798
49094,765
49096,949
49098,956
49100,956
49102,1190
49104,1144
49106,1120
49108,1215
49110,1244
49112,1277
49114,1162
49116,1305
49118,1126
49120,1221
49122,1250
49124,1201
49126,1279
49128,1375
49130,1394
49132,1368
49134,1500
49136,1530
49138,1411
49140,1455
49142,1572
49144,1445
49146,1602
49148,1573
49150,1558
49152,1608
49154,1595
49156,1671
49158,1438
49160,1740
49162,1440
49164,1553
49166,1539
49168,1443
49170,1381
49172,1343
49174,1385
49176,1068
49178,1169
49180,1069
49182,880
49184,927
49186,808
49188,789
49190,647
49192,733
49194,586
49196,461
49198,630
49200,337
49202,379
49204,394
49206,362
49208,292
49210,345
49212,425
49214,217
49216,393
49218,365
49220,277
49222,325
49224,153
49226,365
49228,189
49230,403
49232,175
49234,310
49236,416
49238,287
49240,415
49242,411
49244,481
49246,259
49248,545
49250,396
49252,465
49254,470
49256,489
49258,379
49260,476
49262,524
49264,333
49266,432
49268,322
49270,320
49272,170
49274,291
49276,117
49278,209
49280,224
49282,108
49284,64
49286,166
49288,41
49290,-72
49292,-13
49294,-58
49296,-175
49298,-172
49300,-98
49302,-187
49304,-150
49306,-278
49308,-251
49310,-228
49312,-193
49314,-411
49316,-310
49318,-344
49320,-328
49322,-351
49324,-159
49326,-337
49328,-401
49330,-348
49332,-283
49334,-399
49336,-392
49338,-435
49340,-343
49342,-321
49344,-468
49346,-389
49348,-320
49350,-313
49352,-451
49354,-349
49356,-452
49358,-378
49360,-323
49362,-269
49364,-247
49366,-314
49368,-178
49370,-260
49372,-182
49374,-95
49376,-269
49378,-176
49380,-82
49382,-87
49384,-119
49386,-136
49388,-284
49390,-331
49392,-80
49394,-100
49396,-86
49398,-101
49400,-223
49402,-222
49404,55
49406,12
49408,-109
49410,-59
49412,-119
49414,-172
49416,-102
49418,-78
49420,-64
49422,-110
49424,-40
49426,-160
49428,-18
49430,5
49432,-58
49434,-128
49436,0
49438,-133
49440,-10
49442,45
49444,142
49446,-333
49448,389
49450,-338
49452,86
49454,-63
49456,69
49458,-38
49460,258
49462,264
49464,-51
49466,246
49468,110
49470,-202
49472,-48
49474,-39
49476,-38
49478,-120
49480,-28
49482,-110
49484,-40
49486,-3
49488,-63
49490,-160
49492,-71
49494,-225
49496,-171
49498,-37
49500,-101
49502,-178
49504,-90
49506,-86
49508,-146
49510,-136
49512,-143
49514,-216
49516,-162
49518,-181
49520,-223
49522,-155
49524,-135
49526,-218
49528,-196
49530,-168
49532,-310
49534,-370
49536,-262
49538,-384
49540,-378
49542,-344
49544,-327
49546,-390
49548,-318
49550,-380
49552,-452
49554,-450
49556,-446
49558,-499
49560,-448
49562,-472
49564,-513
49566,-472
49568,-396
49570,-471
49572,-424
49574,-442
49576,-464
49578,-490
49580,-409
49582,-427
49584,-428
49586,-316
49588,-375
49590,-322
49592,-290
49594,-280
49596,-338
49598,-321
49600,-249
49602,-353
49604,-206
49606,-247
49608,-271
49610,-137
49612,-222
49614,-173
49616,-280
49618,-192
49620,-308
49622,-253
49624,-189
49626,-213
49628,-208
49630,-154
49632,-142
49634,-211
49636,-138
49638,-230
49640,-256
49642,-219
49644,-196
49646,-243
49648,-163
49650,-142
49652,-211
49654,-205
49656,-160
49658,-278
49660,-211
49662,-211
49664,-279
49666,-273
49668,-129
49670,-185
49672,-223
49674,-109
49676,-144
49678,-167
49680,-76
49682,-121
49684,-237
49686,-75
49688,-29
49690,-111
49692,-50
49694,-18
49696,-83
49698,-10
49700,-22
49702,-48
49704,-49
49706,17
49708,-57
49710,-56
49712,36
49714,-14
49716,-53
49718,35
49720,-25
49722,-121
49724,3
49726,-43
49728,-77
49730,-25
49732,-5
49734,-67
49736,-11
49738,-10
49740,-94
49742,-2
49744,22
49746,-41
49748,27
49750,71
49752,45
49754,-13
49756,147
49758,42
49760,43
49762,130
49764,96
49766,73
49768,104
49770,148
49772,106
49774,232
49776,85
49778,230
49780,173
49782,286
49784,140
49786,232
49788,294
49790,270
49792,323
49794,388
49796,306
49798,320
49800,465
49802,365
49804,364
49806,447
49808,440
49810,421
49812,505
49814,479
49816,437
49818,547
49820,607
49822,483
49824,595
49826,604
49828,518
49830,579
49832,600
49834,493
49836,526
49838,564
49840,462
49842,459
49844,494
49846,367
49848,325
49850,388
49852,338
49854,44
49856,301
49858,99
49860,118
49862,144
49864,147
49866,11
49868,172
49870,88
49872,37
49874,125
49876,163
49878,66
49880,130
49882,216
49884,150
49886,196
49888,328
49890,256
49892,338
49894,466
49896,421
49898,482
49900,586
49902,551
49904,577
49906,763
49908,740
49910,710
49912,924
49914,951
49916,957
49918,1062
49920,1210
49922,1113
49924,1203
49926,1288
49928,1224
49930,1248
49932,1321
49934,1230
49936,1229
49938,1311
49940,1308
49942,1312
49944,1253
49946,1478
49948,1344
49950,1598
49952,1512
49954,1430
49956,1524
49958,1606
49960,1496
49962,1504
49964,1798
49966,1562
49968,1620
49970,1706
49972,1626
49974,1640
49976,1770
49978,1576
49980,1502
49982,1736
49984,1574
49986,1394
49988,1388
49990,1327
49992,1130
49994,1224
49996,1076
49998,1006
50000,946
50002,1014
50004,829
50006,797
50008,825
50010,696
50012,582
50014,548
50016,618
50018,312
50020,454
50022,354
50024,271
50026,362
50028,312
50030,216
50032,179
50034,355
50036,188
50038,176
50040,211
50042,123
50044,180
50046,242
50048,220
50050,19
50052,252
50054,286
50056,128
50058,263
50060,235
50062,308
50064,335
50066,383
50068,353
50070,334
50072,460
50074,373
50076,425
50078,476
50080,304
50082,420
50084,426
50086,317
50088,195
