Tick (ms),ADC Value
92764,-110
92766,30
92768,292
92770,217
92772,-63
92774,102
92776,417
92778,235
92780,29
92782,307
92784,482
92786,313
92788,118
92790,469
92792,541
92794,410
92796,190
92798,513
92800,639
92802,253
92804,237
92806,475
92808,570
92810,177
92812,193
92814,578
92816,398
92818,140
92820,84
92822,403
92824,260
92826,-64
92828,26
92830,265
92832,221
92834,-80
92836,20
92838,284
92840,145
92842,-122
92844,30
92846,254
92848,80
92850,-106
92852,102
92854,323
92856,133
92858,-80
92860,139
92862,391
92864,69
92866,-40
92868,280
92870,406
92872,82
92874,-38
92876,312
92878,315
92880,20
92882,-45
92884,255
92886,307
92888,-79
92890,-27
92892,216
92894,129
92896,-252
92898,-171
92900,90
92902,-21
92904,-380
92906,-200
92908,-10
92910,-224
92912,-500
92914,-380
92916,-175
92918,-535
92920,-492
92922,-313
92924,-182
92926,-380
92928,-596
92930,-282
92932,-273
92934,-530
92936,-632
92938,-342
92940,-237
92942,-514
92944,-448
92946,-176
92948,-169
92950,-413
92952,-362
92954,-45
92956,-112
92958,-411
92960,-281
92962,181
92964,129
92966,-343
92968,194
92970,299
92972,307
92974,-44
92976,295
92978,355
92980,343
92982,66
92984,267
92986,472
92988,122
92990,127
92992,412
92994,327
92996,79
92998,62
93000,374
93002,269
93004,-122
93006,42
93008,342
93010,179
93012,-148
93014,-35
93016,283
93018,61
93020,-270
93022,-70
93024,179
93026,-59
93028,-257
93030,-62
93032,124
93034,-136
93036,-273
93038,-45
93040,96
93042,-227
93044,-270
93046,108
93048,97
93050,-209
93052,-210
93054,202
93056,65
93058,-165
93060,-328
93062,212
93064,-41
93066,-285
93068,-111
93070,246
93072,22
93074,-309
93076,109
93078,243
93080,-6
93082,-256
93084,102
93086,250
93088,-74
93090,-140
93092,91
93094,100
93096,-129
93098,-123
93100,113
93102,33
93104,-258
93106,-198
93108,28
93110,-78
93112,-302
93114,-219
93116,47
93118,-18
93120,-363
93122,-190
93124,-22
93126,-145
93128,-357
93130,-220
93132,-26
93134,-226
93136,-326
93138,-138
93140,-59
93142,-245
93144,-319
93146,-65
93148,-56
93150,-320
93152,-330
93154,-87
93156,-88
93158,-371
93160,-372
93162,-113
93164,-109
93166,-356
93168,-388
93170,-74
93172,-149
93174,-341
93176,-377
93178,-86
93180,-217
93182,-430
93184,-270
93186,-75
93188,-203
93190,-471
93192,-206
93194,-42
93196,-274
93198,-430
93200,-194
93202,-32
93204,-240
93206,-362
93208,-59
93210,-8
93212,-246
93214,-321
93216,-27
93218,-35
93220,-291
93222,-296
93224,20
93226,-23
93228,-279
93230,-257
93232,41
93234,-89
93236,-356
93238,-252
93240,0
93242,-161
93244,-366
93246,-168
93248,-19
93250,-206
93252,-394
93254,-172
93256,-20
93258,-269
93260,-381
93262,-169
93264,13
93266,-300
93268,-370
93270,-106
93272,-54
93274,-375
93276,-313
93278,-47
93280,-83
93282,-344
93284,-261
93286,-14
93288,-80
93290,-396
93292,-252
93294,29
93296,-112
93298,-387
93300,-91
93302,123
93304,-102
93306,-329
93308,-35
93310,61
93312,-132
93314,-268
93316,-3
93318,139
93320,-105
93322,-237
93324,63
93326,170
93328,-150
93330,-163
93332,147
93334,120
93336,-155
93338,-93
93340,176
93342,82
93344,-214
93346,-97
93348,178
93350,43
93352,-230
93354,-64
93356,177
93358,-53
93360,-313
93362,-96
93364,151
93366,-113
93368,-269
93370,-35
93372,136
93374,-126
93376,-248
93378,36
93380,117
93382,-165
93384,-200
93386,126
93388,140
93390,-136
93392,-141
93394,180
93396,138
93398,-163
93400,-55
93402,225
93404,119
93406,-112
93408,34
93410,305
93412,154
93414,-76
93416,166
93418,382
93420,175
93422,-17
93424,202
93426,406
93428,125
93430,-33
93432,276
93434,361
93436,79
93438,-2
93440,348
93442,352
93444,51
93446,21
93448,297
93450,283
93452,-42
93454,16
93456,304
93458,245
93460,-55
93462,84
93464,357
93466,189
93468,-80
93470,92
93472,337
93474,148
93476,-58
93478,202
93480,351
93482,132
93484,-19
93486,265
93488,385
93490,125
93492,24
93494,334
93496,432
93498,124
93500,116
93502,442
93504,398
93506,77
93508,138
93510,409
93512,303
93514,21
93516,155
93518,413
93520,211
93522,-52
93524,141
93526,365
93528,168
93530,-65
93532,255
93534,457
93536,241
93538,17
93540,374
93542,500
93544,191
93546,125
93548,465
93550,492
93552,201
93554,207
93556,506
93558,424
93560,100
93562,117
93564,436
93566,286
93568,-24
93570,136
93572,448
93574,225
93576,16
93578,200
93580,385
93582,171
93584,24
93586,263
93588,455
93590,223
93592,60
93594,344
93596,499
93598,215
93600,126
93602,505
93604,569
93606,238
93608,234
93610,575
93612,571
93614,234
93616,346
93618,665
93620,608
93622,289
93624,429
93626,793
93628,657
93630,232
93632,493
93634,854
93636,585
93638,274
93640,656
93642,784
93644,479
93646,321
93648,566
93650,719
93652,392
93654,334
93656,652
93658,708
93660,411
93662,391
93664,752
93666,727
93668,503
93670,555
93672,962
93674,882
93676,708
93678,865
93680,1197
93682,1028
93684,847
93686,997
93688,1304
93690,1172
93692,932
93694,1213
93696,1423
93698,1204
93700,1027
93702,1338
93704,1348
93706,1131
93708,1002
93710,1251
93712,1337
93714,1028
93716,1036
93718,1266
93720,1212
93722,884
93724,852
93726,1070
93728,922
93730,597
93732,653
93734,774
93736,650
93738,351
93740,431
93742,572
93744,388
93746,223
93748,313
93750,507
93752,266
93754,76
93756,218
93758,403
93760,174
93762,-13
93764,176
93766,352
93768,130
93770,-34
93772,236
93774,349
93776,184
93778,-14
93780,376
93782,443
93784,232
93786,157
93788,541
93790,479
93792,285
93794,221
93796,599
93798,547
93800,369
93802,355
93804,627
93806,547
93808,205
93810,320
93812,635
93814,342
93816,178
93818,353
93820,603
93822,343
93824,91
93826,328
93828,398
93830,185
93832,28
93834,220
93836,401
93838,44
93840,59
93842,173
93844,331
93846,-99
93848,-32
93850,194
93852,218
93854,-102
93856,-56
93858,256
93860,230
93862,-159
93864,-17
93866,168
93868,181
93870,-187
93872,16
93874,214
93876,93
93878,-163
93880,32
93882,199
93884,52
93886,-227
93888,40
93890,190
93892,28
93894,-246
93896,46
93898,146
93900,-178
93902,-225
93904,19
93906,120
93908,-326
93910,-216
93912,-20
93914,4
93916,-336
93918,-357
93920,40
93922,-128
93924,-381
93926,-341
93928,15
93930,-161
93932,-649
93934,-281
93936,-205
93938,-300
93940,-660
93942,-311
93944,-129
93946,-286
93948,-527
93950,-268
93952,-220
93954,-457
93956,-491
93958,-355
93960,-109
93962,-424
93964,-259
93966,-77
93968,25
93970,-250
93972,-67
93974,102
93976,53
93978,-132
93980,148
93982,342
93984,199
93986,-106
93988,124
93990,213
93992,301
93994,42
93996,265
93998,291
94000,175
94002,152
94004,426
94006,370
94008,-8
94010,34
94012,356
94014,267
94016,11
94018,80
94020,373
94022,194
94024,-72
94026,37
94028,189
94030,-3
94032,-237
94034,10
94036,112
94038,-73
94040,-246
94042,-2
94044,85
94046,-156
94048,-331
94050,-11
94052,37
94054,-226
94056,-280
94058,1
94060,82
94062,-272
94064,-167
94066,150
94068,49
94070,-289
94072,-188
94074,91
94076,-109
94078,-288
94080,-81
94082,227
94084,-69
94086,-168
94088,24
94090,245
94092,-25
94094,-296
94096,49
94098,115
94100,-172
94102,-342
94104,-41
94106,8
94108,-212
94110,-212
94112,14
94114,8
94116,-250
94118,-249
94120,55
94122,-101
94124,-366
94126,-242
94128,-21
94130,-103
94132,-332
94134,-211
94136,-31
94138,-244
94140,-358
94142,-204
94144,-36
94146,-250
94148,-404
94150,-50
94152,-61
94154,-282
94156,-364
94158,-79
94160,-33
94162,-342
94164,-326
94166,-147
94168,15
94170,-373
94172,-252
94174,-17
94176,-66
94178,-333
94180,-252
94182,4
94184,-85
94186,-356
94188,-205
94190,0
94192,-60
94194,-394
94196,-251
94198,-3
94200,-173
94202,-393
94204,-316
94206,12
94208,-230
94210,-365
94212,-145
94214,-47
94216,-263
94218,-410
94220,-106
94222,-75
94224,-374
94226,-440
94228,-132
94230,-76
94232,-372
94234,-302
94236,-96
94238,-133
94240,-434
94242,-343
94244,-116
94246,-173
94248,-434
94250,-251
94252,8
94254,-195
94256,-357
94258,-276
94260,55
94262,-270
94264,-333
94266,-174
94268,31
94270,-150
94272,-335
94274,-39
94276,12
94278,-171
94280,-332
94282,24
94284,15
94286,-218
94288,-258
94290,25
94292,16
94294,-326
94296,-206
94298,48
94300,-53
94302,-283
94304,-204
94306,120
94308,-98
94310,-311
94312,-162
94314,102
94316,-104
94318,-270
94320,-67
94322,122
94324,-103
94326,-261
94328,-22
94330,106
94332,-180
94334,-268
94336,43
94338,105
94340,-154
94342,-209
94344,121
94346,134
94348,-203
94350,-161
94352,124
94354,70
94356,-234
94358,-121
94360,164
94362,58
94364,-240
94366,-49
94368,152
94370,7
94372,-311
94374,-56
94376,173
94378,-84
94380,-273
94382,-3
94384,165
94386,-120
94388,-240
94390,60
94392,148
94394,-170
94396,-227
94398,102
94400,171
94402,-173
94404,-158
94406,185
94408,158
94410,-158
94412,-51
94414,261
94416,184
94418,-108
94420,23
94422,327
94424,192
94426,-73
94428,164
94430,400
94432,215
94434,-6
94436,258
94438,426
94440,177
94442,0
94444,293
94446,456
94448,164
94450,66
94452,354
94454,431
94456,80
94458,40
94460,341
94462,297
94464,-18
94466,72
94468,373
94470,257
94472,-70
94474,63
94476,315
94478,137
94480,-154
94482,59
94484,318
94486,106
94488,-148
94490,128
94492,266
94494,29
94496,-125
94498,163
94500,323
94502,17
94504,-40
94506,288
94508,372
94510,43
94512,-5
94514,377
94516,331
94518,51
94520,88
94522,379
94524,347
94526,53
94528,138
94530,488
94532,358
94534,48
94536,312
94538,571
94540,405
94542,177
94544,466
94546,677
94548,458
94550,244
94552,501
94554,647
94556,362
94558,209
94560,477
94562,513
94564,159
94566,50
94568,354
94570,361
94572,-23
94574,-41
94576,274
94578,185
94580,-154
94582,-22
94584,215
94586,121
94588,-157
94590,27
94592,287
94594,152
94596,-178
94598,75
94600,296
94602,122
94604,-55
94606,254
94608,430
94610,220
94612,68
94614,418
94616,553
94618,284
94620,219
94622,563
94624,664
94626,414
94628,412
94630,789
94632,786
94634,506
94636,565
94638,861
94640,799
94642,495
94644,627
94646,896
94648,737
94650,481
94652,669
94654,832
94656,632
94658,420
94660,625
94662,752
94664,531
94666,410
94668,658
94670,768
94672,510
94674,474
94676,793
94678,869
94680,617
94682,665
94684,1022
94686,976
94688,749
94690,783
94692,1155
94694,1036
94696,845
94698,1002
94700,1298
94702,1194
94704,932
94706,1163
94708,1352
94710,1127
94712,912
94714,1189
94716,1354
94718,1105
94720,932
94722,1219
94724,1295
94726,992
94728,850
94730,1152
94732,1138
94734,778
94736,692
94738,953
94740,892
94742,495
94744,530
94746,713
94748,659
94750,289
94752,387
94754,595
94756,435
94758,98
94760,157
94762,378
94764,231
94766,-40
94768,60
94770,269
94772,118
94774,-123
94776,75
94778,223
94780,50
94782,-116
94784,36
94786,325
94788,78
94790,46
94792,222
94794,443
94796,219
94798,109
94800,434
94802,414
94804,359
94806,193
94808,561
94810,524
94812,374
94814,313
94816,612
94818,577
94820,292
94822,352
94824,524
94826,541
94828,217
94830,297
94832,504
94834,428
94836,87
94838,257
94840,401
94842,221
94844,-2
94846,144
94848,328
94850,119
94852,-70
94854,66
94856,229
94858,46
94860,-187
94862,38
94864,209
94866,-14
94868,-196
94870,17
94872,191
94874,-76
94876,-167
94878,83
94880,201
94882,-89
94884,-159
94886,164
94888,131
94890,-208
94892,-138
94894,176
94896,113
94898,-121
94900,-96
94902,211
94904,69
94906,-214
94908,-109
94910,71
94912,18
94914,-312
94916,-64
94918,137
94920,-51
94922,-332
94924,-154
94926,51
94928,-207
94930,-420
94932,-230
94934,-26
94936,-96
94938,-546
94940,-272
94942,-132
94944,-333
94946,-498
94948,-311
94950,-158
94952,-497
94954,-542
94956,-285
94958,-245
94960,-512
94962,-526
94964,-216
94966,-212
94968,-450
94970,-324
94972,-206
94974,-66
94976,-426
94978,-185
94980,109
94982,-269
94984,47
94986,-74
94988,447
94990,36
94992,42
94994,235
94996,442
94998,179
95000,-30
95002,391
95004,379
95006,169
95008,89
95010,359
95012,399
95014,22
95016,131
95018,357
95020,230
95022,4
95024,86
95026,342
95028,137
95030,-89
95032,74
95034,265
95036,-4
95038,-258
95040,43
95042,187
95044,-88
95046,-255
95048,24
95050,106
95052,-179
95054,-303
95056,65
95058,116
95060,-188
95062,-159
95064,120
95066,71
95068,-230
95070,-96
95072,159
95074,35
95076,-207
95078,-187
95080,71
95082,11
95084,-147
95086,5
95088,143
95090,-3
95092,-131
95094,81
95096,210
95098,-53
95100,-116
95102,127
95104,143
95106,-67
95108,-166
95110,18
95112,65
95114,-108
95116,-129
95118,-42
95120,-44
95122,-196
95124,-243
95126,-101
95128,-155
95130,-278
95132,-148
95134,33
95136,-201
95138,-389
95140,-212
95142,-96
95144,-310
95146,-443
95148,-220
95150,-86
95152,-208
95154,-341
95156,-185
95158,-77
95160,-277
95162,-330
95164,-153
95166,-115
95168,-282
95170,-271
95172,-69
95174,-85
95176,-326
95178,-256
95180,-30
95182,-100
95184,-463
95186,-267
95188,-59
95190,-76
95192,-470
95194,-198
95196,-10
95198,-129
95200,-335
95202,-186
95204,-7
95206,-231
95208,-386
95210,-163
95212,-71
95214,-266
95216,-375
95218,-64
95220,4
95222,-272
95224,-315
95226,-119
95228,-64
95230,-378
95232,-369
95234,-85
95236,-90
95238,-385
95240,-256
95242,-6
95244,-133
95246,-408
95248,-260
95250,-86
95252,-262
95254,-460
95256,-218
95258,-34
95260,-221
95262,-365
95264,-167
95266,5
95268,-291
95270,-413
95272,-162
95274,-58
95276,-323
95278,-361
95280,-37
95282,-11
95284,-305
95286,-271
95288,-9
95290,-66
95292,-326
95294,-249
95296,10
95298,-56
95300,-311
95302,-174
95304,50
95306,-76
95308,-334
95310,-123
95312,80
95314,-97
95316,-358
95318,-54
95320,76
95322,-147
95324,-264
95326,-18
95328,135
95330,-160
95332,-232
95334,82
95336,106
95338,-213
95340,-204
95342,106
95344,106
95346,-176
95348,-100
95350,230
95352,77
95354,-190
95356,-107
95358,167
95360,-18
95362,-236
95364,-81
95366,208
95368,-42
95370,-269
95372,-52
95374,142
95376,-159
95378,-306
95380,-40
95382,141
95384,-163
95386,-272
95388,18
95390,63
95392,-233
95394,-260
95396,65
95398,33
95400,-239
95402,-186
95404,136
95406,65
95408,-248
95410,-112
95412,213
95414,63
95416,-187
95418,16
95420,290
95422,102
95424,-117
95426,101
95428,324
95430,125
95432,-32
95434,234
95436,410
95438,186
95440,34
95442,340
95444,438
95446,118
95448,61
95450,382
95452,431
95454,115
95456,148
95458,484
95460,375
95462,44
95464,92
95466,372
95468,252
95470,-50
95472,108
95474,364
95476,193
95478,-88
95480,79
95482,285
95484,73
95486,-174
95488,74
95490,267
95492,21
95494,-137
95496,132
95498,267
95500,-2
95502,-118
95504,213
95506,271
95508,0
95510,-24
95512,358
95514,379
95516,53
95518,100
95520,427
95522,376
95524,41
95526,170
95528,474
95530,292
95532,32
95534,212
95536,428
95538,244
95540,51
95542,259
95544,455
95546,272
95548,97
95550,399
95552,564
95554,291
95556,172
95558,534
95560,553
95562,241
95564,296
95566,548
95568,570
95570,183
95572,187
95574,465
95576,378
95578,39
95580,141
95582,411
95584,207
95586,-44
95588,148
95590,319
95592,134
95594,-34
95596,56
95598,353
95600,134
95602,-46
95604,245
95606,321
95608,67
95610,-63
95612,366
95614,402
95616,163
95618,152
95620,491
95622,511
95624,213
95626,258
95628,583
95630,498
95632,254
95634,447
95636,780
95638,677
95640,380
95642,548
95644,752
95646,593
95648,378
95650,583
95652,744
95654,644
95656,467
95658,705
95660,844
95662,549
95664,411
95666,665
